Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23200.0000 48971.6172 142.005951 -603.004700 1733.38379 4717.90527 454.621490 493.581573 317.009521 47.0307655 1312.24341 -2740.63989 -79.3262482 25493.2988 -19346.9961 6020.62256 0.973291993 29.7611866 37.6975021 43.6497383
23400.0000 48944.3555 138.414108 -123.709908 1689.54041 4756.85986 451.033020 510.059418 332.763550 49.4527626 1343.30872 -2737.54688 -79.3704376 25497.1777 -19346.0801 6358.09570 0.973834097 29.7556629 37.6905060 43.6416397
23600.0000 49275.5664 138.849747 -310.771210 1694.85803 4838.21826 481.085205 532.051697 317.421600 53.8310699 1384.38965 -2729.44458 -78.8369446 25528.4824 -19345.2090 6309.74561 0.967288435 29.8226318 37.7753334 43.7398567
23800.0000 49205.4961 138.899506 -341.846893 1695.46521 4821.01660 460.896851 527.346558 330.485443 53.5047874 1372.23364 -2719.33911 -78.9492035 25512.1055 -19343.9824 6271.16846 0.968665838 29.8084888 37.7574196 43.7191162
24000.0000 48774.5000 138.321594 -47.4901962 1688.41101 4771.98975 460.214813 483.334869 321.306000 56.3796349 1321.23535 -2726.91211 -79.6468430 25522.2285 -19344.5625 6426.61963 0.977225482 29.7212009 37.6468544 43.5910950
24200.0000 48974.9258 137.716736 -319.360291 1681.02795 4782.53174 468.037445 510.714752 329.247650 54.5477524 1362.54761 -2712.91968 -79.3208923 25478.8477 -19345.9434 6235.45703 0.973226249 29.7618561 37.6983528 43.6507225
24400.0000 49345.0664 137.409637 363.012604 1677.27942 4722.35791 448.867584 500.041595 307.695618 49.8060608 1306.41089 -2738.70166 -78.7259064 25498.3340 -19343.6855 6660.87842 0.965926051 29.8366451 37.7930832 43.7604141
24600.0000 49015.4219 139.495773 1032.05896 1702.74365 4770.03516 458.655121 506.781647 328.138275 51.6421623 1345.21716 -2724.64014 -79.2553635 25495.1055 -19345.6484 7210.53516 0.972422183 29.7700558 37.7087364 43.6627502
24800.0000 48946.9609 140.105545 804.504639 1710.18665 4783.98730 463.488739 508.862183 318.231659 56.7285805 1347.31116 -2738.09595 -79.3662109 25523.1387 -19348.3672 7068.46240 0.973782301 29.7561893 37.6911736 43.6424103
25000.0000 48939.9219 138.438278 52.8547020 1689.83545 4795.50293 479.774567 524.674622 324.251282 50.0996780 1378.80017 -2722.63916 -79.3776321 25485.2988 -19345.9570 6523.06250 0.973922372 29.7547626 37.6893654 43.6403198
25200.0000 49001.3828 138.452637 -4.77748442 1690.01050 4738.17139 456.691528 512.787537 309.132050 55.1159363 1333.72705 -2749.88721 -79.2780685 25501.9629 -19347.6309 6424.76758 0.972700834 29.7672138 37.7051353 43.6585808
25400.0000 48892.4102 139.123566 681.183350 1698.20032 4788.60352 479.207581 503.610016 314.312744 51.1966019 1348.32690 -2716.51611 -79.4547653 25501.6738 -19344.8828 6972.51904 0.974868774 29.7451305 37.6771660 43.6261940
25600.0000 48894.0117 139.940536 433.235687 1708.17273 4777.52246 476.198242 523.359131 320.299774 53.6139755 1373.47107 -2737.73950 -79.4521637 25491.4824 -19349.6914 6794.62207 0.974836826 29.7454567 37.6775780 43.6266708
25800.0000 49097.1055 135.563019 -132.618134 1654.73865 4756.94336 456.050995 516.394348 316.221771 54.1754456 1342.84265 -2735.99756 -79.1235046 25497.0332 -19346.9355 6316.72363 0.970804334 29.7865849 37.7296753 43.6869926
26000.0000 49095.6328 136.090042 259.861633 1661.17175 4811.85303 469.104248 532.842590 319.915833 54.3808174 1376.24353 -2711.67432 -79.1258774 25494.5293 -19347.2461 6659.08789 0.970833480 29.7862873 37.7292976 43.6865540
26200.0000 48998.6719 140.049728 580.333923 1709.50549 4802.49463 471.199829 504.962830 322.774811 57.5350113 1356.47253 -2729.74365 -79.2824554 25521.9062 -19346.1406 6926.70410 0.972754657 29.7666645 37.7044411 43.6577759
26400.0000 49008.9062 140.524246 380.947998 1715.29761 4742.87598 459.562439 531.400452 311.311737 50.8319473 1353.10657 -2758.44043 -79.2658997 25495.2012 -19346.9902 6730.45410 0.972551465 29.7687378 37.7070694 43.6608162
26600.0000 48726.4141 138.642014 -763.357300 1692.32227 4738.53320 490.367432 499.092651 311.315277 53.4765816 1354.25195 -2757.86719 -79.7254410 25490.0918 -19347.9434 5888.39502 0.978189886 29.7114296 37.6344795 43.5767632
26800.0000 48716.7578 139.932617 -1134.52795 1708.07581 4770.74316 487.611176 534.406738 329.477142 52.6165085 1404.11145 -2725.11865 -79.7412415 25439.5664 -19347.8145 5672.75537 0.978383720 29.7094688 37.6319923 43.5738869
27000.0000 49261.4805 139.287964 -1291.26636 1700.20703 4749.62158 481.387726 514.573364 300.282104 44.3791199 1340.62231 -2754.26807 -78.8594818 25510.7676 -19347.5000 5522.14648 0.967565000 29.8197899 37.7717323 43.7356911
27200.0000 48710.4258 143.157104 680.952087 1747.43530 4774.70410 479.374512 536.065979 306.037354 53.1643829 1374.64221 -2737.77344 -79.7516098 25484.7129 -19346.8770 7005.88184 0.978510916 29.7081795 37.6303635 43.5719986
27400.0000 48945.3242 140.123077 563.569885 1710.40063 4752.66504 477.598938 499.832977 315.513794 49.8775444 1342.82324 -2760.03589 -79.3688660 25513.6855 -19343.8086 6865.35156 0.973814845 29.7558594 37.6907539 43.6419258
27600.0000 48982.3398 139.592896 -518.416077 1703.92896 4771.81836 475.642914 523.825745 322.097931 56.8057823 1378.37231 -2758.94312 -79.3088837 25500.2012 -19347.8125 6105.41309 0.973078907 29.7633572 37.7002525 43.6529236
27800.0000 48602.0156 141.962845 -447.214172 1732.85767 4806.21191 494.274689 511.305176 336.169769 55.5553474 1397.30505 -2759.95410 -79.9295044 25514.2422 -19345.3828 6222.07959 0.980693579 29.6861248 37.6024246 43.5396500
28000.0000 48780.6172 141.227142 -418.247223 1723.87744 4746.99365 486.962982 526.628113 296.375763 50.1149254 1360.08179 -2749.12183 -79.6368561 25482.2617 -19346.2266 6173.32373 0.977102935 29.7224426 37.6484299 43.5929184
28200.0000 49078.5703 138.712708 -330.834198 1693.18518 4769.89453 482.864380 510.060272 314.389099 50.7122459 1358.02600 -2757.14575 -79.1533890 25513.3984 -19344.3828 6226.28174 0.971171021 29.7828350 37.7249260 43.6814919
28400.0000 48732.5742 141.625854 807.083435 1728.74414 4791.74268 473.785461 529.605042 328.526062 51.4633064 1383.37988 -2759.72949 -79.7153625 25510.0176 -19341.9258 7094.09277 0.978066206 29.7126827 37.6360664 43.5786018
28600.0000 48619.2539 139.815536 325.377960 1706.64673 4748.08154 481.640350 500.613770 311.934540 53.4506302 1347.63928 -2775.95508 -79.9011612 25520.8711 -19344.4746 6685.44141 0.980345845 29.6896343 37.6068687 43.5447960
28800.0000 48637.2773 139.426987 -163.399597 1701.90405 4744.56494 478.364258 520.219727 311.290253 53.1939545 1363.06824 -2760.40015 -79.8715515 25490.4668 -19348.5703 6330.56543 0.979982555 29.6933022 37.6115150 43.5501785
29000.0000 48982.9609 141.440063 -839.868225 1726.47644 4812.16992 500.711456 532.954346 315.078857 53.6211967 1402.36584 -2735.77979 -79.3078842 25491.2207 -19345.6387 5938.67285 0.973066628 29.7634830 37.7004128 43.6531105
29200.0000 49251.1797 141.537277 -957.893311 1727.66296 4765.48633 489.586670 506.052734 303.365814 51.2040405 1350.20923 -2734.90039 -78.8759766 25491.7949 -19341.6172 5805.11572 0.967767417 29.8177109 37.7691002 43.7326393
29400.0000 48712.7656 138.867630 95.4239578 1695.07617 4762.47363 463.772949 522.051025 312.864105 51.5369339 1350.22498 -2740.73438 -79.7477798 25499.1875 -19346.2051 6525.34131 0.978463948 29.7086563 37.6309624 43.5726967
29600.0000 48636.2227 139.495834 343.435272 1702.74426 4736.34668 477.556244 510.235107 304.226501 51.8762360 1343.89404 -2755.68701 -79.8732834 25495.3262 -19347.1875 6682.69287 0.980003834 29.6930866 37.6112442 43.5498619
29800.0000 48783.8008 141.621475 93.7476044 1728.69067 4761.95264 474.302094 507.644958 320.330475 53.4946442 1355.77222 -2754.74707 -79.6316605 25506.4062 -19345.4785 6557.34131 0.977039158 29.7230892 37.6492462 43.5938644
30000.0000 48804.5039 137.966858 -106.325661 1684.08105 4773.88672 492.475525 495.779541 315.410492 55.2028046 1358.86841 -2751.53613 -79.5978775 25508.1504 -19341.5977 6382.28857 0.976624668 29.7272949 37.6545715 43.6000328
30200.0000 48695.1016 141.854050 -310.911774 1731.52966 4805.11279 487.003052 528.658325 327.855042 56.2659264 1399.78235 -2761.83936 -79.7767029 25506.8184 -19339.6484 6315.84326 0.978818834 29.7050648 37.6264153 43.5674286
30400.0000 48766.5977 139.251556 104.518883 1699.76245 4770.61523 487.319183 507.507965 323.350311 47.6340561 1365.81152 -2755.69604 -79.6597519 25505.2109 -19344.7109 6544.71240 0.977383852 29.7195950 37.6448212 43.5887413
30600.0000 48966.5898 138.994034 -190.030823 1696.61914 4755.59229 486.050995 518.804199 302.954132 50.9754562 1358.78479 -2753.53491 -79.3343964 25495.7129 -19345.3711 6316.50488 0.973391950 29.7601662 37.6962128 43.6482468
30800.0000 48578.0312 142.430115 41.0086098 1738.56140 4744.80908 485.726532 532.904663 310.169373 47.6553001 1376.45581 -2765.72754 -79.9689636 25480.6074 -19346.5254 6512.42334 0.981177747 29.6812401 37.5962372 43.5324860
31000.0000 48548.0977 139.698807 345.303558 1705.22192 4751.39893 484.280334 511.833435 314.860962 52.7312088 1363.70593 -2762.68628 -80.0182724 25494.9863 -19344.6055 6701.10400 0.981782734 29.6751423 37.5885124 43.5235443
31200.0000 48679.5938 138.095245 503.460785 1685.64819 4753.27441 471.493622 532.423523 322.114899 48.6876640 1374.71973 -2760.51978 -79.8021240 25486.4824 -19347.4082 6796.35059 0.979130685 29.7019119 37.6224213 43.5628014
31400.0000 48864.6875 138.969376 -130.947479 1696.31824 4767.46191 483.237823 520.906799 324.215302 53.7905502 1382.15051 -2755.16577 -79.4998398 25487.2617 -19346.7832 6370.46143 0.975421846 29.7395096 37.6700439 43.6179466
31600.0000 48689.7188 140.780396 185.430283 1718.42432 4745.72510 491.295624 491.207001 327.138519 48.9025116 1358.54370 -2761.21265 -79.7855301 25493.8223 -19345.4277 6595.82129 0.978927076 29.7039700 37.6250305 43.5658226
31800.0000 48737.8867 138.136948 323.454803 1686.15723 4714.50684 469.073944 527.561951 311.716400 51.3156624 1359.66797 -2772.05078 -79.7066727 25477.4453 -19350.5566 6630.57324 0.977959573 29.7137623 37.6374321 43.5801849
32000.0000 48963.2812 140.460327 -209.937561 1714.51721 4762.98389 486.539185 524.425415 316.184418 50.4953003 1377.64429 -2763.46143 -79.3397598 25494.5156 -19345.7148 6327.58887 0.973457754 29.7594967 37.6953621 43.6472626
32200.0000 48541.7930 141.924530 -388.770172 1732.39014 4727.22510 491.095154 519.579712 306.176941 50.3574715 1367.20935 -2774.26587 -80.0286636 25481.3828 -19347.1016 6184.39209 0.981910229 29.6738586 37.5868874 43.5216599
32400.0000 48360.5820 141.151505 -389.043182 1722.95422 4683.56104 466.400543 504.082794 315.914795 48.7419586 1335.14014 -2785.06396 -80.3285370 25479.8711 -19346.3867 6132.12744 0.985589564 29.6368866 37.5400581 43.4674339
32600.0000 48500.6133 140.318390 -93.0218430 1712.78479 4735.49951 495.281677 512.256226 307.746765 48.8761940 1364.16077 -2773.58472 -80.0966187 25490.6328 -19345.7070 6382.48730 0.982743979 29.6654644 37.5762558 43.5093498
32800.0000 48601.3047 140.216644 153.306778 1711.54285 4762.13281 474.519531 514.711304 327.843658 51.7192917 1368.79382 -2770.48340 -79.9306717 25511.3027 -19347.4805 6582.33936 0.980707884 29.6859798 37.6022415 43.5394363
33000.0000 48683.2734 142.289490 445.679718 1736.84485 4810.39160 488.847412 548.683655 332.080414 52.1295738 1421.74109 -2763.73315 -79.7960892 25497.9512 -19345.5664 6863.66748 0.979056656 29.7026596 37.6233673 43.5639000
33200.0000 48768.4102 140.058426 192.439316 1709.61157 4763.73975 490.866638 532.447449 315.024017 53.1357765 1391.47388 -2771.27930 -79.6567917 25491.0762 -19347.5312 6610.22168 0.977347493 29.7199631 37.6452866 43.5892792
33400.0000 48641.0664 141.469788 -240.207001 1726.83911 4769.46484 484.732513 514.683411 329.860138 52.0870056 1381.36316 -2784.52710 -79.8653336 25514.7461 -19342.1172 6325.90625 0.979906201 29.6940727 37.6124916 43.5513077
33600.0000 48555.5156 141.067505 -1079.35938 1721.92883 4762.09473 502.678558 536.681213 324.169128 51.8712273 1415.40015 -2786.01367 -80.0060501 25477.6465 -19344.9375 5719.69434 0.981632769 29.6766548 37.5904274 43.5257607
33800.0000 48381.3008 139.154785 -332.879364 1698.58142 4740.09180 483.650757 516.321716 302.155914 48.5473366 1350.67566 -2781.07422 -80.2941437 25517.2695 -19346.7793 6203.79639 0.985167503 29.6411171 37.5454178 43.4736404
34000.0000 48239.8906 144.167465 786.017456 1759.76807 4737.68848 474.691711 544.906738 315.104828 50.2259941 1384.92932 -2794.79199 -80.5295105 25491.5625 -19344.0117 7050.44287 0.988055408 29.6122112 37.5088005 43.4312439
34200.0000 48391.3633 140.125229 763.019531 1710.42700 4725.21387 466.179504 525.985840 318.530334 51.1669350 1361.86255 -2789.25024 -80.2774429 25494.7188 -19342.1172 6974.13330 0.984962642 29.6431732 37.5480194 43.4766541
34400.0000 48493.2227 138.124344 -445.352509 1686.00330 4759.27783 492.168365 527.704651 327.179321 54.5891953 1401.64148 -2779.83569 -80.1088181 25483.1836 -19345.7129 6130.31738 0.982893705 29.6639576 37.5743446 43.5071373
34600.0000 48484.5859 139.579758 -443.130615 1703.76880 4781.81641 499.975952 537.967468 332.921631 55.4534645 1426.31848 -2774.93115 -80.1230927 25475.5957 -19345.1680 6172.24854 0.983068824 29.6621952 37.5721169 43.5045547
34800.0000 48534.1758 138.763733 167.816483 1693.80798 4716.44629 478.871521 519.133240 312.379242 53.2997551 1363.68384 -2774.97632 -80.0412292 25475.8691 -19348.1309 6529.03857 0.982064426 29.6723061 37.5849190 43.5193825
35000.0000 48428.3320 140.322144 107.445480 1712.83069 4741.66699 487.032318 521.845154 316.091125 50.4204712 1375.38916 -2768.86841 -80.2161560 25483.0117 -19347.8652 6530.38379 0.984210730 29.6507206 37.5575790 43.4877243
35200.0000 48341.5742 142.767670 -1381.07983 1742.68164 4769.06836 520.339294 556.159485 317.789764 48.7360611 1443.02466 -2800.69849 -80.3601227 25475.4570 -19348.7168 5538.07178 0.985977054 29.6330032 37.5351372 43.4617386
35400.0000 48305.5430 140.053955 -502.765839 1709.55688 4714.16309 485.028259 512.440735 311.465698 50.3945770 1359.32935 -2784.12720 -80.4200668 25484.5508 -19345.5898 6069.52783 0.986712515 29.6256390 37.5258102 43.4509392
35600.0000 48575.6680 139.699371 692.257324 1705.22876 4722.18604 477.614441 532.695679 313.117188 47.4624252 1370.88965 -2784.73950 -79.9728546 25482.8359 -19346.8008 6917.82812 0.981225491 29.6807594 37.5956268 43.5317802
35800.0000 48315.3047 143.572693 1367.27698 1752.50818 4724.36523 480.122711 512.122192 332.009247 46.6093216 1370.86353 -2781.21631 -80.4038162 25482.0020 -19347.2832 7440.29639 0.986513138 29.6276340 37.5283394 43.4538651
36000.0000 48278.3477 140.189697 79.6209106 1711.21375 4731.57715 476.735199 533.517212 317.799530 55.9038734 1383.95581 -2786.88525 -80.4653625 25483.1016 -19348.5957 6498.85156 0.987268329 29.6200790 37.5187683 43.4427834
36200.0000 48639.9492 136.839859 -915.597412 1670.32434 4756.26221 486.728882 535.956116 330.410217 51.5725441 1404.66785 -2797.32080 -79.8671646 25493.2402 -19344.3242 5777.09521 0.979928732 29.6938457 37.6122055 43.5509758
36400.0000 48333.6367 142.280914 178.986923 1736.74023 4753.66943 491.426422 511.332977 331.714081 55.4861641 1389.95972 -2771.48682 -80.3733215 25480.6719 -19345.4746 6616.57666 0.986138999 29.6313820 37.5330849 43.4593582
36600.0000 48561.2812 141.189514 98.1735916 1723.41821 4709.00244 474.381439 505.587738 325.590881 49.9925613 1355.55261 -2800.34619 -79.9965515 25499.4219 -19345.6250 6501.94873 0.981516182 29.6778297 37.5919151 43.5274811
36800.0000 48471.4023 137.549667 -80.9642639 1678.98865 4746.01221 478.110687 523.460144 327.615601 56.8784752 1386.06494 -2786.15210 -80.1448822 25491.4277 -19345.3262 6367.76660 0.983336210 29.6595078 37.5687103 43.5006104
37000.0000 48145.8047 141.404434 82.2573013 1726.04150 4743.62939 484.033356 523.429565 328.677185 52.1482086 1388.28833 -2806.55981 -80.6868820 25507.0332 -19345.1328 6527.42822 0.989986241 29.5929489 37.4844017 43.4029884
37200.0000 48410.8359 140.550583 -332.406372 1715.61914 4718.21533 488.690826 507.454529 321.519745 48.7076569 1366.37280 -2796.00537 -80.2451477 25493.0645 -19345.2168 6199.14795 0.984566391 29.6471481 37.5530548 43.4824867
37400.0000 48596.9961 139.745987 -469.589722 1705.79785 4743.71924 485.330505 537.179565 321.152252 52.9579201 1396.62024 -2781.34131 -79.9377518 25475.5703 -19347.1309 6116.70117 0.980794847 29.6851025 37.6011314 43.5381508
37600.0000 48441.2188 140.171844 -0.978159904 1710.99597 4747.85791 495.695679 515.513245 320.519562 51.0599213 1382.78845 -2767.40967 -80.1948166 25480.1738 -19347.6934 6458.16309 0.983948886 29.6533508 37.5609093 43.4915810
37800.0000 48324.6875 139.024673 -12.8411312 1696.99329 4702.48096 470.953583 515.342957 315.433136 48.6024780 1350.33215 -2804.83081 -80.3882065 25503.4688 -19346.4902 6390.42432 0.986321628 29.6295528 37.5307655 43.4566765
38000.0000 48248.2539 142.284393 784.109436 1736.78271 4732.41602 491.510620 506.879211 322.973724 50.9636459 1372.32715 -2786.27881 -80.5155563 25490.7676 -19344.4004 7020.93848 0.987884104 29.6139221 37.5109673 43.4337540
38200.0000 48845.6016 140.831223 -518.161987 1719.04456 4722.07324 483.907074 525.042725 311.562469 48.6944122 1369.20667 -2775.89648 -79.5309067 25475.6992 -19346.9355 6071.99854 0.975803018 29.7356358 37.6651382 43.6122665
38400.0000 48792.5156 142.378311 -1472.90198 1737.92896 4753.01221 506.333069 527.439453 324.876801 50.9315453 1409.58093 -2807.58105 -79.6174393 25498.5996 -19347.5859 5442.84082 0.976864696 29.7248592 37.6514893 43.5964622
38600.0000 48014.3359 141.281525 153.837097 1724.54126 4747.74170 502.053314 528.662781 330.515869 52.7452087 1413.97717 -2769.15186 -80.9078140 25447.6016 -19344.6855 6580.00586 0.992696941 29.5659866 37.4502525 43.3634491
38800.0000 48471.0430 139.334213 177.227707 1700.77148 4727.42285 495.617126 502.596313 318.966003 51.4131317 1368.59265 -2798.22754 -80.1454773 25502.7227 -19345.6660 6553.47656 0.983343422 29.6594353 37.5686188 43.5005035
39000.0000 48460.6367 140.328506 29.8814068 1712.90820 4777.55078 505.795868 535.865845 332.960602 53.6652718 1428.28760 -2775.31030 -80.1626892 25469.6367 -19345.0625 6511.57764 0.983554602 29.6573124 37.5659294 43.4973907
39200.0000 48038.3633 140.237045 -286.948700 1711.79187 4733.71826 503.778931 522.882263 328.308899 54.7527542 1409.72278 -2809.73682 -80.8673477 25475.9629 -19342.2305 6244.47656 0.992200434 29.5709171 37.4564972 43.3706818
39400.0000 48137.4531 137.903503 -478.189911 1683.30774 4724.43066 492.713348 528.458984 333.009766 53.0012856 1407.18335 -2821.84937 -80.7008820 25486.1133 -19347.0176 6072.03223 0.990158021 29.5912361 37.4822311 43.4004784
39600.0000 48304.6328 140.155716 93.7258606 1710.79919 4710.07959 491.111206 503.722900 335.905731 51.0797462 1381.81958 -2811.29492 -80.4215775 25487.1719 -19347.6172 6486.90576 0.986731112 29.6254539 37.5255737 43.4506645
39800.0000 48145.0391 142.305023 594.245667 1737.03455 4741.41797 498.548492 524.007446 332.438202 50.6070595 1405.60120 -2802.28784 -80.6881638 25483.2324 -19345.1289 6895.70020 0.990001917 29.5927906 37.4842033 43.4027596
