Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 41892.1172 135.735504 -4958.28857 1656.84412 3439.54810 456.088959 583.748047 204.863281 50.3389969 1295.03931 -3523.60815 -92.7318802 25367.8984 -19699.7812 2067.10791 1.13777208 27.3409958 39.3491554 38.9397316 89.6886597 89.7841721 89.8845444
20200.0000 41790.6797 115.280891 -5587.56543 1407.16675 3691.47852 688.235840 449.129150 340.467377 30.0897579 1507.92212 -3504.00244 -92.9569702 25387.4102 -19699.8516 1693.16846 1.14053392 27.3188992 39.4552612 38.7715683 89.9588928 89.8338699 89.9542084
20400.0000 41821.0547 118.016968 -3607.31812 1440.56445 3655.56396 687.575439 549.134033 255.702789 30.9042454 1523.31653 -3526.63550 -92.8894577 25359.0215 -19700.1387 2895.96313 1.13970554 27.3400726 39.4391403 38.7854347 89.9013519 89.9621048 89.9786453
20600.0000 41870.8398 114.164429 -1576.99048 1393.53857 3767.32642 499.336975 620.777588 318.412292 39.8373909 1478.36426 -3482.82397 -92.7789993 25467.7207 -19695.9336 4197.88672 1.13835025 27.4111080 39.4512253 38.7195091 89.7827148 90.0542526 89.8299408
20800.0000 41851.4805 132.802368 -3040.13940 1621.04114 3482.17529 532.278259 427.020142 277.914886 35.7018852 1272.91516 -3518.21582 -92.8219223 25426.6270 -19699.1504 3247.63428 1.13887691 27.3483467 39.3870239 38.8534355 90.1419754 90.1239166 89.9163513
21000.0000 41890.6172 127.887413 -5363.12109 1561.04712 3530.54761 453.483612 501.988373 383.381897 40.1133347 1378.96716 -3478.59009 -92.7352066 25330.3906 -19700.2207 1815.09399 1.13781285 27.3281841 39.5720863 38.7363472 90.0583878 89.9948807 90.1472473
21200.0000 41767.4531 130.309464 -3300.53857 1590.61182 3545.73267 543.409241 470.277100 347.393585 37.0785675 1398.15845 -3548.06299 -93.0086594 25392.7969 -19697.1582 3125.86938 1.14116812 27.3492661 39.4485779 38.7137642 90.0046387 89.8399658 89.7970505
21400.0000 42193.8711 120.636398 -511.674164 1472.53821 3628.52271 543.513672 465.795990 343.534027 43.8306732 1396.67432 -3492.29395 -92.0687027 25420.7930 -19696.6504 4786.19971 1.12963533 27.4197407 39.6127319 38.8466606 89.9293137 89.8423004 89.9159393
21600.0000 41702.0508 114.598007 3404.76733 1398.83105 3697.14624 693.749329 397.456787 358.814056 29.5771770 1479.59741 -3504.24292 -93.1545334 25421.3809 -19699.5898 7166.69434 1.14295781 27.3386135 39.3336716 38.7808952 89.8729630 89.9733963 90.0675125
21800.0000 41749.9297 134.703186 2154.67480 1644.24341 3478.29028 451.512909 557.261597 251.297058 53.7041550 1313.77576 -3616.65381 -93.0476990 25481.0000 -19699.8320 6434.47217 1.14164710 27.3768787 39.2481155 38.8556442 89.9387589 89.8854675 90.0114365
22000.0000 41735.3047 113.120430 7238.79297 1380.79504 3748.02930 662.640259 560.414246 348.865356 24.6159649 1596.53577 -3541.19067 -93.0803070 25391.8379 -19699.1523 9534.83594 1.14204705 27.4128647 39.1727333 38.8658257 90.0206985 89.8076324 90.0486755
22200.0000 41767.3125 111.276573 7703.37354 1358.28821 3732.81006 603.331848 544.258545 334.404663 84.7858124 1566.78076 -3520.99609 -93.0089722 25386.7617 -19699.7363 9783.48047 1.14117193 27.3490543 39.2567902 38.9034882 89.6852036 89.8297043 90.0969772
22400.0000 41928.5117 114.614357 5094.42969 1399.03064 3728.62109 575.564575 561.531067 375.016205 55.3227386 1567.43457 -3557.53833 -92.6513901 25418.0508 -19699.3242 8242.81543 1.13678455 27.3425407 39.4097328 38.9108276 90.0590515 89.7851791 89.9611893
22600.0000 41773.0117 123.925598 259.885651 1512.68762 3640.77588 630.410706 451.681610 320.513611 56.3612137 1458.96704 -3503.48267 -92.9962845 25383.2031 -19697.9102 5311.79053 1.14101624 27.3166828 39.3275146 38.8842583 89.9698029 89.8762207 90.1463776
22800.0000 41855.7031 111.647926 -2345.70605 1362.82117 3720.06396 652.797852 501.538574 331.116333 41.0160027 1526.46875 -3486.92529 -92.8125534 25380.4922 -19699.9727 3651.01318 1.13876200 27.3404846 39.3037415 38.9507027 90.0018616 89.9719467 90.1039963
23000.0000 41746.0469 130.968094 -65.3985062 1598.65125 3493.23608 487.329468 533.994080 258.389038 25.4104977 1305.12305 -3510.34302 -93.0563507 25397.8105 -19699.3535 5052.07129 1.14175320 27.3638458 39.2422104 38.8767242 90.1991577 90.0980377 90.1589127
23200.0000 41924.0781 136.316849 -773.801025 1663.94031 3473.14795 525.883362 540.846130 233.646774 44.0267067 1344.40295 -3551.11743 -92.6611862 25379.9023 -19700.0410 4663.97119 1.13690484 27.4142761 39.3372345 38.8762054 90.1146011 90.0287018 90.0232391
23400.0000 41803.1016 118.292412 -4188.73535 1443.92651 3675.74438 611.083923 516.536377 268.309235 24.4470825 1420.37659 -3512.89380 -92.9293442 25464.8242 -19696.5625 2565.98560 1.14019489 27.3714504 39.2577400 38.9035492 89.9463882 90.0492249 90.2296677
23600.0000 41856.6094 115.151253 -7786.59619 1405.58423 3677.02637 696.599609 526.903564 241.236343 54.7073097 1519.44678 -3516.39673 -92.8105469 25372.5527 -19698.5762 329.394012 1.13873732 27.4077435 39.3194771 38.8403893 89.9950943 90.0375824 90.0798569
23800.0000 41923.0469 114.780579 -10701.1025 1401.05957 3709.52539 681.390930 492.139282 306.317383 33.6496887 1513.49731 -3482.28882 -92.6634674 25376.4004 -19698.0840 -1432.11890 1.13693273 27.3952599 39.4315033 38.8098068 89.6849213 89.9460602 90.0980225
24000.0000 41858.8359 118.734703 -5161.25684 1449.32520 3660.51514 588.407043 564.588501 288.688385 37.6675148 1479.35144 -3493.36182 -92.8056183 25373.0098 -19698.4844 1959.05762 1.13867676 27.3931580 39.3451385 38.8379745 89.8740845 89.8492355 90.0296249
24200.0000 41929.1484 121.257553 2162.62109 1480.12024 3582.74731 568.908386 498.686462 293.255646 40.9586411 1401.80920 -3490.87476 -92.6499863 25370.4102 -19698.5977 6385.29639 1.13676727 27.3551445 39.4391365 38.8646698 89.7957687 89.8218765 90.0844803
24400.0000 41704.7773 130.151474 1548.32446 1588.68335 3519.13647 516.459656 489.482300 243.827713 37.5282288 1287.29785 -3514.94482 -93.1484375 25444.9551 -19698.1719 6049.54395 1.14288306 27.3770905 39.3020248 38.7601662 89.8761749 89.8738251 89.9931259
24600.0000 41935.0703 120.641510 -470.809875 1472.60059 3637.80933 609.615601 532.835144 262.668427 31.3024597 1436.42175 -3529.03809 -92.6368942 25428.1406 -19697.7148 4822.47217 1.13660669 27.4496193 39.3029594 38.8703575 90.0345917 89.8021927 90.0269089
24800.0000 41898.3672 126.862679 -287.852814 1548.53882 3538.90796 559.316650 483.585327 262.910645 52.0886078 1357.90125 -3510.90259 -92.7180557 25390.0488 -19698.1387 4911.55566 1.13760245 27.4339924 39.2772293 38.8839111 90.1175613 89.8462906 90.0631561
25000.0000 41901.5547 117.635834 4594.76709 1435.91199 3671.94971 683.508362 499.156281 268.722656 29.1855011 1480.57275 -3551.17383 -92.7109985 25440.1602 -19697.6094 7915.68359 1.13751590 27.3992882 39.3050003 38.9086113 89.9667969 89.8022385 89.9832535
25200.0000 41891.5078 115.292343 7372.97314 1407.30640 3714.61108 625.519775 543.110046 296.170593 50.7871132 1515.58752 -3526.11060 -92.7332306 25423.4434 -19698.3105 9626.39648 1.13778865 27.4470291 39.2635117 38.8726311 90.0124359 89.8162918 89.9434433
25400.0000 41984.8789 119.409416 6107.75146 1457.56116 3605.04956 627.408081 476.846893 272.450226 41.2423363 1417.94763 -3508.81738 -92.5270004 25394.2969 -19698.3770 8802.42578 1.13525832 27.4566994 39.2691879 38.9399910 89.8424759 89.8632584 89.9296494
25600.0000 41943.7109 111.768600 1152.59106 1364.29407 3767.16748 633.387512 554.986572 312.821228 45.5861511 1546.78149 -3508.72681 -92.6178131 25426.5625 -19697.4492 5836.50830 1.13637257 27.3884773 39.3244324 38.9436874 89.9870453 89.9068222 90.0128937
25800.0000 41926.8867 122.857697 -92.8492050 1499.65234 3602.94971 565.568237 523.414490 252.162125 50.8044090 1391.94934 -3495.46582 -92.6549835 25404.5566 -19698.0918 5045.82861 1.13682866 27.3725853 39.3451347 38.9301414 90.0464249 89.9610519 89.9867249
26000.0000 42034.6641 114.291061 -900.150513 1395.08435 3688.69092 644.196655 499.393463 274.763275 38.8893318 1457.24280 -3499.37964 -92.4174118 25428.0820 -19697.2559 4531.95361 1.13391376 27.4727440 39.3667183 38.8666725 90.0399551 89.9853592 90.1183624
26200.0000 42028.4688 124.552849 -236.850372 1520.34399 3625.64282 550.227295 530.973694 274.726135 42.6779900 1398.60510 -3506.89990 -92.4310303 25431.4453 -19697.5078 5000.81152 1.13408089 27.4329433 39.4084206 38.8760948 90.0119324 90.0590973 90.0613480
26400.0000 41870.6133 118.721588 -1122.29797 1449.16528 3650.40967 587.297791 525.719666 279.769653 43.7064056 1436.49353 -3493.83911 -92.7795029 25405.6426 -19697.8887 4414.25488 1.13835645 27.3672924 39.3886948 38.8424339 89.9402084 89.9733658 90.0543213
26600.0000 42072.3203 116.109467 -3052.51074 1417.28064 3685.39307 636.133240 500.643524 283.575684 35.5985222 1455.95105 -3497.96167 -92.3346939 25424.9492 -19697.5449 3229.70923 1.13289893 27.4436035 39.4017448 38.9082375 89.8668747 89.9186325 89.9777451
26800.0000 42075.6328 131.706573 -5807.38135 1607.66553 3532.30835 561.378479 456.002167 259.314178 43.1528893 1319.84766 -3490.96411 -92.3274307 25400.9629 -19697.5391 1576.39099 1.13280976 27.5205345 39.3012428 38.9018250 89.9061508 89.8386993 90.0538406
27000.0000 41933.6367 116.911972 -5202.56934 1427.07629 3651.46509 662.816223 438.417023 284.411041 40.9285889 1426.57275 -3473.54517 -92.6400681 25395.6035 -19697.1641 1896.86279 1.13664556 27.4373703 39.2339554 38.9549065 89.9309998 89.7575150 89.9736252
27200.0000 42027.3242 118.479759 -3884.52100 1446.21338 3656.65088 638.545959 494.314240 274.713165 40.4078140 1447.98120 -3503.35913 -92.4335556 25410.1426 -19698.1133 2721.94263 1.13411176 27.4136295 39.2851219 39.0250244 90.0933838 89.7131500 90.0297775
27400.0000 42064.8398 127.154289 108.512810 1552.09814 3581.05371 554.176636 456.754089 290.518921 45.4734268 1346.92310 -3489.39307 -92.3511124 25421.0059 -19697.4824 5199.72168 1.13310027 27.4428825 39.2531929 39.0501518 90.2480698 89.7563171 90.0491638
27600.0000 42112.9805 117.442230 2295.21362 1433.54895 3665.65259 610.821899 493.348419 294.391724 44.6055946 1443.16760 -3502.74268 -92.2455444 25422.3418 -19697.1152 6508.86328 1.13180494 27.4689159 39.3047485 39.0058517 89.9989853 89.9881668 90.0684357
27800.0000 41888.6250 119.489258 2135.47559 1458.53564 3604.47705 541.743530 483.594025 287.012604 45.3442574 1357.69446 -3513.39917 -92.7396088 25458.1523 -19697.9707 6367.58057 1.13786697 27.3918095 39.3629684 38.8503494 89.8010178 90.2677307 90.0197372
28000.0000 42005.2773 119.623222 879.016968 1460.17102 3622.54785 588.614380 500.430511 282.534393 45.6783295 1417.25769 -3488.16162 -92.4820633 25390.9219 -19697.4707 5621.20801 1.13470697 27.4952335 39.3743362 38.8024025 89.7414474 90.5629959 90.0219040
28200.0000 42308.4219 117.547440 -156.782547 1434.83313 3696.97144 609.063232 531.676758 278.546387 44.2867241 1463.57312 -3480.60742 -91.8194275 25411.0391 -19697.0332 5035.06592 1.12657678 27.5838776 39.3939018 38.9374466 90.0199738 90.6124878 89.9629898
28400.0000 41947.7617 121.779266 3857.41284 1486.48865 3598.46143 567.383118 512.109924 272.658752 42.7676888 1394.91956 -3504.83594 -92.6088715 25406.4062 -19698.0293 7444.78076 1.13626277 27.4277020 39.3085480 38.9086685 90.2503815 90.3793411 89.9310303
28600.0000 41885.3711 116.013580 3897.02319 1416.11023 3664.23779 571.278931 542.795593 279.057037 41.8826752 1435.01428 -3512.31763 -92.7468185 25439.4688 -19697.9277 7460.86475 1.13795543 27.3546314 39.2719383 38.9898834 90.1985168 89.9588928 90.0257034
28800.0000 42246.9609 119.666229 2762.75049 1460.69592 3657.37671 581.671448 521.703430 278.374725 45.9922791 1427.74194 -3505.44922 -91.9530029 25432.8066 -19697.7227 6820.28223 1.12821567 27.4805183 39.2753067 39.1436844 89.8908157 89.6168823 90.0571671
29000.0000 42149.6406 123.209198 -283.203461 1503.94287 3615.68774 544.458435 502.230865 284.349548 44.8247414 1375.86365 -3480.29541 -92.1653137 25417.4102 -19697.2891 4945.54297 1.13082075 27.4818954 39.2797394 39.0480156 89.7907333 89.4936523 90.0878220
29200.0000 41991.4141 114.675652 -1383.32654 1399.77893 3693.84448 621.907593 519.205688 278.231476 42.2379532 1461.58264 -3485.12207 -92.5125961 25414.4961 -19697.1113 4246.47217 1.13508165 27.4137211 39.3272285 38.9506874 89.8005295 89.5600510 90.0858612
29400.0000 42015.1094 117.636513 -1341.30981 1435.92029 3602.21460 546.024475 505.661224 268.033386 43.7674141 1363.48645 -3482.73291 -92.4604263 25419.1836 -19697.7207 4216.25098 1.13444149 27.4442558 39.3208084 38.9346275 90.1299973 89.8185272 90.1315384
29600.0000 42139.0742 121.655708 -0.275644332 1484.98035 3629.93701 564.824707 523.484375 274.396881 36.4986916 1399.20459 -3476.72510 -92.1884232 25405.1230 -19697.6641 5114.74805 1.13110423 27.5183926 39.3329926 38.9319954 90.1558533 90.0384521 89.9908066
29800.0000 42112.1875 118.938293 -1948.24646 1451.81042 3671.86841 598.698425 505.736115 277.534393 42.1989632 1424.16785 -3480.22388 -92.2472839 25425.0820 -19697.1562 3927.13770 1.13182640 27.4960651 39.3149910 38.9567719 90.1166611 90.2110519 89.9739380
30000.0000 42059.0508 120.262909 -2972.80713 1467.97925 3593.11548 559.722473 508.518097 268.673035 40.4804573 1377.39404 -3492.78491 -92.3638306 25406.3555 -19697.8496 3237.61035 1.13325632 27.4090538 39.3270264 39.0194817 89.8341751 90.2854233 89.9848175
30200.0000 41997.4961 119.233078 -2937.98291 1455.40869 3650.63330 593.594177 501.977661 276.656525 43.8521843 1416.08044 -3474.25000 -92.4992065 25406.2695 -19697.4688 3306.55566 1.13491726 27.4278736 39.2171898 39.0448036 89.7356033 90.2303543 89.9305115
30400.0000 42314.2539 121.476799 -1359.55042 1482.79651 3625.37354 570.686218 497.828125 271.603912 43.5648956 1383.68311 -3493.80713 -91.8067703 25432.2129 -19696.7148 4269.17773 1.12642145 27.5328903 39.2913628 39.1148834 89.7908707 90.0332794 89.8602219
30600.0000 41975.5742 122.950157 495.428955 1500.78101 3652.44385 573.917175 511.044159 273.409912 41.1411858 1399.51245 -3459.56616 -92.5475082 25409.7324 -19697.2344 5456.51221 1.13550997 27.4396820 39.2259064 38.9985390 90.1168900 89.8214798 89.8953400
30800.0000 42139.3125 119.766113 1075.10754 1461.91516 3638.19312 585.959473 490.336853 283.821960 44.5339584 1404.65234 -3507.74683 -92.1879044 25438.9102 -19697.6211 5760.82520 1.13109791 27.4519062 39.3514214 39.0087738 90.1241684 89.6891022 89.9226990
31000.0000 42151.0742 120.506958 1610.50073 1470.95825 3631.33350 575.284363 505.610107 273.401123 42.7964172 1397.09204 -3486.47339 -92.1621780 25418.1328 -19697.4180 6092.31494 1.13078225 27.5165615 39.3136711 38.9654312 90.0628891 89.6463089 89.9643250
31200.0000 42093.6641 123.487747 1315.00073 1507.34302 3656.29150 579.769897 505.253052 288.871948 46.1850739 1420.07996 -3486.48511 -92.2878723 25419.7402 -19697.0449 5970.90430 1.13232446 27.5017376 39.2499008 38.9964294 89.7735672 89.7958984 90.0985947
31400.0000 42186.4688 117.894463 873.892090 1439.06897 3654.13989 599.459961 501.748169 277.253662 42.0005798 1420.46240 -3504.91553 -92.0848541 25435.7598 -19697.1660 5630.86816 1.12983346 27.4772682 39.3023796 39.0651321 89.7686691 90.1061249 90.2543106
31600.0000 42017.2148 117.856773 776.109741 1438.60889 3674.72461 589.504761 526.017822 281.357452 44.9993591 1441.87939 -3478.25928 -92.4557953 25408.2773 -19697.1719 5588.91650 1.13438475 27.4522228 39.2193871 39.0274200 90.0120697 90.4598694 90.3239059
31800.0000 42299.8203 122.667862 1532.56665 1497.33508 3638.05005 579.459290 484.315216 286.709534 40.1984673 1390.68250 -3476.11841 -91.8380966 25420.3926 -19696.9062 6080.82471 1.12680590 27.5001144 39.3221092 39.1205330 90.3085175 90.6121216 90.3099670
32000.0000 42163.7617 118.949432 1418.76794 1451.94641 3664.29248 564.432129 513.106689 285.386444 44.7880821 1407.71326 -3486.93091 -92.1344452 25440.6113 -19697.1016 5988.66064 1.13044190 27.4597549 39.3556175 39.0173607 90.2216721 90.4971542 90.1860809
32200.0000 41916.3984 117.093239 961.444458 1429.28894 3649.30713 583.543823 522.526306 271.259369 39.7822723 1417.11182 -3491.62012 -92.6781693 25420.9102 -19697.0957 5666.33447 1.13711309 27.4214096 39.2799492 38.9156990 89.9005661 90.1140213 90.0255508
32400.0000 42334.0430 122.364258 -2315.77148 1493.62915 3661.03052 587.474060 487.361267 282.393311 43.1587677 1400.38745 -3480.23169 -91.7638550 25437.4004 -19696.5254 3724.90552 1.12589490 27.5872383 39.3782654 38.9708138 89.6603775 89.6960373 89.8893585
32600.0000 42200.4883 119.714630 -1952.94116 1461.28674 3666.81030 591.313171 507.791962 278.404053 40.3318939 1417.84106 -3451.66553 -92.0542603 25397.3887 -19696.7539 3926.15771 1.12945807 27.5407104 39.3213196 38.9703026 89.8040848 89.5408478 89.7841187
32800.0000 42025.2617 117.066582 -1883.06836 1428.96350 3665.35986 589.974792 504.927673 280.144806 43.4176941 1418.46497 -3476.76440 -92.4380951 25421.1133 -19697.4551 3940.19946 1.13416755 27.4316959 39.2609673 39.0220985 90.1289444 89.6294403 89.7643509
33000.0000 42219.8125 120.984673 -184.346619 1476.78943 3625.04834 563.748169 476.736633 285.789795 40.3909035 1366.66553 -3482.07690 -92.0121307 25437.2715 -19696.8105 4988.32959 1.12894118 27.4796162 39.3100090 39.0846939 90.2046204 89.8975296 89.8932724
33200.0000 42163.2539 120.341614 -723.991150 1468.93982 3645.48706 567.980225 498.700836 285.572510 47.2351646 1399.48865 -3473.69336 -92.1355591 25417.3320 -19697.6406 4669.23877 1.13045561 27.5171165 39.1971931 39.0911293 90.0603714 90.1533585 89.9421005
33400.0000 42199.0547 119.472427 -1604.30591 1458.33032 3642.06128 583.859436 491.162689 277.660980 38.9725685 1391.65564 -3473.62720 -92.0573959 25421.0977 -19697.0645 4113.05371 1.12949646 27.5234337 39.2094574 39.1036415 89.8972702 90.3298950 90.0245895
33600.0000 42164.4688 120.009010 -1509.41736 1464.88000 3625.05420 581.619629 480.922302 280.245972 43.8530846 1386.64099 -3481.64526 -92.1329041 25417.2930 -19697.2344 4161.75488 1.13042295 27.4904575 39.2868309 39.0418892 89.7447968 90.3506622 90.1050644
33800.0000 42056.3945 122.491638 724.328369 1495.18408 3652.11377 593.712830 482.480133 276.224487 39.4786758 1391.89612 -3473.60791 -92.3696594 25430.8945 -19697.0684 5591.56396 1.13332784 27.4939041 39.2350540 38.9875641 89.9223099 90.1790466 90.1827164
34000.0000 42302.7852 115.572029 1785.17114 1410.72046 3678.27295 571.307312 521.269775 287.252197 45.7830505 1425.61243 -3474.84277 -91.8316574 25424.7539 -19697.2480 6190.34180 1.12672687 27.5801678 39.2763786 39.0522842 90.2201538 89.8747406 90.1564102
34200.0000 42133.9727 118.699402 2187.62549 1448.89441 3659.54004 576.876465 511.308533 285.674133 42.4520569 1416.31116 -3486.88208 -92.1995926 25427.5371 -19697.4277 6452.68799 1.13124120 27.4904232 39.2712669 39.0290794 90.2128830 89.6453552 90.1223602
34400.0000 42071.9297 121.683960 1104.14307 1485.32520 3655.84033 579.355774 495.053741 290.666656 48.8034668 1413.87964 -3485.42065 -92.3355560 25424.7148 -19697.3320 5818.64111 1.13290942 27.4395599 39.2629814 39.0520401 90.0718155 89.5860214 90.0074463
34600.0000 42315.5781 118.840660 -230.425888 1450.61865 3619.26245 556.486816 487.977875 275.556000 42.2056007 1362.22632 -3466.48877 -91.8038940 25420.0059 -19696.4805 4927.67871 1.12638617 27.5542717 39.2670135 39.1106148 89.7911682 89.7092514 89.7958221
34800.0000 42171.2109 118.396362 314.602509 1445.19543 3681.29736 575.767334 524.328918 280.043701 44.1713066 1424.31128 -3477.10181 -92.1181793 25431.0918 -19697.0059 5319.98096 1.13024235 27.5071278 39.2385941 39.0727463 89.6146469 90.0474930 89.6848907
