Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 43990.0352 188.414062 569.850830 2299.86084 4596.27832 756.527466 704.257874 460.269165 69.9497910 1991.00427 -3257.47485 -88.3094254 25553.2344 -19690.4863 7261.72656 1.08351088 28.0982742 39.0716934 40.0711021 90.0290756 90.5132828 90.1450729
20200.0000 44035.9258 192.821854 -25.1944523 2353.66382 4578.09082 763.338196 693.365723 457.887573 65.5897217 1980.18115 -3243.89209 -88.2173996 25532.7070 -19690.9043 6915.57471 1.08238184 28.2227516 38.9445496 40.0673370 90.0340271 90.6104507 90.2647781
20400.0000 44047.7695 195.653732 -611.620483 2388.23120 4555.91211 730.023987 690.633240 449.178101 74.0181351 1943.85352 -3244.75464 -88.1936798 25547.1348 -19690.3203 6551.24316 1.08209074 28.3245602 38.8167610 40.0654488 90.0997696 90.5464478 90.3503494
20600.0000 43869.5625 185.793030 -325.467407 2267.86719 4588.69434 754.239685 696.296692 456.209015 68.9352188 1975.68054 -3243.90454 -88.5519409 25547.6133 -19690.6953 6648.33008 1.08648646 28.3832741 38.6146622 40.0285645 90.1458969 90.2851944 90.4703522
20800.0000 44037.3906 192.399384 24.9347038 2348.50732 4577.38184 736.930115 682.500793 449.957550 63.7329636 1933.12146 -3219.69971 -88.2144623 25554.2305 -19690.2695 6941.90332 1.08234584 28.4330807 38.5405960 40.1883163 90.1663818 89.8110275 90.4984360
21000.0000 44287.2305 189.964340 -354.422363 2318.78394 4639.56152 764.028198 736.612915 449.829376 68.5056992 2018.97620 -3233.26758 -87.7168121 25544.2383 -19690.3867 6729.42969 1.07623982 28.4083672 38.5317154 40.4628944 90.0817566 89.3278122 90.4386444
21200.0000 44012.6055 188.235825 -153.735382 2297.68506 4545.51660 735.209839 677.909180 440.067688 66.0147324 1919.20142 -3198.79028 -88.2641449 25515.6719 -19690.5664 6744.52197 1.08295524 28.2214794 38.5436897 40.4680748 89.8726196 89.0495834 90.3394547
21400.0000 44014.9961 193.514114 -1065.67358 2362.11401 4570.63184 771.591370 680.529602 444.983124 68.3433228 1965.44739 -3241.71826 -88.2593460 25536.8574 -19689.9551 6248.67529 1.08289647 28.0264912 38.7938042 40.4893532 89.8738861 89.0152664 90.3006592
21600.0000 43997.6719 191.207947 -1325.27954 2333.96387 4594.18799 745.314026 709.822327 449.284393 65.0555267 1969.47620 -3210.64990 -88.2940979 25525.9141 -19690.5527 6077.77197 1.08332276 27.9473267 38.9663048 40.4062042 89.8519363 89.1814117 90.1747437
21800.0000 44238.5977 184.973587 -1070.73022 2257.86475 4538.12109 752.618408 689.081116 433.502258 67.6172943 1942.81897 -3239.72021 -87.8132477 25525.2715 -19690.2480 6105.17773 1.07742310 27.9908466 39.1707001 40.3502502 89.8729401 89.4400864 90.0837936
22000.0000 43998.8594 188.460709 1025.59680 2300.42993 4574.23438 731.604919 722.419434 452.396454 61.2083244 1967.62915 -3236.29834 -88.2917175 25534.5820 -19691.6797 7532.76758 1.08329368 28.0234566 39.1108055 40.1446762 89.9319000 89.7344055 89.9854736
22200.0000 43895.3789 189.859070 965.412964 2317.49902 4613.41260 736.325073 737.570557 454.480408 71.6719208 2000.04797 -3230.06689 -88.4998627 25534.0625 -19690.6309 7548.93896 1.08584738 28.1013527 38.9842339 40.0684814 90.0590286 90.0330429 90.0108566
22400.0000 44193.5977 187.006760 118.865570 2282.68262 4609.25342 762.536743 702.408569 464.897217 61.9599190 1991.80237 -3240.54443 -87.9026642 25549.2949 -19691.2988 6968.54688 1.07852006 28.2606544 39.0121231 40.0849113 89.9540710 90.2202911 89.9666061
22600.0000 44135.8359 189.135925 167.432327 2308.67212 4577.72656 765.347046 686.426758 434.779572 70.5022659 1957.05554 -3237.64136 -88.0177078 25549.9707 -19691.6582 6994.17090 1.07993162 28.2657452 38.9694061 40.0694466 89.8699722 90.2476883 89.8738785
22800.0000 43859.6094 191.783066 152.535355 2340.98413 4632.68311 791.044678 690.260620 464.002625 68.7374878 2014.04541 -3237.92480 -88.5720367 25545.7031 -19689.1406 7071.23633 1.08673298 28.2059898 38.8309517 40.0452881 89.8471069 90.2035141 89.8380814
23000.0000 44188.0039 189.951553 650.803284 2318.62793 4571.62256 726.887085 690.892395 468.171753 67.2430038 1953.19434 -3238.68237 -87.9137878 25547.0391 -19689.9297 7309.65234 1.07865655 28.2470016 38.8931885 40.2217331 89.9690323 90.1485443 89.8914795
23200.0000 44216.3047 187.690948 1059.36011 2291.03394 4617.49463 763.526123 701.254395 436.123779 71.5307007 1972.43506 -3208.47095 -87.8575211 25543.4824 -19689.9531 7591.65625 1.07796633 28.1693916 38.8778496 40.3741875 89.9999390 90.0854416 89.9046860
23400.0000 44092.6953 188.680435 1138.11255 2303.11206 4626.40137 755.079041 693.254028 479.023743 70.0119095 1997.36865 -3217.10425 -88.1038208 25536.3340 -19690.1973 7661.37305 1.08098817 28.0495319 38.8757019 40.4356346 90.0267792 89.9638443 89.8569870
23600.0000 44024.8398 187.714417 148.773483 2291.32056 4558.89844 752.924561 668.983459 435.481049 72.0422211 1929.43127 -3236.69482 -88.2396164 25556.6914 -19690.5293 6945.74023 1.08265436 27.9635639 38.9378357 40.4331970 90.0506973 89.7716141 89.8770599
23800.0000 43896.6797 188.828201 -89.8804779 2304.91577 4594.44189 771.697205 696.446655 447.058594 61.0924110 1976.29480 -3229.56958 -88.4972382 25538.2715 -19690.5547 6841.81738 1.08581531 28.0180321 38.8818703 40.2960014 89.9383316 89.5290451 89.9539795
24000.0000 44279.2461 191.337692 -1192.07654 2335.54761 4604.17188 775.213318 699.704163 437.953308 68.4966583 1981.36755 -3220.95776 -87.7326355 25535.3750 -19691.6133 6169.91553 1.07643402 28.2965279 39.0145073 40.1122513 89.7426910 89.3121719 90.0794220
24200.0000 44390.7109 191.553818 -372.546387 2338.18579 4606.99316 765.832642 707.516724 445.312195 62.8281479 1981.48975 -3220.17432 -87.5123367 25537.1211 -19691.4453 6703.99512 1.07373095 28.5020046 39.0639877 39.8738174 89.6964569 89.2338257 90.2005463
24400.0000 44015.8633 192.650970 786.726868 2351.57812 4562.11377 736.209229 681.335205 439.048645 66.0128326 1922.60596 -3234.77710 -88.2576065 25562.4727 -19688.1875 7418.71240 1.08287513 28.4435959 38.9959412 39.6865921 89.7327347 89.3426819 90.2769241
24600.0000 44017.5273 189.556458 644.726929 2313.80518 4569.66406 734.290894 703.938660 449.699097 65.9886703 1953.91736 -3240.59082 -88.2542725 25546.5684 -19690.2305 7297.35205 1.08283424 28.3553848 38.9720345 39.8345299 89.9528580 89.5492935 90.3701782
24800.0000 44239.9922 194.344345 -191.188217 2372.24805 4583.13916 747.617615 675.211182 448.126923 68.0473862 1939.00305 -3208.06128 -87.8104782 25542.8379 -19690.6406 6832.03369 1.07738912 28.2320518 38.9866753 40.1945267 90.1135635 89.8071976 90.3304749
25000.0000 44324.7852 186.113083 -844.640320 2271.77393 4655.73584 781.654968 711.102966 445.950348 72.3896790 2011.09790 -3198.67578 -87.6424942 25532.9688 -19689.6543 6381.50781 1.07532799 28.1444149 38.9787369 40.4048462 90.1931381 90.0288620 90.2548752
25200.0000 44286.6953 187.882309 -827.237488 2293.36987 4594.26123 728.312927 671.603577 472.043243 69.3834000 1941.34314 -3197.40283 -87.7178802 25540.5859 -19690.2637 6353.33838 1.07625294 28.0856209 38.9622879 40.4714966 90.1044388 90.1741409 90.1629715
25400.0000 44181.0703 191.719986 419.036102 2340.21411 4650.65527 806.639099 695.537720 452.871674 66.6487732 2021.69727 -3220.21460 -87.9275818 25539.3262 -19690.1523 7260.86914 1.07882595 28.0936871 38.9471207 40.3791695 89.9875107 90.2721481 90.0723648
25600.0000 44172.5312 188.920654 1327.46741 2306.04443 4579.67676 744.152771 680.809753 430.456573 70.9702835 1926.38940 -3214.69751 -87.9445877 25557.8281 -19689.8438 7740.89014 1.07903445 28.2074585 38.9351120 40.2209053 89.8534012 90.2288513 90.0345001
25800.0000 44174.2852 190.387527 556.154114 2323.94971 4627.35107 765.075317 702.859985 444.693604 67.5817795 1980.21069 -3207.26074 -87.9410934 25543.1992 -19688.7988 7309.59570 1.07899165 28.3522663 38.8971634 40.0559502 89.8106537 90.0973282 89.9410629
26000.0000 44255.8945 191.242416 -1297.83875 2334.38452 4639.07617 778.372803 680.999207 454.439667 68.4363174 1982.24805 -3217.25000 -87.7789230 25564.6094 -19690.5293 6135.80127 1.07700193 28.4904518 38.8903885 39.9420662 89.9267273 89.9014206 89.9818192
26200.0000 44287.6523 189.291763 -1262.95312 2310.57422 4610.40283 759.560303 681.793823 460.017578 70.5851364 1971.95691 -3210.83887 -87.7159805 25539.1953 -19689.9102 6105.24854 1.07622957 28.4932384 38.8988190 39.9585304 90.0718002 89.7329178 90.0012207
26400.0000 44205.3828 191.105362 -16.6558838 2332.71167 4593.60938 757.768188 699.569519 432.936249 67.0092545 1957.28320 -3208.75220 -87.8792267 25534.8574 -19689.7773 6915.58301 1.07823265 28.3579807 38.9719162 40.0001297 90.2431793 89.6233215 89.9989014
26600.0000 44252.4883 188.856827 1138.23975 2305.26514 4627.61133 762.778137 680.963867 464.455841 76.1999664 1984.39783 -3224.11450 -87.7856827 25556.7480 -19689.4199 7667.47070 1.07708478 28.1775112 39.0709496 40.1969109 90.1294861 89.6025620 90.0216599
26800.0000 44117.7266 190.317093 770.292114 2323.09009 4634.27002 762.475830 695.322510 464.831604 73.8040924 1996.43396 -3222.91064 -88.0538330 25551.0137 -19690.2676 7452.97510 1.08037496 28.0437832 39.0007973 40.3375511 89.9758682 89.6912079 90.0527725
27000.0000 44221.1602 186.995743 155.809326 2282.54810 4591.02002 747.980286 678.927856 449.084991 68.0633087 1944.05640 -3210.86328 -87.8478775 25548.4316 -19690.6035 6974.05273 1.07784796 28.0777206 38.9316292 40.4546890 89.8388214 89.9044952 90.1115494
27200.0000 44464.4023 191.472687 -869.866882 2337.19531 4635.23633 759.769775 702.977600 444.678345 72.7778397 1980.20361 -3201.52026 -87.3673019 25545.9238 -19689.3711 6408.35107 1.07195151 28.1902332 38.9085045 40.5393715 89.7671127 90.2311859 90.1009064
27400.0000 44210.6562 191.609253 -1379.69836 2338.86255 4632.58154 770.263367 696.996460 446.555573 70.6262436 1984.44165 -3217.67554 -87.8687439 25554.7246 -19688.9082 6081.85986 1.07810402 28.2202797 38.7196579 40.4628181 89.8692093 90.5535126 90.0952759
27600.0000 43885.5352 189.252121 -105.415527 2310.09033 4578.36182 757.642639 685.002075 444.355743 71.4921875 1958.49255 -3232.37817 -88.5197144 25542.7344 -19690.4863 6820.98340 1.08609104 28.2723503 38.4879227 40.3343430 90.1728363 90.7500458 90.1078339
27800.0000 44206.8945 189.011719 307.181915 2307.15601 4597.47314 744.551941 685.900146 447.387665 74.3176041 1952.15735 -3219.54590 -87.8762207 25555.0566 -19690.1953 7102.67334 1.07819569 28.3866901 38.5877991 40.3616486 90.2855682 90.7455673 90.1459122
28000.0000 44466.5469 190.651794 1619.34656 2327.17529 4680.81006 772.085083 686.967896 469.544250 66.2294312 1994.82666 -3190.14258 -87.3630905 25565.1172 -19688.9902 8058.12988 1.07189977 28.4280319 38.7452354 40.3730850 90.1944199 90.5627213 90.0498581
28200.0000 44403.6406 188.037476 723.843933 2295.26392 4656.92041 758.867859 724.072998 434.375122 72.8817978 1990.19775 -3177.42456 -87.4868546 25533.1504 -19689.0039 7420.93213 1.07341838 28.3183212 38.8602715 40.3506165 89.9672623 90.2434311 89.8812027
28400.0000 44172.2148 187.363693 -799.051575 2287.03955 4608.01953 734.734558 699.570251 463.854736 70.8267441 1968.98633 -3203.36694 -87.9452133 25532.9121 -19690.5117 6380.30469 1.07904220 28.1469002 38.9860649 40.2547455 89.7528534 89.8665619 89.7992935
28600.0000 44084.3164 190.700012 -1157.85608 2327.76392 4667.13965 775.454163 718.290833 459.098175 71.8966293 2024.73975 -3218.40405 -88.1205673 25550.4102 -19689.6074 6250.48926 1.08119369 28.0807438 39.1050262 40.1480598 89.7028503 89.5765076 89.7538452
28800.0000 44219.6602 190.291077 -31.2164650 2322.77222 4624.36084 761.627136 701.380310 441.910217 71.1079102 1976.02563 -3211.64624 -87.8508530 25548.7402 -19688.7598 6927.00146 1.07788455 28.1439114 39.1172485 40.1687508 89.8445816 89.4789276 89.6943512
29000.0000 44287.3086 187.771774 1101.67139 2292.02075 4611.18799 746.577393 705.146912 446.831726 62.3766022 1960.93262 -3210.70557 -87.7166672 25551.9902 -19691.0293 7614.76172 1.07623804 28.2051983 39.0461044 40.2158852 90.0626144 89.5502930 89.5816727
29200.0000 44193.4453 189.956940 961.295776 2318.69360 4676.76514 773.274475 719.317566 447.363739 68.4549026 2008.41064 -3197.62817 -87.9029617 25555.6914 -19689.7090 7615.02930 1.07852376 28.2419891 38.9066963 40.2215996 90.3188934 89.7397995 89.6146851
29400.0000 44315.0547 192.274460 -501.463287 2346.98242 4627.75635 743.333252 713.962769 451.925934 67.6551819 1976.87708 -3218.67358 -87.6617432 25559.1875 -19689.6348 6650.64795 1.07556415 28.3200283 38.8308258 40.2995071 90.4442291 90.0786057 89.7161407
29600.0000 44302.5586 189.756607 -1120.33765 2316.24829 4591.45264 759.760498 696.416077 433.667816 65.4091187 1955.25354 -3201.71631 -87.6864624 25526.9785 -19689.0625 6183.84229 1.07586753 28.3231621 38.7089157 40.4104500 90.2772598 90.4018860 89.8312302
29800.0000 44214.1367 193.645691 -691.652344 2363.72021 4604.11572 756.408203 672.596313 442.401703 68.4979401 1939.90405 -3206.87915 -87.8618317 25561.2578 -19690.1680 6521.84619 1.07801914 28.2428703 38.6702003 40.4859848 89.9780121 90.6570663 89.9395142
30000.0000 44341.8516 194.717606 -94.9059906 2376.80444 4652.60889 752.954956 717.515686 460.380524 67.4521255 1998.30334 -3190.06372 -87.6087646 25533.4766 -19689.1055 6968.03955 1.07491410 28.2320004 38.7775383 40.5082283 89.6275177 90.7979355 90.0265808
30200.0000 44430.3477 185.725739 -156.175156 2267.04590 4641.76074 769.742126 696.145203 435.370972 66.5002975 1967.75854 -3225.65210 -87.4342651 25589.1016 -19689.4473 6807.60938 1.07277310 28.2187881 38.9120216 40.4682503 89.5152359 90.7857132 90.0956192
30400.0000 43880.5820 192.430939 1071.77075 2348.89233 4605.02832 760.260559 698.230469 437.795471 71.4591293 1967.74561 -3170.29517 -88.5297012 25497.3477 -19689.7695 7639.80371 1.08621359 28.1372967 38.8298607 40.1653976 89.7132187 90.5658951 90.1403503
30600.0000 44500.8711 189.654984 -250.420334 2315.00781 4581.52246 756.296448 666.152344 435.536163 63.4622078 1921.44714 -3226.04199 -87.2957001 25575.9688 -19689.8516 6734.00781 1.07107306 28.2566948 39.1695786 40.2070465 89.9978790 90.2056351 90.1283188
30800.0000 44375.1484 186.932053 368.343658 2281.77075 4643.35938 764.469910 715.195679 442.069000 69.5984497 1991.33313 -3197.07080 -87.5430298 25539.5039 -19690.4062 7163.50928 1.07410765 28.2638855 39.1124611 40.1415482 90.1245575 89.9485016 90.0320435
31000.0000 44237.5898 192.154877 47.0138245 2345.52246 4617.23291 772.256958 699.917664 431.519257 68.3374023 1972.03125 -3215.87915 -87.8152466 25552.2539 -19691.1738 6993.08691 1.07744765 28.2223721 39.0039330 40.1878128 90.1923065 89.8095093 90.0110931
31200.0000 44227.9570 192.533356 -202.489044 2350.14258 4546.04150 747.936035 651.776489 428.851257 71.9100723 1900.47388 -3213.69897 -87.8343735 25548.3926 -19689.1270 6765.57471 1.07768226 28.2058182 39.0002937 40.2062531 90.0419617 89.7884140 90.0558167
31400.0000 44198.9531 190.492859 -483.573578 2325.23535 4623.09180 779.501587 690.782288 440.749573 64.5779877 1975.61145 -3220.89380 -87.8920135 25557.9375 -19689.5645 6636.61719 1.07838941 28.1943455 38.9242592 40.2748756 89.7977371 89.8352737 90.0399246
31600.0000 44333.3203 197.694244 587.703613 2413.13843 4580.01758 750.053040 668.424316 429.550201 68.8084030 1916.83606 -3206.00269 -87.6256256 25558.6562 -19689.4707 7373.13916 1.07512105 28.2053947 38.9045372 40.4017487 89.8340988 89.9298325 90.0585861
31800.0000 44510.8594 187.143372 1027.58899 2284.35010 4613.58350 762.385925 699.626343 426.916840 65.7961807 1954.72534 -3198.30859 -87.2761154 25547.1543 -19689.9863 7564.98828 1.07083273 28.2779236 38.8769760 40.4879951 90.0219879 90.0589828 90.0123291
32000.0000 44258.3398 186.939423 364.342285 2281.86060 4663.24170 792.510986 694.268250 421.283447 69.3673935 1977.43005 -3190.00879 -87.7740707 25565.7070 -19689.8867 7180.27197 1.07694244 28.2575855 38.7153320 40.4558716 90.0743408 90.2241898 89.8887100
32200.0000 44269.2539 189.320267 -958.082520 2310.92212 4675.69092 785.815491 699.385376 443.753967 68.3965073 1997.35144 -3190.63672 -87.7524414 25558.2363 -19689.2598 6368.05420 1.07667696 28.3143425 38.5922279 40.5149612 90.1867294 90.4670181 89.7915192
32400.0000 44495.9844 190.768402 -867.741394 2328.59863 4547.57031 744.872559 660.875183 413.834717 65.9661255 1885.54858 -3203.02612 -87.3052902 25554.2402 -19689.1934 6313.06689 1.07119071 28.4472218 38.5680313 40.5608673 90.2534256 90.7865295 89.6362381
32600.0000 44426.9648 192.555283 703.958008 2350.40991 4635.54541 758.243164 690.525940 440.018677 63.6382675 1952.42603 -3184.30542 -87.4409256 25556.3477 -19688.9238 7442.06494 1.07285476 28.5000381 38.5661659 40.4277229 90.1085663 91.0323563 89.5502548
32800.0000 44388.2891 191.203903 430.738617 2333.91479 4620.63818 757.387329 694.881775 424.609497 68.0859756 1944.96460 -3188.04858 -87.5171127 25553.6953 -19689.9727 7233.39502 1.07378972 28.5107841 38.7183113 40.2193260 89.7563095 91.0550995 89.5375290
33000.0000 44330.8711 190.463821 -206.749847 2324.88086 4576.95020 765.922974 647.432678 435.171936 64.8851166 1913.41272 -3212.02441 -87.6304626 25564.8438 -19689.2812 6768.16309 1.07518041 28.4080944 38.9540100 40.0666275 89.5139084 90.8079987 89.5810547
33200.0000 44283.2852 189.392990 -615.197266 2311.80981 4639.02734 790.981873 679.422302 444.284760 64.1906738 1978.87964 -3189.15015 -87.7246323 25538.9727 -19689.6758 6553.52637 1.07633579 28.2612762 39.1508789 40.0251236 89.6169128 90.3786469 89.6783218
33400.0000 44406.9336 189.324417 -1146.29895 2310.97290 4592.31689 751.266296 680.309692 431.327881 74.7721100 1937.67590 -3216.48608 -87.4803696 25561.1992 -19690.0723 6160.91260 1.07333875 28.1862698 39.3348694 40.0536537 89.8187943 89.9638443 89.7430115
33600.0000 44241.2070 185.780975 70.8285675 2267.72021 4604.92773 751.437500 676.015625 450.447235 68.0238495 1945.92419 -3197.53369 -87.8080673 25546.5332 -19689.9961 6918.34717 1.07735956 28.0905151 39.3277016 40.0476494 90.0145493 89.7129211 89.7928467
33800.0000 44255.8125 192.889603 837.196228 2354.49121 4607.97803 727.333679 710.739929 442.121002 70.2437820 1950.43835 -3211.72729 -87.7790909 25558.6016 -19689.3359 7502.81689 1.07700396 28.0759754 39.2139664 40.1986237 90.1915894 89.5695114 89.8380890
34000.0000 44362.1562 189.796204 689.149780 2316.73169 4574.26025 728.124084 668.528992 436.361938 75.0914154 1908.10645 -3190.60596 -87.5686722 25546.6348 -19689.8750 7336.85547 1.07442224 28.1722393 39.0159378 40.3611908 90.1700974 89.5627670 89.9486542
34200.0000 44471.0625 191.838104 -733.301819 2341.65576 4595.75879 747.881348 661.884155 453.527222 65.1851654 1928.47791 -3203.62378 -87.3542175 25560.2520 -19689.3457 6461.82129 1.07179105 28.3019047 38.8370781 40.4599495 90.0679169 89.6166000 90.0133820
34400.0000 44298.7812 189.813950 -768.639648 2316.94824 4621.94678 773.130432 670.033508 426.654236 74.6840134 1944.50220 -3174.94141 -87.6939392 25541.2754 -19688.8906 6442.31348 1.07595921 28.2951012 38.6888657 40.4668732 89.8974304 89.7409439 90.0054016
34600.0000 44375.5352 188.915695 -1287.07886 2305.98389 4618.24658 764.355652 684.792847 448.570679 75.7585068 1973.47766 -3209.78418 -87.5422668 25544.2637 -19689.7109 6091.26953 1.07409835 28.3365135 38.6271935 40.5421982 89.8517685 89.8469238 89.9377518
34800.0000 44471.7109 188.548569 470.687744 2301.50244 4648.29297 753.927429 698.650269 441.913727 69.1633682 1963.65479 -3173.17432 -87.3529510 25545.9277 -19688.1152 7255.07129 1.07177544 28.4498348 38.6380348 40.4565964 90.0101929 89.9984436 89.9337082
