Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
19600.0000 44564.1641 197.684753 249.008484 2413.02246 4790.12598 834.277649 729.958923 460.123627 74.9250031 2099.28516 -3180.34619 -87.1717224 25559.6699 -19688.4824 7364.98438 1.06955183 28.4649868 38.7492409 40.4042778 90.2018356 89.5797577 90.1447372
19800.0000 44533.2812 202.615005 259.979828 2473.20337 4781.07861 809.904602 733.792358 453.683929 79.5587463 2076.93970 -3185.29834 -87.2321777 25577.7109 -19688.2734 7423.13184 1.07029355 28.3648605 38.8247871 40.4404297 89.8765030 89.4949875 90.2109070
20000.0000 44606.9062 197.666046 876.094299 2412.79419 4748.92480 792.733521 712.204285 465.172058 75.0549469 2045.16479 -3160.24561 -87.0881882 25552.3633 -19688.3574 7731.65869 1.06852698 28.2666473 38.9492378 40.5186272 89.6315002 89.5354843 90.1957932
20200.0000 44692.2266 198.494980 604.330994 2422.91260 4798.54736 817.552490 727.125671 457.713318 72.5121002 2074.90356 -3180.99341 -86.9219360 25592.0840 -19687.4473 7615.35693 1.06648707 28.1138878 39.1297684 40.6273994 89.6771469 89.6838150 90.1595993
20400.0000 44491.3711 203.524475 968.254700 2484.30469 4808.75195 815.068481 727.041565 457.470703 77.9539337 2077.53467 -3151.73047 -87.3143463 25571.3730 -19688.4258 7921.31934 1.07130182 28.0108643 39.0705795 40.6538010 89.8774643 89.8987045 90.0317459
20600.0000 44698.7500 200.435349 -219.747147 2446.59741 4767.85596 814.980957 712.993164 456.270905 67.3389282 2051.58398 -3158.47339 -86.9092484 25561.3477 -19686.6016 7071.20361 1.06633151 28.1549168 38.9839058 40.7251511 90.2483215 90.1559601 89.8653946
20800.0000 44701.0859 200.184235 -1253.07214 2443.53247 4749.17041 804.982910 750.435852 419.647583 70.3614197 2045.42786 -3171.44214 -86.9047089 25562.2344 -19687.0488 6375.80078 1.06627584 28.3541088 38.7600021 40.6764297 90.4117966 90.4197693 89.8363113
21000.0000 44606.3125 202.470932 -1326.38953 2471.44458 4812.87646 822.657288 743.316650 456.460571 67.3947296 2089.82910 -3153.75122 -87.0893478 25564.0586 -19687.2598 6421.45508 1.06854117 28.4586639 38.6003647 40.6093521 90.3899231 90.5839615 89.7823792
21200.0000 44771.2578 198.359314 -1648.80920 2421.25659 4763.11182 815.265503 709.127319 446.135284 69.8458939 2040.37402 -3158.29907 -86.7685013 25570.0176 -19688.9805 6107.79004 1.06460452 28.5542698 38.5855370 40.6380386 90.1765976 90.6022339 89.7852478
21400.0000 44670.0508 199.523743 -426.808777 2435.46997 4768.94873 828.313782 714.031982 435.847321 68.4597931 2046.65283 -3167.89795 -86.9650955 25579.6094 -19689.4160 6926.36719 1.06701660 28.5081406 38.5994644 40.5962715 89.8792419 90.5137405 89.8521957
21600.0000 44590.0078 201.344650 1101.19055 2457.69678 4801.71240 815.055359 712.672363 460.422852 69.7325897 2057.88330 -3156.72485 -87.1212006 25587.4453 -19686.8926 7975.51270 1.06893206 28.4111023 38.6615791 40.5958710 89.7181091 90.3080978 89.9200439
21800.0000 44743.0898 201.136536 1108.99609 2455.15649 4754.47217 781.769531 732.066528 458.070801 69.5829620 2041.48975 -3157.11548 -86.8231277 25559.9746 -19689.8789 7933.28369 1.06527483 28.3618679 38.8670540 40.5898857 89.6591187 90.0763474 90.0594559
22000.0000 44691.3711 197.024414 381.426849 2404.96216 4795.97070 818.130859 685.792603 461.178955 70.6884613 2035.79089 -3132.16187 -86.9235992 25580.2363 -19687.8945 7449.53857 1.06650758 28.3063049 38.9513702 40.5342865 89.8922806 89.8489761 90.1939926
22200.0000 44505.9688 200.024155 -528.273865 2441.57812 4695.89600 794.525513 709.422974 439.779694 70.0884018 2013.81665 -3183.27783 -87.2857056 25554.1582 -19688.8008 6794.58594 1.07095039 28.2975559 38.9951286 40.3344231 90.2739563 89.6262589 90.2023926
22400.0000 44534.9609 197.784378 40.9964867 2414.23853 4774.05029 808.646240 715.382446 445.264771 65.5092621 2034.80273 -3153.65186 -87.2288895 25581.1816 -19688.2812 7214.91602 1.07025325 28.3649464 39.0401878 40.2201691 90.4569016 89.5008163 90.3151627
22600.0000 44745.4922 200.776733 547.754272 2450.76440 4788.50195 823.077881 748.387817 440.072021 69.9638214 2081.50146 -3173.04077 -86.8184662 25568.6621 -19688.6211 7596.71289 1.06521761 28.4817562 39.0691414 40.2142525 90.3566437 89.4819412 90.2822952
22800.0000 44748.4062 197.581573 745.838196 2411.76318 4762.37354 795.422974 719.392944 453.025146 68.4981613 2036.33923 -3171.70557 -86.8128128 25585.6953 -19687.9551 7660.87793 1.06514823 28.4902973 38.9929924 40.2815704 90.0079956 89.5940399 90.1481018
23000.0000 44578.1211 200.188217 749.275574 2443.58081 4820.88770 814.346313 738.566284 458.537048 73.3782120 2084.82788 -3147.31152 -87.1444244 25572.0215 -19688.6504 7751.59229 1.06921697 28.4161243 38.8051987 40.4277000 89.6742477 89.7254639 89.9879456
23200.0000 44813.3438 202.008057 -379.159485 2465.79468 4753.16602 801.028137 724.708740 450.441956 75.8795547 2052.05835 -3178.94971 -86.6870117 25569.6094 -19689.5527 6971.15820 1.06360471 28.4451466 38.7297058 40.6786499 89.6311035 89.8197479 89.9215164
23400.0000 44486.9102 200.587418 -265.651276 2448.45361 4735.90430 775.224548 723.833069 458.118103 70.7939301 2027.96960 -3167.97339 -87.3230972 25565.2832 -19689.3770 7012.00439 1.07140923 28.4175797 38.4851608 40.6777687 89.7707901 89.9415970 89.8458023
23600.0000 44434.7227 199.363647 -194.104858 2433.51562 4819.67871 811.063599 739.790222 479.715393 76.8977966 2107.46704 -3175.16504 -87.4256592 25575.9453 -19688.5684 7127.40771 1.07266748 28.4365788 38.4770279 40.6113091 90.0549622 90.0441055 89.7861481
23800.0000 44896.0898 201.387665 -723.389954 2458.22168 4815.30127 807.233948 743.419983 458.040131 68.8765411 2077.57056 -3143.41455 -86.5272446 25570.2227 -19689.0781 6799.87402 1.06164443 28.5429516 38.7161255 40.6282768 90.3498383 90.1087570 89.8373566
24000.0000 44902.3008 200.807556 -950.425476 2451.14062 4739.18213 784.248535 718.402649 443.243256 64.9246140 2010.81897 -3162.62988 -86.5152740 25579.3320 -19688.3398 6567.93262 1.06149757 28.5262642 38.8152084 40.5539513 90.3830566 90.0996780 89.8715897
24200.0000 44532.7305 199.685883 -904.465149 2437.44922 4803.68018 822.536804 758.846802 437.786804 71.1007996 2090.27124 -3172.31836 -87.2332535 25573.8594 -19688.1328 6653.71143 1.07030678 28.3535099 38.8363457 40.4424095 90.2048645 90.0253067 89.9746246
24400.0000 44462.5430 205.157394 118.471992 2504.23682 4717.31982 789.222351 720.417969 421.072662 67.0536652 1997.76672 -3162.31055 -87.3709564 25570.8887 -19689.0254 7298.37842 1.07199633 28.2252216 38.9098282 40.4855537 89.8574066 89.9535675 90.1188736
24600.0000 44927.7773 198.799713 -674.299500 2426.63208 4725.18896 789.100647 698.872375 428.955139 67.1963120 1984.12451 -3143.77148 -86.4662094 25572.1680 -19687.3320 6710.00293 1.06089556 28.2717514 39.1020737 40.6419716 89.5882187 89.9806213 90.1283951
24800.0000 45002.0312 200.771133 -232.458511 2450.69629 4797.47070 810.619324 736.151245 428.721191 62.7441292 2038.23584 -3130.50024 -86.3235397 25577.6074 -19687.8730 7095.60254 1.05914509 28.2604542 39.0836296 40.7452278 89.4964294 90.0749741 90.1520004
25000.0000 44635.7617 203.916473 404.890350 2489.08960 4722.45947 777.484680 714.132141 440.613892 65.3498764 1997.58057 -3157.41260 -87.0318985 25569.5566 -19687.2656 7475.11914 1.06783628 28.2028637 38.8966293 40.6910439 89.4855499 90.1849747 90.1418839
25200.0000 44563.4375 197.879517 592.998718 2415.39990 4725.32471 793.102600 711.586304 436.772400 65.0181732 2006.47949 -3164.66333 -87.1731415 25571.6133 -19688.1055 7526.12158 1.06956935 28.2979412 38.7631111 40.6268501 89.8053970 90.2863922 89.9918671
25400.0000 44726.8008 197.907578 237.528915 2415.74243 4789.91553 785.713867 748.229309 440.470734 70.3130569 2044.72693 -3151.26685 -86.8547440 25585.1777 -19688.7207 7360.59668 1.06566274 28.4508438 38.6923714 40.6311874 90.2317581 90.3391495 89.8773651
25600.0000 44725.4570 197.388184 425.972412 2409.40259 4833.34229 809.569641 732.552063 457.451202 76.5201492 2076.09302 -3134.42993 -86.8573532 25578.4336 -19686.7559 7520.59570 1.06569469 28.5754795 38.5259285 40.6294022 90.5862350 90.3154449 89.7851028
25800.0000 44842.7031 193.792419 -28.9288349 2365.51099 4763.07471 774.343018 752.805542 448.733124 65.4860077 2041.36768 -3159.15845 -86.6302567 25568.2871 -19687.4219 7109.66699 1.06290829 28.6092167 38.5135078 40.7005234 90.5300980 90.2884064 89.7787247
26000.0000 44797.6953 202.620316 -120.545792 2473.26807 4742.45703 810.117432 726.978821 434.963654 64.9043961 2036.96436 -3185.34839 -86.7172928 25580.5137 -19689.6719 7136.96924 1.06397617 28.5050392 38.6260757 40.6881332 90.3655167 90.2036285 89.7956543
26200.0000 44372.9492 199.251205 7.32983637 2432.14331 4781.08643 793.864380 751.472290 457.752167 66.2253265 2069.31421 -3171.58545 -87.5473633 25571.5801 -19688.2227 7217.97314 1.07416081 28.2920399 38.6448593 40.5849457 90.0906372 89.9863968 89.8219223
26400.0000 44620.9141 198.337311 -1.30738068 2420.98804 4702.65723 765.148682 703.674500 436.895813 64.6000671 1970.31909 -3156.01611 -87.0608521 25576.4395 -19688.0859 7122.79443 1.06819153 28.2622986 38.8329239 40.6573944 89.7830734 89.7308578 89.8933258
26600.0000 44939.0859 201.414642 -24.8706951 2458.55103 4755.20459 776.932190 720.000122 450.719421 64.7628479 2012.41455 -3148.04224 -86.4444580 25578.3730 -19687.5391 7197.45605 1.06062865 28.3511848 38.9706421 40.6753883 89.7208176 89.5909424 90.0133438
26800.0000 44774.5508 199.542725 1220.26355 2435.70190 4785.59668 763.719177 746.493591 453.958771 67.7375870 2031.90906 -3142.91479 -86.7621231 25584.8906 -19688.2871 8018.11914 1.06452632 28.3771496 38.9641380 40.4964104 89.7862320 89.5389938 90.1740875
27000.0000 44649.8711 200.538818 714.105042 2447.86060 4737.44385 789.777344 707.982056 431.119232 67.9740753 1996.85266 -3166.92920 -87.0043945 25596.7617 -19689.2422 7650.31006 1.06749880 28.3672009 38.9360847 40.4267693 90.0369415 89.5618362 90.2701035
27200.0000 44557.4258 197.305862 25.6103420 2408.39771 4747.50879 787.156250 746.966492 432.238068 68.8791122 2035.23987 -3150.80737 -87.1849060 25550.8223 -19687.7461 7172.54883 1.06971359 28.3654041 38.8361244 40.4496346 90.2798080 89.6765213 90.3332901
27400.0000 44848.4531 199.623962 -910.632690 2436.69360 4804.04395 793.970215 742.542175 452.283356 65.1692200 2053.96509 -3139.13989 -86.6191483 25577.0039 -19687.7832 6645.12109 1.06277215 28.4550514 38.8117523 40.6112137 90.4645462 89.8333588 90.2755127
27600.0000 45164.5195 199.140717 -723.186523 2430.79468 4801.84277 799.490112 717.548340 452.490936 69.0861282 2038.61548 -3144.24023 -86.0129776 25595.8281 -19688.3613 6756.29053 1.05533469 28.5388088 38.7633133 40.8271484 90.3084869 90.1113663 90.1403046
27800.0000 44782.2227 202.231293 997.343506 2468.51953 4820.95410 801.166443 729.352722 447.695892 70.5738068 2048.78882 -3114.59937 -86.7472534 25574.8809 -19688.1172 7940.84131 1.06434381 28.4560452 38.5242729 40.8514938 89.9061203 90.4015427 89.9820557
28000.0000 44634.2578 202.304062 563.992249 2469.40771 4741.62598 774.881592 717.749878 447.226562 63.3011322 2003.15918 -3160.33057 -87.0348282 25586.5879 -19687.7891 7578.16113 1.06787229 28.4065781 38.5065460 40.8087006 89.6511154 90.6476898 89.8234558
28200.0000 44700.8203 199.632980 -959.381958 2436.80347 4747.04150 779.184814 734.060242 436.411346 68.0768433 2017.73315 -3156.24341 -86.9052200 25574.0586 -19688.5059 6558.40918 1.06628215 28.4614811 38.5592728 40.7361526 89.7500458 90.7726135 89.6738434
28400.0000 44854.9766 202.222183 -1004.62720 2468.40845 4820.39014 799.875305 720.917847 443.757904 72.3115387 2036.86255 -3112.20093 -86.6065521 25583.9492 -19688.2207 6631.60791 1.06261766 28.5163002 38.7632332 40.5831490 89.9990158 90.7530365 89.5958023
28600.0000 44980.2891 197.509933 -782.703918 2410.88867 4764.96338 770.743164 725.778259 440.667511 70.3553009 2007.54419 -3143.24927 -86.3652725 25588.3340 -19687.6660 6662.40479 1.05965710 28.5926743 38.9460869 40.3965721 90.1209412 90.6598282 89.5882721
28800.0000 44846.8750 199.643738 365.965790 2436.93481 4782.59863 797.596313 717.841187 442.736084 71.1540527 2029.32764 -3122.56714 -86.6222000 25562.8301 -19686.9922 7458.89160 1.06280947 28.5155087 39.0429764 40.2843781 90.1495743 90.4742508 89.5706940
29000.0000 44865.2617 202.923676 465.916718 2476.97119 4784.22607 771.611572 738.634766 456.064880 66.5746460 2032.88586 -3158.84692 -86.5867004 25598.5195 -19688.3320 7566.05322 1.06237388 28.4065952 39.1849747 40.3081627 90.1140366 90.2189407 89.4851990
29200.0000 44615.0469 197.564896 204.974609 2411.55957 4734.65869 781.278381 702.127930 449.538818 71.0300827 2003.97522 -3147.32861 -87.0723038 25565.2988 -19687.2871 7279.58789 1.06833208 28.2820282 39.0795746 40.3681641 90.1092606 89.9497299 89.4917603
29400.0000 44727.9102 198.638199 -425.146881 2424.66064 4784.88232 791.884216 731.652588 456.053040 73.1742859 2052.76416 -3153.63428 -86.8525925 25572.8281 -19687.0762 6932.21533 1.06563628 28.2450848 39.0481796 40.5560760 90.0614548 89.6879044 89.5357742
29600.0000 44976.6992 199.360641 107.712112 2433.47900 4811.40723 778.892334 735.218201 451.111725 70.5420532 2035.76428 -3132.90381 -86.3721619 25595.1914 -19686.6465 7315.53857 1.05974174 28.3196449 38.9854355 40.7400665 90.0038376 89.5250626 89.6224899
29800.0000 44895.2188 195.754105 805.188110 2389.45630 4756.10840 779.150330 727.999023 446.300781 73.8216629 2027.27185 -3145.51050 -86.5289230 25563.0293 -19688.6816 7672.76221 1.06166506 28.3410225 38.7878456 40.8427010 90.0201721 89.4225540 89.7712326
30000.0000 44606.6172 201.823517 1242.23706 2463.54199 4714.65576 753.727356 714.665771 440.112335 71.2292404 1979.73474 -3140.59644 -87.0887527 25563.1191 -19687.6016 7986.32471 1.06853390 28.3155060 38.5987740 40.8157883 90.0057526 89.3664246 89.9544754
30200.0000 44796.0117 198.566589 937.206238 2423.78662 4799.73047 781.412170 727.330139 453.824097 64.5897980 2027.15625 -3117.79810 -86.7205505 25578.5371 -19688.1641 7835.79785 1.06401622 28.3922024 38.6035118 40.8731766 89.8772507 89.4304428 90.1911087
30400.0000 45102.2109 196.136688 -44.8480301 2394.12622 4798.36865 769.853271 758.559875 435.457031 70.9891205 2034.85925 -3114.86890 -86.1318054 25564.3066 -19685.9277 7162.99512 1.05679274 28.5726681 38.6296539 40.8654213 89.8139572 89.5821381 90.4890594
30600.0000 45012.5078 201.322464 535.435364 2457.42578 4793.33301 789.269348 700.335327 457.132843 69.6591415 2016.39661 -3132.84180 -86.3034592 25597.2480 -19687.4707 7602.25146 1.05889869 28.6325760 38.6203194 40.7104530 89.7152328 89.8444214 90.7968216
30800.0000 44622.3789 200.464462 167.753189 2446.95288 4782.95068 799.902649 714.590820 449.783844 69.9693222 2034.24658 -3140.25293 -87.0579987 25576.5586 -19687.6016 7339.07275 1.06815648 28.5115852 38.6460495 40.5036850 89.7469788 90.1731567 90.9694519
31000.0000 44713.0078 200.854050 -862.913635 2451.70825 4745.16943 790.215942 716.853210 447.375732 68.4787445 2022.92358 -3163.84399 -86.8815384 25573.6035 -19687.5137 6634.17725 1.06599140 28.4949112 38.7943077 40.4536858 89.7205353 90.3962936 90.8173065
31200.0000 44913.1875 201.632980 -1097.20569 2461.21631 4749.65527 749.088867 731.813599 452.186554 71.7566986 2004.84570 -3155.94287 -86.4943085 25588.7559 -19688.0039 6492.18750 1.06124032 28.4722347 38.8987808 40.5559540 89.8747330 90.5490265 90.5120773
31400.0000 44961.7383 202.511322 -527.378967 2471.93774 4838.10986 815.124634 721.614502 453.629242 73.1129379 2063.48120 -3130.94702 -86.4009094 25594.4375 -19688.8633 6964.23389 1.06009436 28.4260406 38.9178581 40.6448479 90.1498871 90.6086273 90.1601791
31600.0000 45075.0898 200.212845 -400.069061 2443.88159 4772.53760 765.989197 693.015442 465.110474 77.5395737 2001.65466 -3130.40845 -86.1836319 25588.2480 -19686.9570 6953.42432 1.05742848 28.3793144 38.9621849 40.7680473 90.2898483 90.5554504 89.8011169
31800.0000 44979.0781 201.610214 -405.093903 2460.93823 4804.10010 787.341248 716.738770 462.065979 71.4623032 2037.60815 -3125.62598 -86.3675919 25580.1523 -19688.0352 6999.30762 1.05968559 28.2960529 38.9053421 40.8604546 90.3309326 90.3515244 89.5666046
32000.0000 44920.1953 197.227997 78.1652527 2407.44727 4767.71777 781.068298 736.381348 442.148071 66.7756042 2026.37329 -3134.73242 -86.4808121 25563.8047 -19687.7285 7226.37207 1.06107473 28.3147488 38.8515091 40.8367996 90.1617584 90.1149979 89.3484879
32200.0000 44831.6758 202.161682 96.0948563 2467.66992 4713.31104 770.369629 678.853943 443.230652 67.2961121 1959.75037 -3149.87671 -86.6515656 25590.2383 -19686.8008 7243.80957 1.06316984 28.3986206 38.7636223 40.7289543 89.9700546 89.8615417 89.2361832
32400.0000 44922.5195 201.640335 587.876831 2461.30591 4791.13916 787.771790 722.191467 444.037506 73.9149780 2027.91565 -3124.05103 -86.4763412 25575.3418 -19688.0664 7637.59180 1.06101990 28.5104885 38.7284813 40.6884003 89.8061066 89.6526794 89.3123398
32600.0000 45148.1445 196.686493 1016.01721 2400.83740 4821.49268 765.768799 717.050415 461.924225 74.0885925 2018.83203 -3118.53931 -86.0441742 25608.5059 -19687.3047 7891.31592 1.05571747 28.6278095 38.7620506 40.6897583 89.6406326 89.4907150 89.5312195
32800.0000 44787.6289 198.022064 1344.84155 2417.13989 4721.20410 735.356140 699.526062 459.635315 74.0767746 1968.59424 -3141.14844 -86.7367859 25581.2266 -19687.4688 8016.77002 1.06421542 28.6314545 38.5939903 40.5340347 89.7733688 89.4697342 89.7893066
33000.0000 44726.1250 200.129501 349.881226 2442.86401 4776.77881 788.912048 700.635559 452.240021 73.8905716 2015.67822 -3124.69629 -86.8560562 25572.9121 -19687.1152 7447.86523 1.06567883 28.6006546 38.6084175 40.5056648 90.0049210 89.5672150 89.9680252
33200.0000 45239.3555 198.550964 -1165.53271 2423.59570 4797.29346 740.636047 718.792419 458.037384 73.2878876 1990.75366 -3107.11426 -85.8706894 25601.5254 -19687.8711 6451.90625 1.05358887 28.6256905 38.8854256 40.6421432 90.0735321 89.8079529 90.0509720
33400.0000 45197.8359 203.024475 -502.478973 2478.20142 4822.68359 771.597168 723.896423 470.388367 74.7273560 2040.60925 -3114.32910 -85.9495773 25582.4609 -19686.0566 6969.66895 1.05455685 28.5137081 38.9423409 40.7046471 90.0619202 90.0685883 90.1541748
33600.0000 44987.9375 204.331772 -20.2072811 2494.15869 4784.72021 761.294983 722.032715 447.976715 69.8901520 2001.19458 -3129.47607 -86.3505859 25599.7910 -19686.7891 7265.62109 1.05947697 28.3817959 38.9412956 40.7058945 89.9669113 90.3319244 90.2502823
33800.0000 44870.6328 200.873047 -562.765747 2451.94019 4757.49463 747.900330 710.736694 453.342896 77.3115768 1989.29150 -3137.87305 -86.5763321 25594.4844 -19688.4082 6841.16504 1.06224668 28.3432846 38.8844032 40.7157440 89.8464584 90.5125580 90.3229446
34000.0000 44881.4766 200.057388 -1106.02612 2441.98389 4798.79102 764.817444 734.801575 454.727478 67.3573151 2021.70386 -3125.93652 -86.5554199 25590.5879 -19687.5645 6516.82568 1.06199014 28.3889637 38.8527565 40.6938858 89.8263550 90.5988617 90.3424454
34200.0000 45065.3789 203.429657 -1314.86279 2483.14722 4792.35449 750.610046 741.304077 448.235199 77.9459229 2018.09521 -3127.04175 -86.2022018 25586.8730 -19685.5723 6411.33154 1.05765629 28.4759254 38.8970871 40.6894684 89.8186569 90.6047974 90.3399277
34400.0000 44910.5938 199.526917 -89.9895477 2435.50879 4749.83350 738.016174 711.256409 453.180115 69.9530487 1972.40576 -3116.09814 -86.4993057 25579.8438 -19686.3164 7126.40137 1.06130159 28.6115608 38.7993851 40.4576454 89.9350815 90.3875427 90.3492737
34600.0000 44967.1562 201.006866 922.155701 2453.57349 4783.28076 756.342407 723.384460 445.882782 77.4136658 2003.02332 -3129.35059 -86.3904953 25595.9141 -19686.3066 7841.60400 1.05996656 28.7347431 38.8273277 40.3052788 90.1102066 89.9013748 90.3873062
34800.0000 45069.8789 200.941772 1445.36975 2452.77905 4813.35449 767.823853 719.768982 447.661896 74.4149628 2009.66968 -3110.34204 -86.1935959 25602.8965 -19688.8691 8216.17188 1.05755067 28.8052883 38.8286285 40.2995415 90.3164139 89.4037781 90.3480225
