Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1120200.00 52240.1250 220.553146 -394.280579 2692.16357 6004.47168 819.752258 749.205872 482.631714 78.3364487 2129.92627 -2471.52539 -74.3630447 25675.6426 -19329.5723 8396.24512 0.912396073 30.4090939 38.5181847 44.6000023
1120400.00 52234.8750 221.589767 -53.2680588 2704.81689 6067.29980 844.132507 778.208313 497.189484 77.8926773 2197.42310 -2479.66602 -74.3705215 25684.1426 -19334.5996 8731.53711 0.912487745 30.4080753 38.5168953 44.5985107
1120600.00 52580.6445 223.169022 278.863983 2724.09424 6127.60645 853.170471 792.661133 516.981812 78.8290176 2241.64258 -2479.97803 -73.8814621 25698.4082 -19332.4648 9065.54297 0.906487286 30.4750233 38.6016960 44.6967010
1120800.00 52676.9219 219.252960 707.757446 2676.29297 6085.05908 825.337463 769.568054 503.931824 84.2549438 2183.09229 -2477.54858 -73.7464294 25711.9805 -19332.4668 9305.07910 0.904830456 30.4936123 38.6252403 44.7239647
1121000.00 52384.7656 218.133652 434.269409 2662.63037 6118.64502 866.605896 776.361511 516.710999 76.7550354 2236.43335 -2467.94849 -74.1577225 25684.1465 -19333.9844 9113.04785 0.909876823 30.4371338 38.5537033 44.6411285
1121200.00 52289.3555 219.844788 -247.637726 2683.51709 6113.76904 845.335205 786.068848 527.458740 86.6845474 2245.54736 -2458.56860 -74.2930374 25654.5078 -19327.7168 8608.44043 0.911537051 30.4186440 38.5302811 44.6140099
1121400.00 52408.1367 219.663528 -796.301392 2681.30469 6019.36084 855.611145 758.508301 499.685120 80.9005356 2194.70508 -2480.93457 -74.1246490 25640.4766 -19334.8867 8092.03711 0.909471035 30.4416599 38.5594368 44.6477661
1121600.00 52177.6758 219.425049 429.567841 2678.39380 6000.02979 843.415405 726.674072 500.790497 81.7556686 2152.63574 -2477.66602 -74.4520493 25659.9375 -19334.8770 9005.30664 0.913488090 30.3969727 38.5028305 44.5822258
1121800.00 52073.2617 223.400787 1349.02734 2726.92310 6060.12744 830.875977 754.587830 522.392761 82.0338974 2189.89038 -2475.37720 -74.6013412 25678.3848 -19332.7715 9811.54883 0.915319741 30.3766823 38.4771309 44.5524673
1122000.00 52455.7695 217.737595 99.4042892 2657.79590 6058.73779 840.342224 756.169800 521.914673 82.7153854 2201.14209 -2469.82959 -74.0573425 25660.3145 -19332.8887 8792.58008 0.908645213 30.4508781 38.5711136 44.6612892
1122200.00 52689.9062 219.844177 -199.155533 2683.50977 5997.88965 818.619446 737.419739 520.452820 77.1378403 2153.62988 -2469.32593 -73.7282562 25649.5605 -19335.9746 8528.36230 0.904607475 30.4961185 38.6284142 44.7276382
1122400.00 52478.3828 222.050903 -290.790375 2710.44580 6078.80371 847.765808 762.273987 522.413818 83.6383362 2216.09180 -2456.95166 -74.0254288 25654.3086 -19334.6445 8566.69531 0.908253670 30.4552536 38.5766563 44.6677055
1122600.00 52296.4375 218.734192 10.7390680 2669.96069 6002.76025 815.894775 734.023315 519.116272 83.5517120 2152.58618 -2477.23779 -74.2829742 25664.1035 -19336.6914 8680.91113 0.911413610 30.4200153 38.5320206 44.6160240
1122800.00 52053.8672 219.843994 4.89244556 2683.50757 6057.58984 842.569885 765.834229 512.448914 83.4136734 2204.26660 -2478.65601 -74.6291351 25667.2168 -19335.2363 8744.81152 0.915660799 30.3729095 38.4723549 44.5469360
1123000.00 52186.3984 222.795135 26.1047802 2719.53027 6033.55078 841.054871 776.025330 496.672974 79.8647308 2193.61792 -2492.26172 -74.4396057 25670.6465 -19338.4512 8772.94922 0.913335383 30.3986664 38.5049782 44.5847092
1123200.00 52433.5117 216.688095 -37.0628815 2644.98535 6049.53271 822.995667 779.664368 507.586029 84.7917023 2195.03760 -2480.20679 -74.0887833 25667.1230 -19332.4238 8666.17578 0.909030914 30.4465714 38.5656586 44.6549721
1123400.00 52621.5312 226.657883 376.251343 2766.68091 6046.33350 843.043030 763.955811 501.832001 76.2156982 2185.04663 -2468.58105 -73.8240585 25661.6895 -19331.8203 9101.76074 0.905782938 30.4829197 38.6116982 44.7082825
1123600.00 52623.7070 219.345505 -678.466797 2677.42285 6026.44434 829.940125 773.872131 484.294037 83.3120193 2171.41821 -2471.08398 -73.8210068 25658.7031 -19332.5938 8183.16895 0.905745506 30.4833393 38.6122322 44.7089005
1123800.00 52251.4688 216.513550 -1439.82727 2642.85474 6082.87305 859.015808 758.201416 525.106018 79.8617630 2222.18506 -2474.88647 -74.3469086 25667.7461 -19332.1719 7628.53027 0.912198007 30.4112949 38.5209732 44.6032333
1124000.00 52269.0781 224.595383 -1308.32361 2741.50513 6099.46094 827.971985 810.393555 520.233337 90.1463089 2248.74512 -2478.90820 -74.3218536 25661.3398 -19331.7168 7843.64307 0.911890626 30.4147110 38.5253029 44.6082420
1124200.00 52453.8320 218.552521 -682.428284 2667.74341 6080.98633 806.778442 806.921753 507.443909 83.4333115 2204.57739 -2486.54492 -74.0600739 25692.3652 -19329.4121 8226.68164 0.908678770 30.4505043 38.5706406 44.6607399
1124400.00 52322.3516 218.964523 1196.89905 2672.77246 6090.58643 832.559509 799.448425 525.815796 83.3580704 2241.18188 -2476.07227 -74.2461853 25662.3320 -19336.8555 9676.67383 0.910962164 30.4250412 38.5383835 44.6233940
1124600.00 52061.4648 216.250763 1230.53320 2639.64722 5997.32715 826.016418 760.936523 511.722412 76.4294662 2175.10474 -2510.94434 -74.6182404 25668.2617 -19335.0957 9571.27246 0.915527165 30.3743877 38.4742241 44.5491028
1124800.00 51911.5977 222.642853 470.745178 2717.67139 5983.92236 825.414307 745.010986 504.316956 82.4760590 2157.21826 -2489.78979 -74.8336639 25652.1152 -19335.6211 9057.98438 0.918170273 30.3452148 38.4372711 44.5063133
1125000.00 52114.5469 223.266495 -727.073669 2725.28418 5993.45703 813.062866 757.022949 506.865295 82.7687531 2159.71997 -2498.47119 -74.5422363 25665.2891 -19333.0801 8166.13818 0.914594650 30.3847084 38.4872971 44.5642395
1125200.00 52128.1328 219.048859 -457.709229 2673.80176 6052.57080 833.066162 767.767700 498.324493 83.2826614 2182.44092 -2480.87109 -74.5228043 25680.8105 -19329.8105 8378.40527 0.914356232 30.3873482 38.4906425 44.5681114
1125400.00 52041.1016 218.902557 28.6309509 2672.01611 6076.63672 861.636230 736.514465 529.719360 81.2627335 2209.13281 -2500.05200 -74.6474380 25693.5078 -19325.9512 8770.38281 0.915885389 30.3704262 38.4692078 44.5432930
1125600.00 51938.4297 217.351013 1444.19446 2653.07739 5994.74707 785.095093 781.863220 510.030548 83.3186569 2160.30762 -2503.54468 -74.7950058 25669.3945 -19331.4102 9741.75684 0.917695940 30.3504410 38.4438934 44.5139809
1125800.00 51968.3086 220.179825 1395.71741 2687.60669 6081.53223 852.387817 775.531677 527.286804 72.8283997 2228.03467 -2494.74048 -74.7519913 25678.0547 -19329.8164 9826.95898 0.917168260 30.3562603 38.4512634 44.5225143
1126000.00 52342.8984 222.877563 -438.893066 2720.53662 6038.97656 848.481812 773.399963 518.993835 84.2378616 2225.11353 -2501.61890 -74.2170410 25648.4141 -19332.9336 8424.47656 0.910604596 30.4290218 38.5434265 44.6292343
1126200.00 52431.3984 220.951569 -499.245483 2697.02710 6007.58203 825.583923 737.330872 508.756500 80.1920395 2151.86328 -2461.78223 -74.0917664 25654.0938 -19336.5938 8322.85742 0.909067571 30.4461613 38.5651398 44.6543732
1126400.00 52460.1094 221.832825 -635.947021 2707.78394 6081.49219 858.101440 789.174133 527.781494 82.6259079 2257.68286 -2478.69360 -74.0512161 25638.2441 -19335.7422 8302.72754 0.908570051 30.4517193 38.5721779 44.6625214
1126600.00 52281.4609 214.752731 578.961609 2621.36133 6054.53809 846.007568 787.769531 485.101349 83.9594879 2202.83789 -2504.45752 -74.3042526 25691.5664 -19335.4082 9117.34082 0.911674678 30.4171124 38.5283432 44.6117668
1126800.00 51771.9883 217.239197 921.162964 2651.71240 6061.66260 869.876587 761.411560 529.493958 77.7423325 2238.52441 -2500.58081 -75.0354538 25654.6211 -19330.9023 9408.89062 0.920646191 30.3179874 38.4027824 44.4663811
1127000.00 51649.6523 221.530823 506.403290 2704.09766 5999.70215 819.639648 789.016907 512.613403 79.9930801 2201.26294 -2504.03955 -75.2131805 25639.1602 -19336.6816 9085.25195 0.922826767 30.2940884 38.3725128 44.4313278
1127200.00 52274.5000 218.637589 -413.441925 2668.78174 5996.43848 822.830505 754.366699 494.202759 81.3369675 2152.73706 -2488.19482 -74.3141479 25662.7090 -19330.8125 8350.02441 0.911796033 30.4157639 38.5266342 44.6097832
1127400.00 52792.3867 218.015564 -395.094299 2661.18872 6107.22803 850.386780 800.343933 513.433472 78.9444733 2243.10864 -2462.59668 -73.5851364 25660.5605 -19333.8438 8464.22461 0.902851462 30.5158768 38.6534424 44.7566185
1127600.00 52695.3359 221.356903 -523.000305 2701.97461 6066.47119 846.939575 763.315918 493.320312 88.6343384 2192.21021 -2456.98169 -73.7206573 25667.6738 -19336.4316 8366.51660 0.904514313 30.4971657 38.6297417 44.7291756
1127800.00 52344.8516 215.984161 -339.811005 2636.39258 6020.12793 835.752197 715.901428 528.538574 82.8464279 2163.03857 -2454.53589 -74.2142715 25647.8281 -19336.2031 8397.11035 0.910570621 30.4294014 38.5439072 44.6297874
1128000.00 51987.5195 220.865570 124.711433 2695.97729 6034.04248 846.764160 755.959167 489.467133 81.5044861 2173.69482 -2473.92383 -74.7243729 25663.7949 -19329.5215 8824.57422 0.916829348 30.3600006 38.4560013 44.5280037
1128200.00 51917.5664 223.549744 490.131439 2728.74146 5954.93701 823.848877 735.847778 492.685333 82.7475891 2135.12964 -2481.71362 -74.8250580 25635.8633 -19334.3418 9054.78906 0.918064713 30.3463764 38.4387436 44.5080185
1128400.00 52293.4023 215.796524 416.935699 2634.10229 5954.29297 830.443176 734.956543 497.889435 81.4154816 2144.70459 -2495.44019 -74.2872849 25641.1328 -19336.1035 8906.36914 0.911466479 30.4194279 38.5312767 44.6151619
1128600.00 52468.6133 219.343338 -205.853745 2677.39624 5996.36230 818.242249 785.296204 489.344116 82.5468826 2175.42944 -2501.34912 -74.0392151 25656.5820 -19334.3008 8516.23926 0.908422768 30.4533634 38.5742607 44.6649323
1128800.00 52109.4375 222.934006 -47.9123344 2721.22534 6045.90479 848.255005 752.407532 528.791931 83.2922363 2212.74658 -2480.13403 -74.5495453 25641.8652 -19328.5723 8730.71875 0.914684296 30.3837147 38.4860382 44.5627823
1129000.00 52174.5586 218.356689 383.727844 2665.35278 6007.22705 821.781433 771.902954 494.476746 86.5048447 2174.66602 -2476.98169 -74.4564972 25641.1914 -19331.6484 8964.56348 0.913542628 30.3963661 38.5020638 44.5813370
1129200.00 52587.2773 216.062653 172.434067 2637.35107 6086.13330 860.116760 753.606323 472.685333 78.9791641 2165.38745 -2450.41992 -73.8721466 25700.2695 -19329.1055 8855.72949 0.906372905 30.4763050 38.6033173 44.6985817
1129400.00 52764.5234 222.624695 -690.566345 2717.44995 6050.87842 840.209961 784.780029 492.841980 81.6624298 2199.49438 -2477.99829 -73.6239929 25664.1758 -19334.7930 8236.92676 0.903328240 30.5105076 38.6466408 44.7487411
1129600.00 52411.1289 224.074936 -281.430695 2735.15210 5981.82910 818.836304 758.092712 487.387054 77.2950821 2141.61108 -2466.11621 -74.1204224 25641.7344 -19335.4004 8501.86621 0.909419179 30.4422379 38.5601692 44.6486168
1129800.00 52090.3164 217.226044 398.592041 2651.55176 5978.34326 808.990845 757.155029 490.163147 83.5134888 2139.82251 -2464.59497 -74.5769119 25638.9219 -19335.8047 8932.69922 0.915020049 30.3799973 38.4813309 44.5573311
1130000.00 52130.3281 220.086472 68.7829819 2686.46729 6004.31689 810.780579 778.596741 495.517822 79.3365631 2164.23169 -2476.26440 -74.5196686 25651.1094 -19334.7598 8743.07812 0.914317727 30.3877754 38.4911804 44.5687370
1130200.00 52308.8359 220.111603 -20.0667496 2686.77393 6044.58643 842.265808 780.599976 489.114502 80.8376541 2192.81787 -2456.98340 -74.2653732 25647.7695 -19339.0176 8716.05176 0.911197603 30.4224205 38.5350647 44.6195488
1130400.00 52372.1602 218.824814 -638.222534 2671.06689 6092.45459 901.979126 769.535156 482.787872 76.9633713 2231.26562 -2451.78320 -74.1755753 25650.5605 -19337.5879 8276.05078 0.910095811 30.4346924 38.5506096 44.6375465
1130600.00 52450.1133 219.537109 -31.1605892 2679.76172 6031.38281 832.818787 791.775269 482.329865 74.6855392 2181.60938 -2454.64966 -74.0653305 25640.0859 -19335.6621 8687.30859 0.908743203 30.4497833 38.5697289 44.6596832
1130800.00 52535.3984 220.428604 723.838074 2690.64355 5989.83008 802.898987 778.981750 472.844849 77.8175583 2132.54321 -2471.22949 -73.9450912 25659.0801 -19330.5645 9235.05957 0.907267928 30.4662800 38.5906219 44.6838760
1131000.00 52499.0859 221.149033 935.991577 2699.43726 6095.81348 864.855652 770.749390 510.534851 77.7024155 2223.84229 -2468.80859 -73.9962387 25677.9297 -19337.1484 9511.88867 0.907895505 30.4592590 38.5817299 44.6735802
1131200.00 52512.9688 218.642914 -951.266541 2668.84668 6030.93115 831.142944 775.605469 510.028015 78.0195236 2194.79590 -2477.02539 -73.9766769 25648.9434 -19335.7832 7971.25244 0.907655478 30.4619427 38.5851288 44.6775169
1131400.00 52165.4336 221.870087 -1939.53455 2708.23877 5997.10986 834.926636 740.285645 500.308990 78.8837738 2154.40503 -2497.92188 -74.4695206 25677.1562 -19336.5293 7229.79102 0.913702428 30.3945942 38.4998207 44.5787392
1131600.00 51681.7031 223.520416 -232.235245 2728.38354 6037.59766 870.300476 775.028870 517.286011 71.2068100 2233.82202 -2492.47534 -75.1665421 25630.1289 -19333.8789 8590.94043 0.922254503 30.3003521 38.3804474 44.4405174
1131800.00 52023.7383 219.236603 590.518066 2676.09351 5993.70947 825.365051 756.576599 512.718445 83.0202942 2177.68042 -2528.96045 -74.6723480 25680.8203 -19335.8301 9117.83691 0.916191041 30.3670502 38.4649315 44.5383415
1132000.00 52022.5234 223.784042 111.759209 2731.60132 6024.57324 855.655396 780.311035 508.849945 79.4624405 2224.27881 -2512.26196 -74.6740952 25647.7266 -19335.1719 8840.96582 0.916212440 30.3668137 38.4646301 44.5379944
1132200.00 52098.3594 219.048141 44.7833366 2673.79297 6021.53369 822.579712 748.656128 507.497284 81.6474915 2160.38062 -2492.32251 -74.5653915 25686.4961 -19333.0195 8729.35254 0.914878786 30.3815613 38.4833107 44.5596237
1132400.00 52356.3789 220.607574 -1264.66833 2692.82812 5985.54932 842.639771 737.124695 497.983215 80.9287415 2158.67651 -2498.32715 -74.1979294 25658.2656 -19333.0645 7712.72217 0.910370111 30.4316349 38.5467377 44.6330643
1132600.00 52053.1641 221.365952 -307.911591 2702.08521 6052.82422 857.334900 756.840637 513.702332 78.5365295 2206.41431 -2479.85889 -74.6301422 25660.9121 -19334.6445 8521.16016 0.915673137 30.3727741 38.4721794 44.5467339
1132800.00 52092.9531 225.908844 -341.100037 2757.53760 5999.02051 829.049988 788.207336 481.718658 86.5367126 2185.51270 -2494.18335 -74.5731354 25641.5254 -19333.8359 8497.41699 0.914973736 30.3805103 38.4819794 44.5580826
1133000.00 52194.0664 218.761276 516.881836 2670.29150 6002.01367 802.699951 759.720032 507.869324 76.0306473 2146.32007 -2488.23975 -74.4286728 25678.2305 -19334.2969 9065.75391 0.913201213 30.4001541 38.5068626 44.5868912
1133200.00 52121.8477 223.633240 1034.08960 2729.76050 6036.56299 839.657715 795.447205 497.579865 76.1953278 2208.88013 -2484.25342 -74.5317993 25648.2949 -19336.3574 9552.37988 0.914466560 30.3861275 38.4890938 44.5663185
1133400.00 52182.1641 220.744049 66.1032791 2694.49390 6017.11865 835.727661 764.463074 488.211517 83.0308914 2171.43311 -2492.14087 -74.4456482 25672.9102 -19335.0840 8761.91895 0.913409472 30.3978443 38.5039368 44.5835037
1133600.00 52330.1367 219.499710 -775.443848 2679.30493 6029.74219 837.084900 766.601135 513.350098 75.5737991 2192.61011 -2455.89722 -74.2351379 25628.0020 -19334.9727 8117.24268 0.910826683 30.4265499 38.5402946 44.6256065
1133800.00 52624.4297 222.584045 -1696.18164 2716.95386 6103.92676 843.017029 794.236938 531.337036 85.1460342 2253.73706 -2471.98950 -73.8199921 25655.2188 -19333.0391 7519.10645 0.905732989 30.4834805 38.6124077 44.7091026
1134000.00 52446.0625 220.275589 -343.257874 2688.77588 6024.05811 811.562317 771.186584 527.394653 79.0093536 2189.15283 -2482.40479 -74.0710526 25652.1465 -19334.8379 8450.28516 0.908813417 30.4489994 38.5687332 44.6585350
1134200.00 51899.6328 219.387039 1384.12036 2677.92969 6025.88477 831.352905 760.905640 521.812683 71.0179062 2185.08911 -2484.00000 -74.8509140 25662.9492 -19338.1543 9751.45898 0.918381929 30.3428822 38.4343185 44.5028954
1134400.00 51992.0625 216.057526 756.863647 2637.28809 5963.05225 824.198853 755.560303 501.639069 77.9346390 2159.33276 -2484.35400 -74.7178421 25625.9180 -19337.8438 9174.23340 0.916749239 30.3608856 38.4571228 44.5292969
1134600.00 52391.2695 219.529465 -312.919495 2679.66821 5999.07568 845.381226 762.393860 489.190826 79.7137680 2176.67969 -2498.58325 -74.1485214 25651.1133 -19330.1348 8439.65039 0.909763873 30.4383926 38.5552979 44.6429749
1134800.00 52341.2422 220.075348 -72.3648834 2686.33154 6047.83984 830.472717 756.820312 526.772522 80.9888687 2195.05444 -2494.84277 -74.2193832 25681.1309 -19333.5020 8678.93164 0.910633385 30.4287014 38.5430222 44.6287613
1135000.00 52014.4297 225.919220 1000.05402 2757.66431 6040.41211 847.899658 770.186584 504.807922 87.8091278 2210.70337 -2481.64819 -74.6857147 25640.9023 -19329.5469 9556.69434 0.916355014 30.3652382 38.4626350 44.5356827
1135200.00 52137.6875 219.368073 478.895081 2677.69824 5992.22119 826.661865 745.199280 512.048889 75.7118225 2159.62183 -2496.28955 -74.5091553 25666.6992 -19337.8105 9034.05957 0.914188683 30.3892059 38.4929924 44.5708313
1135400.00 52470.0977 220.432205 -239.452621 2690.68750 6030.51855 834.072571 767.356201 510.817688 79.8237915 2192.07031 -2479.78101 -74.0371170 25654.1348 -19335.9043 8537.97168 0.908397079 30.4536514 38.5746231 44.6653557
1135600.00 52182.4062 222.385376 -1026.13770 2714.52856 6069.34766 855.183350 785.119263 518.367859 78.2264481 2236.89697 -2500.31714 -74.4452972 25667.5781 -19334.8105 8002.95801 0.913405240 30.3978901 38.5039940 44.5835724
1135800.00 51452.2891 222.244675 -683.767639 2712.81128 6000.62744 842.119080 778.440857 510.924286 81.1528549 2212.63721 -2525.27832 -75.5016937 25647.6914 -19334.4238 8200.35352 0.926366627 30.2554512 38.3235741 44.3746643
1136000.00 51166.2227 217.743713 603.135376 2657.87061 5968.55664 811.274597 746.639343 510.188812 81.9297256 2150.03247 -2511.06372 -75.9238129 25664.3477 -19334.7598 9076.49121 0.931545854 30.1992760 38.2524147 44.2922707
1136200.00 51786.2734 219.482040 269.061371 2679.08936 6044.21777 850.053101 797.328613 521.342529 76.4832382 2245.20752 -2503.28101 -75.0147552 25637.0273 -19334.7363 8926.51562 0.920392215 30.3207741 38.4063148 44.4704704
1136400.00 52300.9492 219.431503 -540.307190 2678.47266 6062.62891 855.912537 784.953003 498.705414 80.5837631 2220.15454 -2501.75781 -74.2765656 25677.7793 -19333.5488 8328.97949 0.911334991 30.4208908 38.5331306 44.6173058
1136600.00 52148.5391 218.580673 -520.390564 2668.08691 6025.25781 851.955322 765.891846 530.284180 75.2552185 2223.38647 -2487.89185 -74.4936447 25624.6465 -19334.8848 8297.57031 0.913998485 30.3913136 38.4956627 44.5739250
1136800.00 52007.2578 225.306503 -299.872772 2750.18506 6024.32422 845.207520 777.242371 509.080994 75.4559097 2206.98682 -2506.42456 -74.6960144 25661.4805 -19337.7188 8547.06445 0.916481435 30.3638420 38.4608688 44.5336342
