Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
23200.0000 48040.1094 118.258400 635.341736 1443.51135 4486.43311 390.587372 447.018524 294.999573 45.1475105 1177.75305 -2819.86328 -80.8644028 25477.3555 -19348.8125 6375.07471 0.992164314 29.5712776 37.4569511 43.3712044
23400.0000 48197.4297 119.263680 -104.345421 1455.78223 4471.01562 378.770355 463.768829 282.765625 47.8323936 1173.13721 -2813.80835 -80.6004562 25460.9844 -19349.2988 5853.45215 0.988925874 29.6035213 37.4977913 43.4184952
23600.0000 48218.0703 121.858528 -1011.73291 1487.45605 4498.60547 402.080719 457.633575 282.010956 43.3157501 1185.04102 -2823.47485 -80.5659485 25481.9961 -19344.9551 5274.59961 0.988502502 29.6077461 37.5031471 43.4246941
23800.0000 47820.4453 119.747803 -336.854858 1461.69165 4448.99561 382.982208 454.948242 273.794464 46.0405159 1157.76538 -2811.01001 -81.2358551 25447.0527 -19344.8125 5675.76074 0.996721864 29.5261364 37.3997726 43.3050003
24000.0000 48173.1133 121.095230 -512.603271 1478.13892 4441.80420 385.713165 431.767365 265.221497 38.9218788 1121.62390 -2818.51343 -80.6411438 25482.0371 -19343.3457 5559.81055 0.989425063 29.5985413 37.4914856 43.4111938
24200.0000 48157.8125 122.048332 35.5310783 1489.77295 4465.34863 388.978516 439.792419 278.572845 50.2059212 1157.54968 -2821.56812 -80.6667633 25475.3906 -19346.0234 5980.07568 0.989739358 29.5954075 37.4875183 43.4065971
24400.0000 47982.8281 117.660637 433.127045 1436.21484 4491.53076 397.418915 443.490082 281.934113 44.8081932 1167.65125 -2796.31738 -80.9609375 25468.3516 -19348.1543 6230.83936 0.993348777 29.5595188 37.4420586 43.3539619
24600.0000 48130.2734 119.725769 284.102844 1461.42273 4447.37891 377.302246 439.339478 273.002716 45.6022835 1135.24683 -2801.59912 -80.7129211 25459.6074 -19345.8770 6108.22168 0.990305722 29.5897655 37.4803696 43.3983231
24800.0000 48283.9102 121.488861 120.684898 1482.94360 4486.59180 379.853546 443.837341 291.328094 44.8622437 1159.88123 -2794.71729 -80.4560928 25467.8418 -19346.4121 6054.51855 0.987154603 29.6212177 37.5202065 43.4444504
25000.0000 48062.8555 119.594337 -129.465836 1459.81836 4496.47021 399.874939 451.059021 271.614227 44.8558388 1167.40405 -2784.21973 -80.8261337 25460.5684 -19347.2812 5865.54004 0.991694748 29.5759430 37.4628601 43.3780518
25200.0000 48504.9727 120.583939 -835.137573 1471.89795 4449.71924 396.687195 443.743713 273.586273 43.8100510 1157.82715 -2804.25146 -80.0894165 25444.8086 -19348.6641 5330.84473 0.982655644 29.6663532 37.5773811 43.5106506
25400.0000 48270.6562 118.064346 192.731171 1441.14270 4477.56445 394.165894 456.084808 282.696136 44.9723244 1177.91919 -2808.58252 -80.4781876 25456.8477 -19348.6191 6054.38574 0.987425625 29.6185055 37.5167732 43.4404755
25600.0000 48133.5352 119.137604 447.491211 1454.24316 4515.66650 388.162811 485.380890 276.468781 44.3358688 1194.34839 -2806.56006 -80.7074432 25473.6309 -19345.7520 6284.03906 0.990238547 29.5904331 37.4812164 43.3993034
25800.0000 48181.9609 120.176147 436.364563 1466.92029 4464.98047 384.416382 457.222687 264.997009 45.8840332 1152.52014 -2810.38721 -80.6263351 25469.3281 -19346.4805 6238.52734 0.989243329 29.6003532 37.4937820 43.4138527
26000.0000 48209.9883 119.599747 -490.933441 1459.88440 4448.02686 385.853302 447.621246 266.785706 42.3416405 1142.60193 -2798.76245 -80.5794601 25453.2227 -19349.0352 5562.73926 0.988668203 29.6060925 37.5010529 43.4222679
26200.0000 48017.5820 119.500542 -380.016479 1458.67334 4460.72998 387.563965 457.393036 269.162689 44.5767250 1158.69641 -2795.32178 -80.9023438 25444.7441 -19347.3887 5653.28271 0.992629826 29.5666523 37.4510956 43.3644257
26400.0000 48117.1172 121.193062 -179.669952 1479.33301 4507.03955 399.630524 456.655121 288.067810 42.7408371 1187.09436 -2808.82104 -80.7349854 25476.8848 -19348.1191 5860.29150 0.990576506 29.5870686 37.4769554 43.3943672
26600.0000 48117.4805 120.240158 509.464081 1467.70166 4466.23340 393.292328 451.879425 275.099792 42.5337143 1162.80530 -2831.72925 -80.7343750 25482.9590 -19347.8027 6291.44824 0.990568995 29.5871449 37.4770508 43.3944778
26800.0000 47930.6992 119.688278 524.947998 1460.96509 4457.48193 390.387848 458.750854 272.880341 43.7629929 1165.78198 -2828.21240 -81.0489883 25466.1523 -19346.2402 6285.39600 0.994429111 29.5488110 37.4284935 43.3382568
27000.0000 47918.0703 119.756218 -558.727478 1461.79443 4485.72852 396.234619 458.451691 293.547272 46.8901749 1195.12378 -2816.05029 -81.0703506 25456.6055 -19349.9492 5557.06396 0.994691193 29.5462151 37.4252052 43.3344498
27200.0000 48234.5195 121.831757 -1019.23907 1487.12915 4452.59619 384.106537 469.045166 273.083466 47.8637085 1174.09888 -2824.17603 -80.5384827 25451.0762 -19348.4023 5222.74072 0.988165438 29.6111126 37.5074081 43.4296303
27400.0000 47921.9922 118.786003 -286.346222 1449.95142 4449.08789 394.478119 453.897034 276.370575 42.8701363 1167.61584 -2820.71411 -81.0637207 25449.7461 -19347.5605 5698.91406 0.994609833 29.5470219 37.4262276 43.3356323
27600.0000 47872.5898 118.911621 742.672424 1451.48474 4479.63818 409.029022 454.267944 281.624695 50.0117531 1194.93335 -2825.94604 -81.1473770 25458.1445 -19347.4941 6449.63672 0.995636225 29.5368633 37.4133606 43.3207321
27800.0000 48310.3125 118.391632 283.307800 1445.13757 4414.54688 371.175812 450.896942 265.144043 40.9239693 1128.14075 -2829.89917 -80.4121246 25467.5996 -19351.2949 6059.29053 0.986615062 29.6266155 37.5270462 43.4523697
28000.0000 47902.4609 119.706902 465.100769 1461.19226 4460.88232 397.327667 459.863739 279.857758 46.8122597 1183.86145 -2823.48315 -81.0967712 25451.8379 -19351.3320 6246.99756 0.995015383 29.5430069 37.4211426 43.3297424
28200.0000 47850.0703 120.785858 -146.544525 1474.36255 4403.13232 385.415619 455.302277 267.554474 46.8275909 1155.09998 -2846.89111 -81.1855621 25443.0566 -19348.1328 5775.22998 0.996104777 29.5322323 37.4074936 43.3139420
28400.0000 47685.4648 119.677544 116.516220 1460.83386 4420.27637 377.961975 447.087067 274.351349 45.9205513 1145.32092 -2843.28125 -81.4658051 25465.8828 -19347.6465 5962.14062 0.999543190 29.4983292 37.3645515 43.2642174
28600.0000 47738.2773 121.292313 -119.918457 1480.54456 4437.78467 411.975067 444.989044 270.441345 49.9986839 1177.40417 -2855.86426 -81.3756866 25464.8027 -19348.5566 5834.84033 0.998437464 29.5092144 37.3783379 43.2801819
28800.0000 47975.0156 121.821358 -364.249512 1487.00244 4439.54297 390.325104 444.590546 272.797302 47.3850708 1155.09802 -2829.18311 -80.9741211 25460.8867 -19347.2578 5671.69238 0.993510544 29.5579147 37.4400253 43.3516083
29000.0000 48050.6797 120.126038 -705.596985 1466.30859 4472.78418 406.740021 483.444885 270.406311 44.9447594 1205.53601 -2825.28589 -80.8466187 25443.3516 -19350.8164 5444.63135 0.991946101 29.5734444 37.4596977 43.3743858
29200.0000 47704.8086 120.079514 -478.987701 1465.74060 4415.26465 388.822205 452.777771 266.603027 48.8625374 1157.06555 -2854.80054 -81.4327774 25462.5645 -19349.5645 5547.76123 0.999137938 29.5023174 37.3696022 43.2700653
29400.0000 47581.0859 120.730537 -48.3361092 1473.68726 4402.72998 377.290039 457.348358 272.044373 45.7761726 1152.45898 -2849.35132 -81.6445236 25447.9980 -19348.3770 5842.87549 1.00173604 29.4767895 37.3372688 43.2326279
29600.0000 48150.4414 117.907562 -750.623352 1439.22876 4504.62695 417.866211 464.501617 276.361450 45.4088326 1204.13806 -2826.27026 -80.6791077 25472.6777 -19345.9180 5416.74951 0.989890873 29.5938988 37.4856033 43.4043846
29800.0000 47842.9648 120.219109 -24.5736828 1467.44458 4466.50781 407.859558 461.161041 282.077911 49.1327133 1200.23120 -2834.76611 -81.1976166 25447.7129 -19346.6699 5916.80615 0.996252716 29.5307693 37.4056435 43.3117981
30000.0000 47657.9727 119.047371 711.343811 1453.14185 4432.92383 383.558868 450.360565 277.384369 46.5004997 1157.80432 -2832.06592 -81.5128021 25454.4727 -19347.2871 6380.47998 1.00011992 29.4926586 37.3573685 43.2559013
30200.0000 47995.8594 119.687119 293.561279 1460.95093 4445.15820 385.276276 463.289886 293.136688 49.8195152 1191.52246 -2849.79150 -80.9389572 25451.0742 -19347.6484 6111.59326 0.993079126 29.5621948 37.4454460 43.3578835
30400.0000 47771.8398 121.796143 779.122681 1486.69446 4459.67285 392.436523 461.600189 291.065918 47.7140083 1192.81665 -2838.08203 -81.3185120 25451.8398 -19346.9023 6489.18457 0.997736037 29.5161285 37.3870964 43.2903214
30600.0000 47744.7422 118.624069 961.322815 1447.97485 4451.20117 385.676880 465.494385 282.675018 48.4432411 1182.28955 -2834.90381 -81.3646622 25452.6230 -19348.8086 6568.55273 0.998302221 29.5105476 37.3800278 43.2821350
30800.0000 47958.2031 121.573051 53.9217949 1483.97144 4436.08691 381.588745 457.381104 274.033997 42.6908073 1155.69470 -2859.58862 -81.0025101 25486.0391 -19346.0586 5957.77197 0.993858874 29.5544605 37.4356499 43.3465424
31000.0000 47696.2227 121.927002 -241.529663 1488.29187 4463.00098 403.468018 470.606567 278.835083 47.5930786 1200.50269 -2835.30127 -81.4474335 25445.7734 -19347.9746 5783.28467 0.999317825 29.5005474 37.3673592 43.2674675
31200.0000 47913.1172 116.784882 -604.804810 1425.52502 4457.26562 400.815033 482.277466 284.129181 44.4582100 1211.67993 -2859.86426 -81.0787354 25454.1270 -19348.6777 5460.17480 0.994794011 29.5451965 37.4239159 43.3329544
31400.0000 47578.8125 121.913750 1.72628725 1488.13013 4422.91406 401.981842 453.802490 261.726929 48.8129272 1166.32422 -2840.88428 -81.6484222 25446.1094 -19348.6348 5912.24219 1.00178385 29.4763203 37.3366737 43.2319374
31600.0000 47989.8047 119.294098 -362.680542 1456.15344 4400.84766 383.807800 441.015625 270.621216 45.1682587 1140.61292 -2856.28662 -80.9491730 25465.5156 -19348.9941 5603.16748 0.993204415 29.5609512 37.4438705 43.3560638
31800.0000 47758.9844 120.592033 -277.995178 1471.99658 4434.81348 409.353577 449.463776 275.260468 47.4102287 1181.48816 -2831.37964 -81.3404007 25434.4316 -19349.7266 5713.18213 0.998004556 29.5134811 37.3837433 43.2864418
32000.0000 47645.3398 121.100128 -181.191345 1478.19873 4414.96582 397.348083 464.303070 263.168945 45.6533966 1170.47351 -2843.66821 -81.5344162 25437.6895 -19349.5293 5767.26221 1.00038505 29.4900532 37.3540688 43.2520790
32200.0000 47849.0664 120.571472 175.802017 1471.74561 4414.24512 387.542633 456.666809 275.347198 45.7909698 1165.34766 -2836.62329 -81.1872635 25436.5977 -19351.0762 6008.67041 0.996125698 29.5320244 37.4072304 43.3136368
32400.0000 47931.8047 121.540390 -305.935822 1483.57275 4455.76221 428.662628 468.523132 279.047699 44.9166298 1221.15015 -2842.76074 -81.0471268 25426.0371 -19348.6641 5725.47461 0.994406223 29.5490379 37.4287796 43.3385887
32600.0000 47784.6250 118.551262 -646.735718 1447.08606 4438.89795 409.780609 451.719604 284.103241 49.7926140 1195.39612 -2858.77368 -81.2967529 25452.8242 -19350.5488 5435.28076 0.997469008 29.5187626 37.3904305 43.2941856
32800.0000 47435.2305 119.544159 -383.151855 1459.20581 4411.33008 404.396851 457.227020 279.858490 41.4828720 1182.96533 -2855.54980 -81.8955612 25434.6875 -19350.7715 5605.47363 1.00481606 29.4466419 37.2990799 43.1884079
33000.0000 47582.1445 120.585739 -264.983124 1471.91980 4411.09375 416.186859 446.630615 262.292297 43.8488312 1168.95862 -2861.98999 -81.6427078 25455.1758 -19351.0508 5699.13184 1.00171375 29.4770088 37.3375435 43.2329445
33200.0000 47735.4375 121.428452 -612.922302 1482.20630 4442.43799 413.353546 471.809418 265.531647 44.0544548 1194.74915 -2849.45386 -81.3805237 25448.9238 -19351.7812 5497.94482 0.998496830 29.5086308 37.3775978 43.2793236
33400.0000 47753.7109 118.060982 -561.276917 1441.10156 4421.13867 406.836426 465.108276 265.565063 39.3060799 1176.81580 -2854.80029 -81.3493805 25447.7227 -19348.5977 5471.34570 0.998114765 29.5123959 37.3823662 43.2848473
33600.0000 47612.9648 121.331223 478.961884 1481.01953 4401.78564 390.716888 465.317719 263.235504 42.5880699 1161.85815 -2852.36987 -81.5898590 25440.1191 -19347.8223 6215.38965 1.00106525 29.4833717 37.3456039 43.2422791
33800.0000 47603.3594 119.507759 581.133240 1458.76160 4427.60449 405.399261 463.220184 277.178528 44.6147842 1190.41284 -2864.22461 -81.6063156 25451.9727 -19350.5566 6289.81543 1.00126719 29.4813900 37.3430939 43.2393723
34000.0000 47807.6719 117.599213 -106.270798 1435.46509 4409.05469 402.752075 464.838226 268.720642 45.9618301 1182.27283 -2846.85742 -81.2575607 25425.0469 -19351.4062 5770.42480 0.996988177 29.5235062 37.3964424 43.3011436
34200.0000 47719.6836 120.236717 -272.205536 1467.65955 4428.14453 399.286469 469.717163 276.512634 45.8050385 1191.32129 -2837.36597 -81.4073868 25422.4219 -19348.2324 5706.36426 0.998826444 29.5053844 37.3734856 43.2745628
34400.0000 47683.5742 120.653427 516.441284 1472.74609 4429.59131 420.232910 453.632660 277.709381 44.7124138 1196.28735 -2855.54150 -81.4690399 25440.5352 -19351.6895 6261.47900 0.999582887 29.4979382 37.3640556 43.2636452
34600.0000 47605.2969 117.360069 1379.90930 1432.54590 4448.95117 410.602722 464.649567 274.668976 47.6568413 1197.57812 -2841.16797 -81.6029968 25443.2793 -19350.7383 6839.53271 1.00122654 29.4817886 37.3436012 43.2399597
34800.0000 47742.4219 120.521721 243.180679 1471.13843 4403.81641 388.955536 464.674438 278.924164 42.0686722 1174.62280 -2853.53638 -81.3686142 25431.4141 -19348.6855 6044.27490 0.998350799 29.5100689 37.3794212 43.2814331
35000.0000 47580.5117 118.033661 -1089.72156 1440.76807 4415.12598 401.963318 451.099304 275.854034 50.2279396 1179.14465 -2855.36816 -81.6455078 25437.8594 -19346.5098 5099.72217 1.00174797 29.4766712 37.3371162 43.2324524
35200.0000 47384.6016 119.495178 -686.139587 1458.60803 4429.63330 417.551788 450.010315 279.367981 44.7072105 1191.63733 -2858.57861 -81.9830627 25444.5156 -19347.9414 5414.08057 1.00588965 29.4361591 37.2858047 43.1730347
35400.0000 47586.2930 117.180138 120.796959 1430.34973 4417.23242 389.923248 460.881287 277.464935 45.1004448 1173.36987 -2871.45142 -81.6355820 25463.8848 -19348.5703 5931.41504 1.00162625 29.4778652 37.3386307 43.2342033
35600.0000 47557.8086 121.644897 578.137207 1484.84839 4416.57715 404.971375 464.690643 278.708679 45.6627045 1194.03345 -2870.65601 -81.6844864 25439.7832 -19346.5840 6302.41113 1.00222635 29.4719830 37.3311768 43.2255745
35800.0000 47480.1172 118.873672 -189.279343 1451.02173 4403.13330 398.179047 457.264465 270.217377 48.5440750 1174.20496 -2885.23022 -81.8181381 25459.4375 -19345.2773 5723.08887 1.00386620 29.4559269 37.3108406 43.2020226
36000.0000 47517.8984 118.277924 -675.124573 1443.74963 4427.52637 426.854614 457.547699 283.719635 44.2666359 1212.38855 -2865.59912 -81.7530899 25428.0605 -19347.3223 5403.41504 1.00306809 29.4637356 37.3207321 43.2134819
36200.0000 47570.9609 118.864693 -333.357056 1450.91199 4435.07373 416.952850 454.280029 265.540161 48.8873787 1185.66052 -2847.50464 -81.6618958 25443.9824 -19347.0645 5654.71143 1.00194907 29.4747009 37.3346214 43.2295609
36400.0000 47791.2227 120.930298 -640.294739 1476.12561 4407.26221 408.413269 459.909058 259.716705 44.3750496 1172.41406 -2857.29346 -81.2855301 25440.8027 -19348.6602 5437.11133 0.997331321 29.5201206 37.3921547 43.2961769
36600.0000 47609.1875 121.300484 184.447556 1480.64429 4443.41406 415.346924 456.959961 275.975739 46.2670517 1194.54968 -2857.79370 -81.5963287 25455.1406 -19348.4824 6052.12598 1.00114465 29.4825916 37.3446159 43.2411346
36800.0000 47647.1680 118.335770 730.767700 1444.45581 4420.48730 410.821045 472.151672 258.798706 41.7794113 1183.55078 -2870.37842 -81.5312805 25457.6504 -19350.3359 6372.74268 1.00034654 29.4904308 37.3545456 43.2526321
37000.0000 47716.8594 121.908836 601.475525 1488.07019 4395.85059 398.652496 464.393219 269.641418 41.6254730 1174.31262 -2866.04517 -81.4122086 25436.1660 -19348.5820 6302.48828 0.998885632 29.5048008 37.3727493 43.2737083
37200.0000 47464.0078 119.771133 -327.377594 1461.97632 4370.58008 396.708160 455.432129 264.937927 40.3111191 1157.38928 -2866.93970 -81.8459091 25431.0098 -19350.8789 5605.94141 1.00420690 29.4525948 37.3066177 43.1971397
37400.0000 47787.3398 119.606682 -1262.74524 1459.96899 4407.97070 422.431610 447.163483 267.087891 45.0553017 1181.73828 -2847.98096 -81.2921371 25424.7324 -19350.5195 4987.89551 0.997412384 29.5193214 37.3911400 43.2950058
37600.0000 47638.4688 119.941330 -150.527130 1464.05396 4415.74463 413.931396 462.521606 265.563141 43.1328468 1185.14905 -2845.47412 -81.5461731 25424.9414 -19348.8711 5775.21875 1.00052929 29.4886341 37.3522720 43.2499962
37800.0000 47518.0273 116.467934 711.265747 1421.65613 4404.47119 398.484894 456.672333 272.101227 43.0758591 1170.33435 -2854.73608 -81.7528687 25438.1309 -19349.2578 6319.03564 1.00306535 29.4637623 37.3207664 43.2135201
38000.0000 47716.2109 119.286636 -46.1422653 1456.06250 4441.61963 406.326294 473.702026 269.893921 44.8183479 1194.74060 -2851.49390 -81.4133148 25443.4277 -19345.0566 5865.57227 0.998899221 29.5046673 37.3725777 43.2735138
38200.0000 47794.7109 122.059639 -503.649689 1489.91089 4414.44580 409.176636 464.203217 264.728729 44.0114708 1182.12012 -2850.77539 -81.2795944 25434.5293 -19351.4297 5553.29443 0.997258544 29.5208397 37.3930626 43.2972298
38400.0000 47520.9922 119.691063 -144.246246 1460.99915 4406.44385 414.391968 471.609833 263.178619 44.7902832 1193.97070 -2866.81079 -81.7477646 25428.6797 -19349.3945 5767.47363 1.00300264 29.4643764 37.3215446 43.2144165
38600.0000 47412.4492 119.148819 -16.0654907 1454.38025 4391.47607 407.873474 439.452301 270.308807 44.0745773 1161.70923 -2872.84961 -81.9349136 25451.1445 -19348.5273 5834.74756 1.00529885 29.4419250 37.2931061 43.1814919
38800.0000 47553.7227 118.008308 -336.658173 1440.45874 4396.32275 410.587189 462.347076 264.027679 47.7443161 1184.70630 -2860.38892 -81.6915054 25421.2109 -19349.2051 5603.30127 1.00231242 29.4711399 37.3301086 43.2243385
39000.0000 47327.8789 119.144798 345.177155 1454.33118 4414.54053 419.043732 445.238159 271.246368 44.9545097 1180.48279 -2864.34619 -82.0813217 25447.1680 -19348.7656 6107.12256 1.00709534 29.4244099 37.2709198 43.1557999
39200.0000 47548.0352 118.126160 1097.13501 1441.89722 4403.83691 403.393158 484.340820 270.364777 48.1756287 1206.27441 -2869.93604 -81.7012711 25416.0664 -19348.5684 6606.53076 1.00243223 29.4699631 37.3286209 43.2226143
39400.0000 47709.5078 118.329117 790.159424 1444.37476 4409.99707 410.085297 455.517914 281.045990 43.9705315 1190.61975 -2859.53467 -81.4247513 25428.3496 -19349.4375 6404.16016 0.999039531 29.5032864 37.3708305 43.2714844
39600.0000 47579.5234 121.926308 290.675629 1488.28345 4419.04346 423.921936 463.832428 266.537903 44.4718208 1198.76416 -2867.85083 -81.6472015 25437.4785 -19349.3477 6109.02637 1.00176895 29.4764671 37.3368607 43.2321548
39800.0000 47556.1719 117.507683 -82.2854538 1434.34778 4421.69727 422.297577 468.327850 273.416229 46.6688385 1210.71045 -2859.15161 -81.6872940 25418.1172 -19347.9785 5798.97559 1.00226080 29.4716454 37.3307495 43.2250786
