Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
486400.000 44634.1211 182.613007 459.594421 2229.05054 4502.10889 670.942261 635.650696 391.801636 60.6109161 1759.00549 -3145.26050 -87.0350876 25575.4961 -19687.1328 7030.32910 1.06787550 28.3573647 38.7302742 40.6401634 90.0811157 90.0193253 89.7412033
486600.000 44596.6484 179.393845 41.5413284 2189.75610 4481.13037 677.147400 621.107605 387.666870 61.4444618 1747.36646 -3153.61157 -87.1082230 25575.3301 -19687.9551 6697.90479 1.06877267 28.2906818 38.7584343 40.6720428 89.8615036 89.9981537 89.8201828
486800.000 44801.8594 182.751785 51.9151573 2230.74463 4526.43164 661.754028 644.747131 410.563171 63.0272102 1780.09155 -3142.40356 -86.7092361 25573.7402 -19684.9961 6791.09668 1.06387734 28.3374405 38.8332825 40.7136078 89.6565704 90.0188141 89.9178085
487000.000 45176.0820 180.023346 -10.6889496 2197.44019 4575.52197 683.189575 663.044678 409.556824 70.4232407 1826.21436 -3130.52515 -85.9909668 25566.0625 -19686.2285 6765.91943 1.05506456 28.4521961 38.9408340 40.7748833 89.7230377 90.0299454 90.0270462
487200.000 44973.9219 177.511093 638.826111 2166.77441 4540.08252 662.125305 625.994019 417.728668 65.1314392 1770.97937 -3136.93848 -86.3775024 25591.6484 -19685.6055 7125.86182 1.05980718 28.4964218 38.8460655 40.6278877 90.0287857 90.0458221 90.0984421
487400.000 44372.4336 186.386108 686.354675 2275.10669 4523.04932 682.369690 667.008179 407.097870 66.1672897 1822.64294 -3170.56079 -87.5483856 25559.3301 -19688.3633 7242.31396 1.07417333 28.5285320 38.5251465 40.3736992 90.2828445 90.0085983 90.2364578
487600.000 44774.4883 177.706818 -251.200745 2169.16357 4546.08545 686.363464 645.357544 409.603821 63.9921951 1805.31702 -3164.15723 -86.7622452 25592.1719 -19687.2461 6551.21729 1.06452775 28.7076416 38.5712166 40.4379463 90.3830948 89.9076233 90.3705368
487800.000 45208.6094 180.921646 -331.903168 2208.40503 4551.86084 683.933228 641.245911 390.847137 64.7691727 1780.79541 -3122.26440 -85.9290924 25581.6641 -19688.3340 6541.43506 1.05430555 28.7469273 38.6515617 40.6901970 90.3741455 89.7738571 90.4691315
488000.000 45077.5547 181.328766 351.288879 2213.37451 4567.20312 683.051453 661.053528 399.681152 63.9199066 1807.70605 -3113.61743 -86.1789169 25561.6934 -19688.5801 7011.51807 1.05737066 28.5528011 38.6303558 40.8697052 89.9543762 89.6586533 90.4024429
488200.000 44781.0703 180.253540 287.223114 2200.25000 4500.60693 657.361755 642.002930 391.807037 61.7408714 1752.91260 -3153.20996 -86.7494888 25587.1758 -19686.2695 6888.43799 1.06437135 28.3392296 38.6834717 40.8512878 89.6440506 89.6413574 90.3426743
488400.000 44726.7656 179.480667 -522.315002 2190.81592 4541.84961 687.988037 637.313538 402.041229 64.3552704 1791.69812 -3139.84302 -86.8548126 25576.5664 -19686.5703 6391.96289 1.06566358 28.2814636 38.6937332 40.8745346 89.5513306 89.6569748 90.3161163
488600.000 44949.3281 181.233719 -1150.26501 2212.21436 4561.02441 682.411194 637.138977 408.624329 66.2357330 1794.41028 -3132.96729 -86.4247589 25586.9688 -19687.3867 6019.19434 1.06038702 28.3011436 38.7089767 41.0318489 89.7368393 89.7164764 90.2341156
488800.000 44936.9688 181.446075 -1070.33655 2214.80664 4573.71436 677.793518 660.237000 408.890991 67.7009354 1814.62244 -3125.45142 -86.4485321 25570.8145 -19686.2715 6087.06592 1.06067872 28.3291378 38.6665726 41.0242500 90.0894394 89.7447433 90.1271057
489000.000 44907.7148 180.878296 -697.905701 2207.87598 4506.38330 674.656982 629.696899 390.420074 62.8880196 1757.66199 -3142.08667 -86.5048447 25577.3887 -19686.5801 6257.17773 1.06136966 28.4106712 38.6577148 40.8897247 90.3497314 89.7929306 90.0037460
489200.000 44857.7891 183.179916 -724.342590 2235.97046 4527.94678 683.168213 645.743164 383.493866 68.2346191 1780.63989 -3140.07397 -86.6011200 25573.8418 -19686.4629 6290.04883 1.06255090 28.4592457 38.6147995 40.8199654 90.3606491 89.7895203 89.9240875
489400.000 44986.6641 182.437653 -408.198059 2226.91016 4557.84912 679.769104 639.145752 406.866089 67.2959976 1793.07703 -3128.91553 -86.3530350 25580.2578 -19686.5684 6516.94678 1.05950701 28.5277081 38.6365280 40.8154602 90.1998978 89.7792969 89.9795685
489600.000 45032.9336 178.503937 -489.372009 2178.89355 4551.50293 696.532227 631.786011 405.117126 60.9235535 1794.35889 -3161.17407 -86.2643127 25605.8086 -19687.4902 6408.99707 1.05841839 28.4971581 38.7036591 40.8300629 89.9053955 89.8556442 90.1453934
489800.000 44424.0430 184.917557 1290.03479 2257.18091 4480.32178 681.194214 629.620972 383.939392 59.3788414 1754.13342 -3140.56909 -87.4466782 25554.4629 -19687.7051 7573.28906 1.07292545 28.3506832 38.5283012 40.6711388 89.7441177 89.9292526 90.3246536
490000.000 44870.5469 174.830994 318.280365 2134.05981 4514.12207 677.307129 639.493469 387.464203 64.9076996 1769.17249 -3174.97339 -86.5764999 25607.4238 -19687.5020 6856.46191 1.06224883 28.3559818 38.7211647 40.8693314 89.6082993 90.0061417 90.5375137
490200.000 45021.0703 176.692276 24.8629322 2156.77954 4595.57031 728.739685 629.481262 418.168213 61.3756905 1837.76477 -3133.68384 -86.2870407 25576.8301 -19685.3418 6768.67432 1.05869734 28.3390503 38.7816467 40.9675140 89.6399689 90.0434723 90.6348877
490400.000 44868.0000 182.431641 900.755981 2226.83667 4542.51904 676.723694 652.534607 407.042053 66.2618866 1802.56226 -3139.92407 -86.5814133 25568.0098 -19688.1289 7358.76904 1.06230915 28.2847366 38.7421074 40.9485512 89.8199387 89.9699097 90.7274857
490600.000 44767.1094 176.966507 271.984619 2160.12695 4516.02637 669.402832 646.712280 402.662598 62.9283295 1781.70605 -3159.70679 -86.7765427 25580.3867 -19686.3594 6853.72754 1.06470323 28.2533035 38.7359200 40.9083099 90.2412186 89.8808441 90.6828156
490800.000 44613.6719 183.663467 586.691895 2241.87280 4485.95264 682.481567 627.927124 391.221252 59.8254051 1761.45532 -3145.50879 -87.0749893 25557.4844 -19687.4785 7109.55322 1.06836498 28.2771015 38.7148285 40.7573967 90.6980972 89.7328796 90.4589691
491000.000 44946.6836 181.312393 134.155746 2213.17480 4514.94775 679.449280 641.550232 389.099121 66.2124557 1776.31116 -3159.36475 -86.4298477 25585.3672 -19687.3652 6816.06201 1.06044936 28.4179344 38.8034782 40.7666817 90.9197006 89.5438004 90.1388397
491200.000 44868.1836 183.060059 156.356277 2234.50732 4582.80029 706.284302 656.954773 406.279358 61.8785286 1831.39697 -3141.08911 -86.5810547 25580.8203 -19688.3281 6919.62012 1.06230474 28.4976921 38.6779327 40.7112579 90.6327286 89.4313354 89.8760834
491400.000 44870.3477 180.016953 -229.582413 2197.36206 4548.52930 711.460510 615.878540 398.980743 71.0272751 1797.34705 -3145.60229 -86.5768814 25584.4316 -19687.6465 6595.65527 1.06225348 28.5598431 38.6375237 40.6656265 90.0743408 89.3896942 89.6493912
491600.000 44841.9062 177.594696 -357.967163 2167.79492 4555.25488 681.972717 653.767212 406.929871 77.0244751 1819.69421 -3152.35010 -86.6317978 25573.4902 -19685.5781 6488.94922 1.06292725 28.5280666 38.6762085 40.6460190 89.5943756 89.4838562 89.4240036
491800.000 44761.2812 181.126083 269.470123 2210.90063 4573.66992 687.545898 621.649902 416.254364 66.4811783 1791.93127 -3106.77368 -86.7878418 25576.3926 -19687.8809 6960.47998 1.06484175 28.4543457 38.7293968 40.6230774 89.5443192 89.6063309 89.2625732
492000.000 45074.4141 181.717804 -199.272659 2218.12329 4561.63184 680.528015 645.311890 403.698029 67.7701492 1797.30798 -3122.96069 -86.1849213 25573.7461 -19686.4629 6648.76025 1.05744445 28.4364910 38.8428497 40.8128586 89.8293686 89.7853699 89.1383896
492200.000 44979.4180 178.484894 -578.186157 2178.66113 4546.46094 686.224670 648.817749 398.333282 60.1977425 1793.57336 -3141.92847 -86.3669434 25581.6250 -19686.8105 6345.84424 1.05967760 28.3441067 38.7953186 40.9076843 90.0780487 89.9465179 89.2984619
492400.000 44769.6055 183.633987 -589.968323 2241.51294 4556.05273 699.983032 649.833252 400.853668 62.9545135 1813.62451 -3145.21387 -86.7717056 25576.3926 -19688.7520 6412.36426 1.06464374 28.2122593 38.7289734 40.9758911 90.2871475 90.0464554 89.5502853
492600.000 44758.9883 177.926117 -145.923691 2171.84033 4554.35791 680.109985 641.058350 398.096191 66.0072403 1785.27173 -3105.80371 -86.7922821 25561.5352 -19686.6465 6630.94482 1.06489635 28.2013302 38.7612724 40.9469566 90.2332306 90.0877380 89.7276077
492800.000 45071.5820 178.836517 -342.752991 2182.95312 4536.85498 686.934631 639.731812 395.419708 63.2579575 1785.34412 -3134.85864 -86.1903381 25572.9688 -19686.5977 6494.50879 1.05751085 28.3031406 38.8650055 40.9741783 90.1018600 90.0260849 89.9570999
493000.000 44931.1992 184.986633 87.2537613 2258.02393 4540.72412 665.621826 652.187744 405.963593 60.3794022 1784.15259 -3141.39478 -86.4596252 25584.7207 -19686.7539 6855.92334 1.06081486 28.3818531 38.7805595 40.8224602 89.8807755 89.9753799 90.2745209
493200.000 44723.1523 178.132477 -45.8572311 2174.35938 4559.39600 705.295105 642.661621 403.017700 61.2011528 1812.17554 -3142.08423 -86.8618240 25576.6348 -19687.3281 6703.84521 1.06574965 28.4532261 38.6951141 40.6225815 89.6801834 89.9566040 90.4893951
493400.000 44911.8984 179.539993 -77.2524796 2191.54004 4512.05908 670.262329 649.200745 394.898682 62.4236298 1776.78540 -3153.91284 -86.4967880 25578.7422 -19689.5566 6652.99902 1.06127083 28.5254154 38.7306290 40.6542549 89.6543884 89.8993988 90.5831299
493600.000 44928.4727 180.884018 222.720184 2207.94580 4569.60352 715.021301 640.553833 399.887268 64.5111771 1819.97363 -3144.25122 -86.4648819 25580.7598 -19686.8789 6923.48340 1.06087935 28.5328617 38.7452507 40.6420975 89.9769287 89.8230972 90.4940567
493800.000 44844.0156 181.405518 518.720825 2214.31128 4547.16553 678.975159 656.358276 402.915100 59.7258186 1797.97437 -3143.97900 -86.6277237 25581.1543 -19687.9844 7100.72266 1.06287730 28.4090023 38.7823029 40.7036057 90.2533035 89.6771088 90.3216858
494000.000 44723.2773 181.769241 582.026733 2218.75122 4484.20166 656.890259 633.431091 398.529541 60.9310036 1749.78186 -3153.37671 -86.8615875 25575.5996 -19687.8047 7082.57568 1.06574667 28.3161564 38.8252258 40.6828728 90.4163437 89.5289764 90.0572968
494200.000 44658.3242 179.646408 872.674316 2192.83911 4519.64551 672.718201 666.284912 388.730591 61.1519470 1788.88562 -3152.57568 -86.9879227 25570.6074 -19687.2715 7280.85352 1.06729674 28.3083935 38.8157425 40.6456909 90.3395920 89.3853912 89.8062363
494400.000 44947.8672 178.921814 63.2426414 2183.99414 4499.59131 660.436707 631.614136 401.036499 57.4846497 1750.57202 -3156.78418 -86.4275665 25592.1426 -19686.3398 6725.04248 1.06042147 28.4050522 38.9308968 40.6521988 90.0385284 89.2363281 89.3704224
494600.000 44821.6953 180.691879 -184.900955 2205.60059 4565.35791 696.437073 631.427368 413.772888 66.6212082 1808.25854 -3155.48657 -86.6708603 25599.0156 -19686.4297 6650.09229 1.06340647 28.3931828 38.9421501 40.5471115 89.8957520 89.2382812 88.9957962
494800.000 44653.0312 179.000031 -199.326965 2184.94897 4543.26367 677.493835 647.934753 409.098114 62.2985382 1796.82520 -3154.13330 -86.9982300 25587.5293 -19686.9570 6598.40723 1.06742322 28.3986073 38.8224907 40.5133476 89.6618423 89.3808060 88.8000183
495000.000 44749.9766 180.715973 116.188263 2205.89478 4486.79346 661.996765 640.329834 390.115448 58.5763206 1751.01843 -3148.25317 -86.8097687 25571.4766 -19687.4473 6768.51611 1.06511080 28.4821529 38.7521553 40.5549660 89.6766434 89.6841812 88.7300720
495200.000 45147.6602 182.298279 -422.301056 2225.20898 4553.94727 668.325989 644.908447 401.700439 65.9643631 1780.89917 -3135.70557 -86.0450974 25595.9844 -19687.2305 6501.09961 1.05572879 28.5652084 38.7521324 40.7921448 89.9823303 90.0504303 88.9416428
495400.000 44965.1602 179.926056 -519.430603 2196.25269 4568.68701 673.430054 647.107544 418.621490 61.4243584 1800.58337 -3121.84619 -86.3943329 25576.9707 -19687.0195 6424.31201 1.06001365 28.4902058 38.6199226 40.8704109 90.1523895 90.3516541 89.3244247
495600.000 44787.3242 178.544052 -674.355652 2179.38330 4513.23291 656.016113 637.326904 393.098663 68.5458527 1754.98755 -3128.26221 -86.7373734 25573.7695 -19687.2617 6252.14209 1.06422257 28.4366665 38.5457268 40.8629074 90.2057190 90.5022812 89.6177521
495800.000 44724.4414 179.761353 -292.324982 2194.24194 4452.91211 635.368469 647.598633 375.836243 58.0653534 1716.86865 -3151.92896 -86.8593216 25576.4453 -19688.4746 6456.48242 1.06571889 28.3848133 38.5933342 40.8288536 90.2098923 90.4953308 89.8481064
496000.000 44734.8398 179.436157 228.903305 2190.27271 4544.80127 684.894165 658.689453 403.939148 59.7256432 1807.24841 -3162.26953 -86.8391418 25585.4766 -19685.6543 6884.41309 1.06547117 28.3711987 38.6935616 40.7511253 90.1813354 90.3355713 90.0870895
496200.000 44880.0703 180.993866 728.786194 2209.28662 4524.95850 667.407837 636.847107 395.588745 61.4117012 1761.25537 -3141.23999 -86.5581284 25593.4980 -19688.5547 7211.25732 1.06202340 28.4552174 38.7644539 40.6878738 90.1962509 90.1086731 90.2364731
496400.000 44948.7930 179.881927 133.995514 2195.71387 4519.48096 658.295654 652.995972 408.580048 61.1725235 1781.04407 -3138.60156 -86.4257889 25564.2051 -19687.1680 6803.03320 1.06039965 28.5750294 38.7225151 40.6236382 90.2365265 89.8557434 90.3011780
496600.000 44912.6289 179.092590 -474.018646 2186.07886 4590.41846 711.176514 643.646912 416.487488 71.2766953 1842.58765 -3130.87622 -86.4953842 25566.2578 -19687.5508 6466.01270 1.06125355 28.5930729 38.6521797 40.6400795 90.2763290 89.6087265 90.2969589
496800.000 44966.7461 180.777817 -399.484039 2206.64941 4535.38281 646.999634 648.505920 415.459290 64.0867081 1775.05151 -3133.96118 -86.3912811 25582.6113 -19688.3203 6480.05322 1.05997622 28.5025330 38.6515884 40.8199005 90.3384018 89.4146881 90.1283951
497000.000 44752.0312 181.302933 1088.95984 2213.05933 4495.41016 662.096741 635.958862 389.549652 64.5237885 1752.12915 -3126.70166 -86.8057785 25558.8262 -19688.8438 7419.19287 1.06506193 28.3984280 38.5563469 40.8746338 90.2556458 89.3687897 89.9084625
497200.000 44829.2266 180.474548 916.427185 2202.94775 4543.54932 677.654114 657.043701 401.238098 63.5121117 1799.44800 -3165.21948 -86.6563034 25596.7988 -19687.4785 7345.64648 1.06322789 28.3176975 38.6702156 40.9407425 90.1078568 89.4409103 89.6627808
497400.000 44700.5586 176.556595 893.527100 2155.12354 4531.94434 692.095581 622.416443 398.809357 60.7424393 1774.06384 -3130.61060 -86.9057312 25574.3164 -19685.8242 7269.56885 1.06628835 28.2700043 38.6688385 40.8936310 89.9070587 89.6819687 89.4172363
497600.000 44909.7266 177.892761 -251.969879 2171.43311 4543.91992 691.181702 629.623962 403.693481 67.8586884 1792.35779 -3133.16138 -86.5009689 25572.5762 -19687.8535 6550.32227 1.06132197 28.3230057 38.7874870 40.8830528 89.7812500 89.9304047 89.3218765
497800.000 44998.8867 182.828964 -585.655579 2231.68652 4577.68066 680.026245 666.904297 395.819855 58.5689545 1801.31946 -3124.05737 -86.3295822 25587.6465 -19687.2285 6425.02344 1.05921924 28.4305458 38.8813477 40.7105141 89.8132629 90.1400681 89.3531647
498000.000 44801.2109 181.811203 -899.813965 2219.26343 4538.27148 682.823975 655.541992 398.965424 65.1618652 1802.49329 -3145.61450 -86.7104874 25569.4863 -19688.0938 6169.61475 1.06389284 28.5206146 38.8097878 40.4771309 89.8108368 90.2049332 89.5248260
498200.000 44602.1016 181.720612 -620.327698 2218.15771 4484.52441 665.403076 646.320068 380.011169 59.8768616 1751.61121 -3149.47705 -87.0975723 25570.6953 -19688.3047 6299.17383 1.06864214 28.5570507 38.7020569 40.3567886 89.8654404 90.2227020 89.7492599
498400.000 44717.7695 177.169449 25.4491138 2162.60425 4510.19824 676.596191 634.708191 404.422394 64.9895401 1780.71631 -3172.21851 -86.8722839 25589.2852 -19687.5859 6689.39941 1.06587791 28.5498695 38.6916084 40.4819107 89.9945145 90.1385193 90.0886459
498600.000 44780.4492 181.370636 790.797668 2213.88574 4560.29980 682.549988 660.697083 410.224213 68.6187515 1822.08997 -3133.49048 -86.7506943 25558.8496 -19687.1484 7290.63721 1.06438601 28.4832458 38.6675415 40.6596107 90.1073914 89.9679031 90.3890991
498800.000 45038.9805 177.383255 -423.985260 2165.21387 4554.11084 699.396545 636.682434 408.210480 65.6583252 1809.94775 -3155.36475 -86.2527237 25587.5020 -19687.9746 6440.83105 1.05827630 28.4028549 38.7718658 40.9016609 90.1244125 89.7400360 90.6228333
499000.000 44718.2422 177.209167 -339.282867 2163.08887 4491.71045 645.350403 663.143005 390.380066 64.3348923 1763.20825 -3151.88379 -86.8713684 25566.9219 -19686.5352 6433.52930 1.06586671 28.3254871 38.6222305 40.8813934 90.1235962 89.5172577 90.7718887
499200.000 44669.9180 183.282974 -67.4580460 2237.22852 4523.95947 687.276001 609.960938 400.169647 63.7130318 1761.11975 -3136.20190 -86.9653473 25586.7695 -19687.7266 6717.24121 1.06701970 28.3156834 38.6444321 40.8289948 90.2014465 89.3100586 90.7124786
499400.000 44968.7148 178.944366 -1054.04785 2184.26953 4523.27490 669.959229 647.112244 400.387939 61.6704712 1779.12988 -3149.26050 -86.3875046 25579.9805 -19686.5762 6016.27588 1.05992985 28.3918381 38.8113213 40.8150864 90.0031204 89.2171936 90.5719757
499600.000 44839.1562 180.767792 -306.415771 2206.52710 4557.57764 687.359924 643.443359 407.387939 69.7390976 1807.93030 -3138.69922 -86.6371078 25575.0352 -19686.6895 6563.72900 1.06299245 28.4500065 38.8280563 40.5954514 89.7921371 89.2590637 90.3620453
499800.000 44850.6367 180.411774 309.870209 2202.18140 4542.58057 682.688721 640.748047 412.527405 62.9544983 1798.91870 -3130.30640 -86.6149292 25561.8086 -19687.8418 6947.44824 1.06272030 28.5163174 38.9281769 40.4055748 89.6163483 89.4440994 89.9993057
500000.000 44975.9531 179.251617 570.066467 2188.02002 4520.57910 656.555786 624.554749 416.566345 70.0868835 1767.76367 -3151.35278 -86.3735962 25590.4980 -19686.3301 7082.52197 1.05975926 28.5658569 39.0269699 40.3453522 89.5904846 89.6949387 89.6513824
500200.000 44819.5742 182.944977 452.876923 2233.10254 4513.24707 666.106873 649.201965 398.632965 64.3387070 1778.28052 -3148.48071 -86.6749649 25570.3594 -19686.9121 7042.37158 1.06345689 28.5116711 38.9149017 40.3976212 89.8199997 89.8996811 89.3986511
500400.000 44799.5977 178.061005 -475.061798 2173.48682 4476.38330 650.011475 628.878052 397.288544 60.9064331 1737.08447 -3144.57300 -86.7136154 25571.9648 -19688.0918 6339.48584 1.06393111 28.4666786 38.7682343 40.5975647 90.1293259 90.0646133 89.2488937
500600.000 44834.8203 177.949448 -92.0648804 2172.12524 4530.58496 654.747253 636.966614 413.822052 64.9724808 1770.50842 -3127.87939 -86.6454849 25576.9102 -19688.9531 6642.51172 1.06309521 28.4821587 38.6666641 40.7149429 90.1834183 90.1342773 89.1784592
500800.000 44899.5195 179.151962 193.165054 2186.80347 4548.75439 674.116150 659.318848 400.421997 66.9290848 1800.78613 -3135.66382 -86.5206375 25569.9141 -19686.2832 6862.04492 1.06156337 28.4848995 38.6017189 40.8377647 90.1936417 90.1207428 89.2400131
501000.000 45075.2266 182.797775 77.9471207 2231.30591 4596.05859 718.586670 635.721558 408.090485 59.0794716 1821.47815 -3145.73340 -86.1833725 25607.1270 -19686.8125 6878.60498 1.05742526 28.5167999 38.6205444 40.9304047 90.0468750 90.1466064 89.3762207
