Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
515000.000 44261.7852 161.457703 -767.893616 1970.81995 4247.17041 607.012085 574.410522 359.996185 56.9129868 1598.33179 -3222.37451 -87.7672424 25559.9395 -19688.7266 5722.30518 1.07685864 28.3568478 38.6851807 40.3493500 90.3160095 89.9529800 89.7718887
515200.000 44377.9805 160.200272 -811.443970 1955.47131 4260.54688 623.646240 601.427429 349.223572 58.0375862 1632.33484 -3210.45337 -87.5374451 25528.2344 -19689.5703 5690.84570 1.07403910 28.3582039 38.8633308 40.2679749 90.2986755 89.9204483 89.7343750
515400.000 44176.4062 155.193466 -327.778229 1894.35620 4239.90137 591.073120 588.729248 354.813843 61.2923126 1595.90845 -3198.44678 -87.9368744 25532.7617 -19690.3223 5923.08057 1.07893980 28.2402401 38.8990326 40.2147369 90.0453415 89.8701477 89.8889771
515600.000 44082.5312 159.881104 364.986877 1951.57556 4248.77246 630.705872 569.671265 359.964294 59.0206299 1619.36206 -3218.13818 -88.1241379 25538.2930 -19690.7422 6434.99756 1.08123755 28.1101589 39.1014252 40.1071281 89.6100922 89.8872147 90.0351028
515800.000 44343.4688 158.080154 526.709290 1929.59229 4280.78955 613.184143 568.614563 370.959930 58.5065765 1611.26526 -3224.82349 -87.6055679 25583.4082 -19689.0605 6551.00684 1.07487500 28.0946655 39.2386208 40.2264328 89.5201416 89.8936768 90.2277527
516000.000 44468.4180 162.502975 1254.77466 1983.57922 4227.00098 596.315674 570.852173 355.038391 54.5343475 1576.74060 -3209.91895 -87.3594131 25548.5918 -19688.4121 7024.33447 1.07185471 28.1037807 39.1553688 40.4116325 89.8375092 89.9452133 90.3652267
516200.000 44265.4727 157.180969 1414.65796 1918.61646 4278.54395 623.163208 580.168945 361.771759 62.1044235 1627.20825 -3192.63672 -87.7599335 25534.2988 -19690.3262 7110.41602 1.07676888 28.1193428 38.9757462 40.3903847 90.1930771 90.0124435 90.3890839
516400.000 44217.0234 159.516266 494.540375 1947.12195 4209.45557 580.588684 561.041382 358.516968 58.8748932 1559.02185 -3204.09253 -87.8560867 25544.7070 -19690.1816 6475.48682 1.07794869 28.2239914 38.8427238 40.3344841 90.2853622 90.0359192 90.3811646
516600.000 44344.6836 159.535797 -810.746460 1947.36047 4300.48291 622.728394 600.977051 362.421661 61.1163216 1647.24341 -3216.76294 -87.6031723 25558.2793 -19688.2773 5723.51611 1.07484555 28.3263226 38.7476196 40.4029007 90.1768417 90.1153564 90.2214890
516800.000 44362.0156 161.487183 -800.176514 1971.17981 4241.80371 627.814087 565.248901 339.538086 58.3096275 1590.91064 -3203.01758 -87.5689392 25544.2715 -19690.3613 5695.28955 1.07442558 28.3767109 38.5659828 40.5367775 90.1400146 90.1942291 90.0957184
517000.000 44433.5898 159.275635 -79.8161011 1944.18481 4240.95068 596.543213 610.934937 349.363220 52.0842667 1608.92566 -3203.34863 -87.4278946 25524.9492 -19689.5742 6133.41357 1.07269490 28.3830967 38.5684547 40.5903206 90.0020599 90.2141571 89.9752274
517200.000 44317.9805 163.484695 297.232819 1995.56250 4278.42432 629.786621 579.866211 344.434875 58.6341553 1612.72192 -3215.76587 -87.6559601 25570.7227 -19689.2559 6466.09766 1.07549322 28.2767639 38.7174873 40.4809761 89.7584534 90.2004166 89.8563080
517400.000 44110.3398 160.192535 -151.049683 1955.37695 4237.47998 608.321960 562.707764 360.495575 55.4804649 1587.00586 -3224.98145 -88.0685806 25564.4590 -19689.0039 6095.68652 1.08055592 28.1729507 38.8169022 40.3361473 89.8832016 90.2373199 89.8022842
517600.000 44244.3789 158.574905 -682.417908 1935.63135 4241.42334 613.712708 562.806274 354.659637 59.3936234 1590.57227 -3213.42310 -87.8017731 25554.6973 -19690.4219 5736.71875 1.07728231 28.2195473 38.9292679 40.2753105 89.9033585 90.2299500 89.7887192
517800.000 44555.4141 162.562210 -802.646729 1984.30212 4260.26953 598.230774 579.111084 362.487030 57.7782974 1597.60718 -3192.73291 -87.1888351 25545.3438 -19689.9473 5723.01611 1.06976187 28.2283783 39.1379395 40.3294067 90.0032654 90.2340775 89.8444290
518000.000 44311.3086 161.831436 153.216980 1975.38196 4247.40234 610.043213 575.353394 340.931671 56.3595543 1582.68774 -3183.55762 -87.6691513 25538.8066 -19690.5352 6321.79834 1.07565510 28.1344700 39.1559067 40.2241631 90.2257462 90.2725601 89.9489670
518200.000 44130.8164 158.252060 -618.108093 1931.69055 4240.18262 607.390808 578.747620 361.293488 58.3815765 1605.81348 -3220.30151 -88.0277176 25544.4023 -19689.7324 5774.05713 1.08005452 28.0755997 39.1381149 40.1625137 90.0482025 90.3200760 90.1190567
518400.000 43961.7539 161.130844 -180.385635 1966.83044 4187.67529 584.326965 556.020691 347.766815 55.1270599 1543.24146 -3223.89062 -88.3662415 25558.8555 -19690.5293 6038.85352 1.08420801 28.1315861 39.0143394 40.0570831 89.7197342 90.3916168 90.3376083
518600.000 44464.5977 158.131882 -434.303101 1930.22375 4251.44775 609.604858 579.701782 354.776398 55.0975609 1599.18054 -3215.45850 -87.3669205 25556.7715 -19689.0469 5900.03857 1.07194686 28.3077984 38.9880562 40.2922707 89.6691208 90.4995651 90.5703964
518800.000 44486.2539 160.376144 1305.76074 1957.61816 4281.53271 625.622131 579.726440 350.230072 58.1477165 1613.72632 -3173.54028 -87.3243866 25533.4824 -19692.1367 7086.31104 1.07142496 28.3590870 38.7754059 40.4608269 89.7992630 90.5553207 90.7231979
519000.000 44245.8789 158.403427 707.785828 1933.53833 4246.28760 579.287170 615.916077 358.594482 54.9853706 1608.78308 -3213.99609 -87.7987976 25543.1465 -19691.6465 6636.54639 1.07724571 28.3275661 38.5861168 40.4837227 90.0860214 90.4691086 90.7046432
519200.000 44207.2109 160.221893 179.156586 1955.73535 4299.16455 617.492798 587.297302 368.100739 61.3305435 1634.22144 -3209.41602 -87.8755951 25563.4648 -19689.1055 6370.40479 1.07818794 28.3701992 38.5719795 40.4001122 90.3025818 90.2217255 90.4663315
519400.000 44331.1562 162.019867 -259.175873 1977.68225 4226.86133 591.754089 568.934814 359.272003 57.1936264 1577.15454 -3236.36035 -87.6299057 25577.2930 -19691.2266 6036.97998 1.07517350 28.3661156 38.7364082 40.3461380 90.3697357 89.9274445 90.2039490
519600.000 44082.4375 161.806168 1400.11206 1975.07361 4190.75684 567.510193 571.961792 357.371796 55.8471870 1552.69092 -3197.47046 -88.1243210 25526.9434 -19691.4082 7065.95850 1.08123970 28.2374802 38.8112488 40.2241516 90.0386810 89.7325897 89.9827271
519800.000 44195.6289 159.015915 1066.40588 1941.01465 4231.85303 595.120544 582.031372 352.068695 53.8527145 1583.07324 -3232.62158 -87.8986282 25570.2246 -19688.8223 6860.21729 1.07847059 28.1755924 39.0043373 40.2168961 89.7207108 89.6393509 89.8525238
520000.000 44155.5508 160.735413 409.124573 1962.00354 4259.36670 598.557739 604.836426 345.972443 56.4841461 1605.85083 -3206.07715 -87.9784088 25549.1641 -19689.5703 6484.83154 1.07944953 28.1324234 39.0662956 40.1787796 89.5762787 89.6746826 89.8253174
520200.000 44265.9609 157.005722 -199.174103 1916.47729 4237.08887 602.182800 580.828979 358.912689 53.8184090 1595.74292 -3207.83691 -87.7589645 25539.3691 -19690.1875 6024.98438 1.07675695 28.1507416 39.0678177 40.2508392 89.6218872 89.8704758 89.7700348
520400.000 44242.6250 161.568985 -504.372650 1972.17834 4268.33252 628.901367 599.190979 348.647430 61.3965530 1638.13635 -3205.08301 -87.8052521 25524.9570 -19689.6777 5915.07275 1.07732499 28.1810722 39.0266495 40.2280235 89.9473724 90.1067123 89.7080307
520600.000 44327.7969 158.360825 -489.088440 1933.01819 4278.04590 599.189270 607.252319 357.391876 53.6484261 1617.48193 -3212.63452 -87.6365433 25562.4570 -19689.2578 5894.88037 1.07525504 28.2233391 39.0232506 40.2491951 90.2621613 90.2897797 89.7947235
520800.000 44048.4688 157.883987 262.334625 1927.19775 4204.15527 583.013428 594.443176 353.704376 60.2068024 1591.36780 -3218.10791 -88.1922760 25520.1914 -19689.2969 6299.87744 1.08207345 28.2350025 38.8140678 40.1951790 90.3732452 90.3973083 89.9139481
521000.000 44268.2656 160.520935 -120.146881 1959.38562 4204.56152 597.260193 580.858948 346.096771 54.0983810 1578.31433 -3229.31372 -87.7543945 25545.9180 -19690.3555 6086.37939 1.07670105 28.2230625 38.9431953 40.2784615 90.2293396 90.4216614 90.1132050
521200.000 44268.3672 161.380386 -665.950073 1969.87634 4260.15283 607.847900 581.403870 352.134552 60.2637291 1601.65002 -3198.94043 -87.7541962 25546.6426 -19689.1992 5800.08594 1.07669854 28.1584892 38.9768562 40.3358192 89.9028015 90.3133240 90.3122864
521400.000 44325.1055 160.658386 -730.900452 1961.06335 4217.25830 590.927429 574.067932 358.130280 53.5102119 1576.63574 -3215.33691 -87.6418610 25545.2285 -19689.2695 5705.84131 1.07532024 28.1499825 38.9535980 40.4244843 89.7031631 90.1039200 90.4587021
521600.000 44155.5820 159.640823 118.592110 1948.64258 4211.41553 599.534973 579.119385 357.747803 59.0132790 1595.41553 -3227.75391 -87.9783478 25534.2051 -19690.4531 6236.42676 1.07944870 28.1243458 38.8650246 40.3988495 89.7297211 89.7935944 90.5075455
521800.000 44149.8984 161.630096 54.9219131 1972.92456 4260.20312 616.708252 584.955811 373.421112 61.1920624 1636.27722 -3257.12183 -87.9896698 25570.7383 -19689.6914 6268.49072 1.07958770 28.1204243 38.8855705 40.3786697 89.9882278 89.4232559 90.4003830
522000.000 44246.5586 157.319717 -15.3596153 1920.31006 4206.92285 590.127502 591.274780 337.603119 55.5554657 1574.56091 -3210.93433 -87.7974472 25533.4121 -19690.1172 6117.32178 1.07722914 28.1934280 38.9394531 40.3075066 90.2499390 89.2495346 90.2085648
522200.000 44249.6992 157.908386 -470.628448 1927.49573 4251.69971 613.285339 575.460327 358.252899 61.4508400 1608.44934 -3216.02612 -87.7912140 25549.0977 -19689.8223 5875.48145 1.07715273 28.3050785 38.8921471 40.2000809 90.3612823 89.2839737 89.9342041
522400.000 44278.6172 160.724503 -667.163757 1961.87024 4253.91943 606.191101 606.698547 365.085144 58.1862183 1636.16101 -3232.09619 -87.7338791 25540.1484 -19690.2949 5784.96338 1.07644916 28.3594799 38.9345398 40.1040268 90.1072388 89.5358353 89.5711365
522600.000 44139.2852 158.834656 806.235291 1938.80212 4194.95508 581.733215 576.903748 341.818817 56.5912285 1557.04700 -3224.42896 -88.0108185 25552.8125 -19690.4766 6652.75244 1.07984722 28.3374710 38.8602943 40.0863991 89.7832413 89.8940125 89.2712479
522800.000 44251.6875 158.615067 897.304077 1936.12158 4180.90234 581.336182 572.793335 342.764069 57.1503983 1554.04395 -3230.57935 -87.7872696 25547.7422 -19690.3047 6696.11279 1.07710433 28.2626743 38.8977814 40.2584724 89.5701370 90.2611237 89.1432724
523000.000 43971.3750 160.819656 832.349182 1963.03186 4215.33643 601.790771 570.997803 349.448822 58.8837090 1581.12109 -3224.98315 -88.3469086 25550.1055 -19690.9062 6712.13477 1.08397079 28.1753044 38.7983971 40.2294350 89.6963272 90.4742661 89.2719116
523200.000 44221.7422 161.180893 -500.650543 1967.44116 4247.60986 622.220459 563.177002 370.961395 60.0096169 1616.36841 -3231.13257 -87.8467178 25553.2031 -19690.8301 5892.16699 1.07783365 28.2571888 38.8767624 40.2583885 89.8688812 90.5601654 89.4844666
523400.000 44388.0859 158.850143 -654.841187 1938.99097 4208.99854 604.173401 579.472595 348.145630 55.5140190 1587.30554 -3226.01782 -87.5175171 25537.7559 -19690.0449 5724.07520 1.07379460 28.2567406 38.9312286 40.3524246 90.1343079 90.5404587 89.7904358
523600.000 44074.6289 161.776016 918.329468 1974.70557 4242.28223 624.272400 591.677429 352.171783 57.0462265 1625.16785 -3223.44946 -88.1399384 25530.9746 -19690.4102 6807.27490 1.08143139 28.1528282 38.8958397 40.2514267 90.2962265 90.4261322 90.0018082
523800.000 44075.7656 158.658844 211.470657 1936.65625 4246.22412 613.853394 581.330200 358.633575 54.7129784 1608.53015 -3225.59302 -88.1376572 25553.6309 -19690.3438 6318.81348 1.08140337 28.1420422 38.9667931 40.1941452 90.3278351 90.2750702 90.1264725
524000.000 44179.8164 159.271622 -748.340210 1944.13586 4232.20361 589.705505 578.283020 371.626251 59.7981606 1599.41296 -3225.38574 -87.9300766 25547.0293 -19688.8535 5694.17090 1.07885647 28.1816483 38.9500237 40.2490654 90.2521820 90.0717010 90.1477661
524200.000 44255.4180 159.704620 -648.922241 1949.42114 4243.50488 602.996948 587.323853 352.520416 54.5245628 1597.36584 -3185.15210 -87.7798691 25521.8984 -19690.6074 5774.09863 1.07701349 28.2293854 38.8790054 40.3231506 89.9203491 89.8154068 90.1692657
524400.000 44341.2617 157.065994 -237.152847 1917.21301 4200.16113 606.166748 556.241882 338.205719 56.5786972 1557.19299 -3220.41016 -87.6099396 25552.0703 -19688.6934 5964.01416 1.07492852 28.2640800 38.9298439 40.3004112 89.6786118 89.5860672 90.1080856
524600.000 44121.7773 162.439316 324.970459 1982.80212 4215.46387 606.049072 585.048157 342.047607 54.4639664 1587.60876 -3220.87158 -88.0457535 25539.3477 -19690.6191 6407.37500 1.08027565 28.1944637 38.9200058 40.2111588 89.6623154 89.4132385 89.9832077
524800.000 44081.8906 160.995010 -106.348579 1965.17224 4219.47852 596.977722 578.109192 361.650299 61.2261887 1597.96338 -3249.22119 -88.1254120 25561.4609 -19690.7246 6116.28027 1.08125317 28.1504707 38.9180794 40.2392273 90.0353165 89.3902740 89.8359985
525000.000 44128.5312 158.468597 -2.65034008 1934.33386 4169.57861 597.350586 568.669678 345.203186 54.2990952 1565.52258 -3226.08765 -88.0322723 25521.1113 -19690.9688 6102.20703 1.08011043 28.1939316 38.9173355 40.2206879 90.3058853 89.4939728 89.7111511
525200.000 44371.8086 159.578293 13.2846375 1947.87927 4239.50977 615.234863 589.878174 348.250641 59.2580872 1612.62183 -3228.73340 -87.5496140 25546.6211 -19691.0000 6195.98584 1.07418835 28.2330418 39.0216026 40.2783356 90.4670258 89.7284164 89.6578445
525400.000 44089.8555 163.166290 538.640320 1991.67566 4212.71094 590.414612 597.074280 357.405457 58.7508240 1603.64514 -3237.90405 -88.1094971 25538.1973 -19691.2266 6550.73486 1.08105779 28.1210556 38.9365730 40.2692680 90.4565430 90.1087952 89.6134720
525600.000 43989.5977 160.205246 584.304993 1955.53210 4189.26172 603.602722 573.978638 343.737457 52.8148079 1574.13354 -3238.32568 -88.3103027 25543.5605 -19690.1055 6519.65088 1.08352172 28.0915451 38.8524246 40.3072166 90.1436768 90.4848480 89.6174164
525800.000 44181.4609 160.351395 368.719940 1957.31592 4201.29102 590.764038 586.262878 344.689117 55.7528725 1577.46887 -3225.02051 -87.9268112 25539.7422 -19690.8984 6396.18848 1.07881641 28.1788597 38.8927841 40.3172798 89.8615723 90.7582321 89.7468872
526000.000 44188.3477 162.675674 309.063416 1985.68726 4236.20898 611.328125 586.129578 358.840851 54.1545601 1610.45312 -3219.52490 -87.9131088 25536.3418 -19691.0605 6421.06934 1.07864821 28.2431965 38.8797798 40.2465096 89.7026062 90.8748093 89.8462753
526200.000 44111.2461 158.464905 261.926483 1934.28882 4203.49902 587.429932 594.443665 339.178253 55.8505745 1576.90234 -3228.21411 -88.0667648 25545.6133 -19690.8047 6306.28955 1.08053362 28.2300987 38.9317741 40.1402931 89.7753220 90.8105698 89.8808823
526400.000 44092.7383 157.844299 -533.763794 1926.71338 4246.57373 599.158630 610.593506 357.746490 61.8397522 1629.33838 -3236.75171 -88.1037369 25545.3223 -19691.3340 5830.05176 1.08098722 28.2059135 39.0639839 40.0189934 90.1220398 90.4733200 89.9759140
526600.000 44035.2109 160.575119 -584.468140 1960.04688 4230.21045 609.700684 576.408630 364.203278 54.8355141 1605.14807 -3228.88892 -88.2188339 25544.0547 -19690.1035 5814.90723 1.08239937 28.1800270 39.0368729 40.0305290 90.3108063 90.0176697 90.1379700
526800.000 44168.0547 155.852707 -850.060486 1902.40308 4204.78369 593.475098 595.285828 340.625824 58.3653030 1587.75195 -3212.54395 -87.9534988 25519.7617 -19690.1855 5559.62402 1.07914388 28.1714840 39.0221825 40.1799393 90.2705612 89.5590973 90.2658997
527000.000 44252.2578 161.348145 -349.171143 1969.48267 4213.14941 583.516968 585.036377 347.666138 55.3873520 1571.60681 -3218.89502 -87.7861404 25550.4160 -19689.9785 5957.28613 1.07709050 28.1465321 39.0130539 40.3032837 90.1959915 89.3129883 90.3049011
527200.000 44193.9414 163.704407 -324.744232 1998.24414 4231.95703 591.239014 610.804260 361.325928 60.7127762 1624.08203 -3231.36621 -87.9019775 25529.7266 -19690.4844 6020.89600 1.07851183 28.0881214 39.0098991 40.3369713 89.9984512 89.2765579 90.2292480
527400.000 44108.0781 155.625244 75.3472900 1899.62683 4228.40576 611.524902 585.403870 351.042908 54.8760262 1602.84766 -3231.33813 -88.0730896 25548.0938 -19691.1973 6176.50098 1.08061123 28.0941219 38.8819504 40.3815308 89.8027725 89.3962631 90.1438599
527600.000 44177.5312 162.346146 590.372192 1981.66467 4202.00049 573.866394 593.654663 353.367920 58.1699066 1579.05896 -3211.80981 -87.9346313 25523.9766 -19689.2246 6564.03271 1.07891226 28.1550140 38.8161316 40.4242363 89.8016281 89.7055359 90.0171280
527800.000 44436.8945 162.015671 269.783386 1977.63086 4221.72070 588.968140 584.624451 357.436584 54.9159393 1585.94507 -3229.94971 -87.4213867 25556.3926 -19690.6680 6374.18896 1.07261515 28.2492619 38.8862610 40.4523773 90.0726776 90.0959320 89.7979965
528000.000 44087.5352 161.736298 661.317078 1974.22070 4219.42529 596.607849 584.534058 347.889526 57.6378326 1586.66931 -3224.21216 -88.1141357 25547.7227 -19690.7559 6618.85400 1.08111477 28.1882973 38.8024673 40.3103104 90.2731705 90.4954453 89.6640244
528200.000 44022.8867 158.173096 141.718307 1930.72668 4190.08398 596.126892 575.079956 353.128967 56.5807915 1580.91663 -3228.95752 -88.2435303 25528.4062 -19690.2812 6211.79785 1.08270240 28.2052402 38.8270721 40.2027321 90.2902832 90.6481323 89.6458664
528400.000 44288.5625 160.261673 -188.388870 1956.22083 4239.98828 605.473267 588.540344 355.474426 59.8824234 1609.37048 -3231.55420 -87.7141800 25552.1016 -19689.9297 6074.52832 1.07620764 28.2648029 38.9474640 40.2357826 90.4490280 90.6209564 89.6654739
528600.000 44191.9258 159.951370 486.766846 1952.43323 4253.65820 609.282471 589.929504 368.118866 54.0609741 1621.39185 -3217.77783 -87.9059830 25540.3809 -19690.3359 6519.80957 1.07856095 28.2286987 38.9094162 40.2364540 90.2957001 90.4297867 89.7425156
528800.000 44077.2500 156.663055 272.653748 1912.29456 4217.26807 589.367981 583.379700 352.870117 58.2642326 1583.88196 -3225.80664 -88.1346970 25549.1035 -19689.9102 6304.83057 1.08136702 28.1805267 38.8256416 40.2854424 90.0362473 90.1379242 90.0207062
529000.000 44141.2578 159.266449 386.530731 1944.07275 4254.83447 607.699280 583.188416 353.876923 52.4472046 1597.21179 -3189.41870 -88.0068893 25536.6211 -19689.5781 6447.73828 1.07979906 28.2188511 38.7617378 40.3565559 89.8391418 89.8139801 90.3457642
529200.000 44405.4375 157.613281 -651.729187 1923.89343 4283.33398 607.039429 601.310852 364.898590 60.7049980 1633.95386 -3208.43652 -87.4833145 25546.8477 -19689.0312 5785.16260 1.07337487 28.2810669 38.8474159 40.4218521 89.7478714 89.5533066 90.5555038
529400.000 44191.9727 160.672211 -280.637085 1961.23206 4236.38281 590.621948 585.959534 359.623749 60.0828094 1596.28796 -3229.49561 -87.9058914 25558.6875 -19689.0977 6016.74561 1.07855976 28.2208385 38.8975754 40.2622719 89.8689117 89.4121933 90.5924911
529600.000 43955.3906 156.324951 -183.437012 1908.16760 4199.44043 591.509094 595.370483 345.640167 60.6153412 1593.13513 -3224.13721 -88.3790283 25521.4004 -19690.9570 5990.01660 1.08436489 28.1899033 38.8667374 40.1223145 90.0188293 89.3555298 90.5218582
