Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
20000.0000 43099.3047 169.231781 1781.70288 2065.71362 4270.72461 723.583496 631.065063 409.441101 61.0506363 1825.14026 -3353.81226 -90.1345139 25492.7480 -19693.3516 7456.34375 1.10590374 27.8065319 39.1502266 39.5903854 90.0171280 89.9179001 90.0388794
20200.0000 43053.7344 172.224365 1107.68652 2102.24243 4308.50684 763.699829 658.142517 381.512787 62.4991722 1865.85425 -3347.74707 -90.2299194 25484.0723 -19693.6738 7106.25928 1.10707426 27.7028980 39.1381454 39.7092133 89.7130737 89.9222870 89.9736633
20400.0000 43300.2109 166.567307 251.694595 2033.18994 4303.84229 752.621094 627.576111 400.711731 62.1087189 1843.01770 -3325.20483 -89.7163086 25480.8652 -19694.8359 6495.97461 1.10077262 27.7721977 39.1920280 39.7826347 89.5985565 89.9764404 89.8865814
20600.0000 43208.4492 170.641953 -95.4222488 2082.92700 4317.72217 736.116699 667.768433 405.650146 67.5256119 1877.06091 -3343.72852 -89.9068375 25478.0098 -19693.6191 6340.51855 1.10311031 27.8075256 39.0637817 39.7776489 89.7614899 90.0138702 89.7756195
20800.0000 43013.0703 170.258331 567.070557 2078.24414 4310.59082 735.698730 655.010803 407.306946 64.6556396 1862.67212 -3333.14331 -90.3152161 25474.6562 -19693.5938 6744.55908 1.10812092 27.8877316 38.8964577 39.6535988 90.1607132 90.0797348 89.7763824
21000.0000 43323.5312 166.928833 -55.7737656 2037.60315 4305.94629 730.867004 650.455444 396.649231 65.1194229 1843.09106 -3369.43433 -89.6680145 25525.9531 -19693.6621 6308.31006 1.10018003 28.0290680 38.9758873 39.6584244 90.4642715 90.1313934 89.8832855
21200.0000 43081.6172 169.382660 1710.40442 2067.55542 4358.03125 741.685242 673.875610 403.439941 65.1505280 1884.15125 -3323.35767 -90.1715164 25490.8320 -19693.5957 7500.23584 1.10635781 28.0392017 38.8212967 39.5799255 90.5117645 90.1409454 89.9834518
21400.0000 43443.2109 167.647888 381.398560 2046.38013 4332.23291 748.323608 635.185730 419.970917 63.3133125 1866.79346 -3343.34204 -89.4209976 25501.7461 -19692.9648 6620.25732 1.09714925 28.0404491 39.0234642 39.7024307 90.2732162 90.0724945 90.1029587
21600.0000 43295.3633 170.918808 -303.942169 2086.30640 4328.71924 752.997559 630.946289 393.237915 64.7932587 1841.97498 -3326.83521 -89.7263489 25506.5938 -19693.0156 6223.11084 1.10089576 27.9041576 39.0994797 39.6830673 89.8563690 90.0060806 90.1893997
21800.0000 43137.0586 172.771606 -703.028503 2108.92236 4317.13184 749.357239 633.194641 414.893768 63.2601318 1860.70581 -3322.42554 -90.0556259 25472.5332 -19693.6836 5983.77197 1.10493588 27.7758331 39.1133537 39.7072334 89.6593552 89.9328537 90.2227249
22000.0000 43304.9336 167.962952 -1607.70044 2050.22583 4304.04590 733.706970 637.935486 393.293457 61.0454483 1825.98145 -3332.48682 -89.7065201 25503.2773 -19692.7266 5338.91553 1.10065246 27.8083019 39.1979218 39.7293739 89.6674423 89.8842010 90.2346344
22200.0000 43254.5859 170.723236 -871.104736 2083.91895 4336.67627 756.639587 633.075378 418.758789 68.8612900 1877.33496 -3327.47827 -89.8109436 25479.6953 -19692.8770 5871.08154 1.10193372 27.8209915 39.1617165 39.7008972 90.0746078 89.8643265 90.1179810
22400.0000 43395.1602 174.038147 -16.8916054 2124.38208 4293.17969 702.980164 628.567871 418.972809 55.9336929 1806.45447 -3318.66162 -89.5199966 25497.8906 -19692.5039 6406.87158 1.09836400 27.9052887 39.1236305 39.7488861 90.3516006 89.8736649 89.9746704
22600.0000 43226.0664 168.532593 462.409515 2057.17920 4277.02588 732.146729 626.338501 404.166229 63.3851013 1826.03650 -3327.59082 -89.8701935 25472.2246 -19693.6426 6625.71191 1.10266066 27.9930344 38.9311256 39.6661186 90.5204926 89.9306870 89.7985992
22800.0000 43311.6328 171.373688 -675.204163 2091.85889 4327.13770 732.704163 648.109558 398.471100 61.4861259 1840.77087 -3333.35791 -89.6926498 25512.7305 -19693.0059 5992.50000 1.10048234 28.0736103 38.9591217 39.6011467 90.2119370 90.0259781 89.6598129
23000.0000 43353.1133 169.712555 -679.232361 2071.58228 4323.65088 735.688843 649.320435 397.131287 60.0751877 1842.21582 -3332.04639 -89.6068268 25506.9414 -19693.4609 5965.78125 1.09942937 28.0614223 39.0124054 39.6025085 89.7551346 90.1344986 89.6173553
23200.0000 43126.0039 167.133209 274.211273 2040.09766 4297.35596 752.800293 619.589478 392.125824 66.2308960 1830.74646 -3338.77271 -90.0787125 25497.8965 -19692.5137 6509.91846 1.10521913 27.9491749 38.9976501 39.5699310 89.4455261 90.1893387 89.5978394
23400.0000 43320.6055 172.097214 870.767761 2100.69043 4295.50732 709.083801 641.761292 403.364624 61.1588669 1815.36853 -3326.71143 -89.6740723 25499.2520 -19692.4004 6946.33691 1.10025442 27.8465481 39.1876640 39.7002487 89.5860519 90.1707764 89.6951828
23600.0000 43466.9336 173.994308 1041.31995 2123.84717 4279.29248 719.317200 631.749329 396.988922 59.9433556 1807.99878 -3322.01318 -89.3721848 25486.6230 -19693.3164 7063.25391 1.09655035 27.8150921 39.2653885 39.7987747 89.9609833 90.1163101 89.9560623
23800.0000 43321.8945 170.557922 735.090393 2081.90112 4276.87109 712.624390 638.597412 386.658997 63.3953705 1801.27625 -3323.74512 -89.6714020 25491.7207 -19692.3809 6823.20654 1.10022163 27.7963581 39.1932945 39.7662468 90.2488708 90.0261993 90.2024841
24000.0000 43174.2266 172.111725 180.846054 2100.86743 4292.95801 734.623352 640.069885 395.417755 53.4228401 1823.53394 -3327.35034 -89.9781036 25489.9707 -19693.1953 6507.69531 1.10398471 27.8822231 39.0427628 39.6616325 90.3035583 89.9036636 90.3324585
24200.0000 43445.0938 169.478485 -440.309448 2068.72510 4361.26221 743.280457 653.854370 398.188263 64.1932602 1859.51636 -3322.79639 -89.4171143 25516.2949 -19691.7520 6151.00586 1.09710169 28.0112553 39.0866814 39.6823006 90.1669769 89.7677231 90.4281845
24400.0000 43350.2500 170.169937 524.631042 2077.16528 4272.77100 743.643799 617.522583 383.425842 58.4395332 1803.03186 -3315.07056 -89.6127472 25478.1641 -19693.3555 6681.61768 1.09950185 28.0470715 38.9710236 39.6630402 89.8445740 89.6970749 90.4918442
24600.0000 43304.6094 172.279510 634.466370 2102.91553 4324.65771 734.860535 653.446411 401.158722 60.6575546 1850.12317 -3344.05688 -89.7071915 25511.5723 -19692.9805 6828.27246 1.10066068 27.9923820 38.9903221 39.6798363 89.5592041 89.7140808 90.4604034
24800.0000 43290.3477 171.024338 670.876587 2087.59448 4325.34277 747.244751 641.187195 394.153595 62.8156509 1845.40125 -3321.23340 -89.7367401 25493.2109 -19692.0371 6836.49219 1.10102332 27.8816929 39.0660515 39.7464180 89.4878693 89.7834396 90.2751770
25000.0000 43397.1680 170.414673 -166.877563 2080.15259 4290.80762 729.628784 634.128540 394.045319 59.4308777 1817.23352 -3316.16919 -89.5158615 25483.5059 -19693.7637 6265.34277 1.09831333 27.7981148 39.1242561 39.9030533 89.7070465 89.9233627 90.0428391
25200.0000 43305.6211 173.399048 -839.490051 2116.58130 4267.11572 708.587402 637.184387 373.233521 58.7050819 1777.71033 -3305.27124 -89.7050934 25487.6348 -19692.9590 5853.50146 1.10063505 27.7353077 39.1307869 39.9022598 89.9780655 90.1497574 89.7780914
25400.0000 43429.6797 172.804474 -1133.90051 2109.32349 4356.68115 744.726746 653.436157 400.074097 61.9840851 1860.22107 -3317.80078 -89.4488525 25507.5547 -19693.2930 5747.81787 1.09749103 27.8203392 39.1849785 39.8418198 90.1894684 90.3986511 89.4262161
25600.0000 43459.3398 170.562546 -171.648178 2081.95752 4344.09326 732.279419 655.838440 394.272003 60.7698936 1843.15967 -3297.94287 -89.3878098 25491.1172 -19692.2402 6317.25879 1.09674215 27.9254417 39.1767883 39.7298279 90.1671143 90.5606003 89.2225723
25800.0000 43413.9883 169.990936 937.113159 2074.98022 4303.87598 711.012695 655.196777 390.289093 62.6199150 1819.11853 -3324.97998 -89.4811783 25502.0449 -19692.3066 6972.18799 1.09788775 27.9770203 39.1276016 39.6646385 90.1548767 90.5287857 89.2367096
26000.0000 43309.3984 170.375397 798.801758 2079.67310 4294.16162 723.589966 659.979980 377.757355 59.8795471 1821.20679 -3330.62500 -89.6972733 25495.4883 -19691.9082 6878.37646 1.10053909 27.9828682 39.0737572 39.6129456 89.9163895 90.2551880 89.3541794
26200.0000 43320.3633 169.644608 288.503815 2070.75269 4376.82129 745.096985 644.204041 405.103516 64.1173477 1858.52185 -3308.43213 -89.6745682 25518.9961 -19692.2656 6629.84570 1.10026038 27.9631748 39.0468750 39.6768646 89.7783508 89.8247986 89.5606308
26400.0000 43539.2656 169.183044 -851.407593 2065.11890 4287.49072 700.222717 643.569580 391.151306 60.8268967 1795.77051 -3326.63037 -89.2237167 25510.8184 -19692.4688 5811.98633 1.09472871 27.9140720 39.1294632 39.8640175 89.8104553 89.3933563 89.9256363
26600.0000 43307.6289 167.620743 -206.131622 2046.04883 4324.91504 740.829102 614.072266 405.336304 67.4241867 1827.66187 -3296.77295 -89.7009354 25486.3730 -19692.3477 6240.77148 1.10058403 27.7889404 39.0333290 39.9305153 89.9675293 89.1781006 90.2243576
26800.0000 43403.9141 171.904114 -413.989960 2098.33325 4305.77637 723.670471 652.180847 388.005585 60.7104836 1824.56738 -3312.77197 -89.5019455 25486.5859 -19692.6055 6142.05322 1.09814250 27.8197079 39.0556068 39.9521027 90.0581436 89.2362823 90.3461609
27000.0000 43512.9102 167.041290 440.079285 2038.97571 4334.39404 738.372314 627.270508 397.489532 63.6631317 1826.79553 -3308.32520 -89.2777481 25509.8145 -19693.8926 6652.64014 1.09539175 27.9519939 39.0672417 39.8490562 90.0020523 89.5296707 90.4043961
27200.0000 43381.3008 171.715775 445.204071 2096.03442 4300.73047 707.378113 641.622253 383.358429 64.5503159 1796.90906 -3296.97998 -89.5486069 25494.0195 -19693.2168 6678.43311 1.09871495 27.9857788 38.9833679 39.7651367 89.9831161 89.9222107 90.4960556
27400.0000 43462.2461 171.456177 722.788208 2092.86548 4337.15967 741.479919 634.855591 390.737640 59.5558014 1826.62891 -3301.22534 -89.3818283 25504.4141 -19692.6582 6888.16602 1.09666872 28.0135307 38.9971733 39.7862396 89.9046631 90.3196259 90.4663620
27600.0000 43523.7227 167.174026 -20.0377884 2040.59583 4305.62354 730.259033 641.128845 382.071869 63.3270302 1816.78674 -3321.29346 -89.2555695 25502.9512 -19692.8223 6333.50000 1.09511960 28.0111504 39.0956917 39.7464180 89.9085846 90.5958481 90.3432388
27800.0000 43284.4023 172.184753 684.307495 2101.75879 4305.21924 737.863586 618.855835 371.326965 60.8916168 1788.93799 -3293.09326 -89.7490692 25501.8125 -19692.4375 6838.95312 1.10117447 27.9134998 39.1065788 39.6557846 89.8578415 90.7229691 90.2243881
28000.0000 43552.4609 171.970276 -381.060059 2099.14087 4302.43994 724.058899 640.459106 395.352386 59.4855194 1819.35596 -3311.97925 -89.1966858 25487.7715 -19692.7090 6159.54346 1.09439707 27.8750553 39.2736664 39.7858009 89.9792786 90.6805191 90.1711502
28200.0000 43518.2148 172.928604 176.981354 2110.83862 4273.34229 722.545227 627.480896 366.150421 59.3829803 1775.55945 -3310.66919 -89.2668762 25500.6934 -19692.2402 6496.50537 1.09525836 27.8471832 39.2193832 39.8478050 90.0412292 90.4786606 89.9567795
28400.0000 43397.5039 173.882126 108.513901 2122.47778 4330.00830 731.107910 654.705261 391.502716 55.9765930 1833.29248 -3298.55298 -89.5151672 25488.6543 -19693.3867 6521.16553 1.09830475 27.8772316 39.1091728 39.8052940 90.1244736 90.1395950 89.8256836
28600.0000 43524.7734 170.050797 -47.3072395 2075.71069 4290.12598 721.370850 635.319397 377.040833 59.5843430 1793.31543 -3327.68164 -89.2534180 25517.7012 -19693.2070 6335.80811 1.09509325 28.0036106 39.0239868 39.8289375 89.9872818 89.7454147 89.7694778
28800.0000 43378.7305 167.647156 857.333008 2046.37109 4338.53467 747.697876 638.932739 381.021088 60.7284431 1828.38013 -3297.08960 -89.5539093 25499.1426 -19691.8984 6927.28418 1.09878016 28.0161419 38.8636703 39.8431969 89.8391647 89.4173508 89.7149582
29000.0000 43572.1289 168.600418 544.265747 2058.00708 4374.74805 723.889160 655.080994 408.854736 64.7490616 1852.57397 -3308.48071 -89.1564178 25523.3145 -19692.6582 6778.61133 1.09390306 27.9767532 38.8957481 40.0454903 89.9175720 89.2414932 89.7026215
29200.0000 43512.7461 174.859543 493.328979 2134.40845 4352.31885 733.987366 646.339661 383.523956 65.9998627 1829.85083 -3283.69043 -89.2780914 25499.4023 -19693.2441 6799.78857 1.09539592 27.9399738 38.8624191 40.0781174 89.9967575 89.1954651 89.7595215
29400.0000 43514.1797 168.914337 -842.640686 2061.83887 4327.20947 725.538269 655.797913 386.039948 61.1718025 1828.54797 -3314.93481 -89.2751541 25506.3008 -19692.7051 5854.30029 1.09535992 27.9176121 38.9649887 40.0040665 90.1458206 89.3988647 89.8871994
29600.0000 43297.9297 170.337494 -815.855103 2079.21069 4305.62891 715.893982 646.002441 388.892883 58.4573135 1809.24658 -3298.27441 -89.7210312 25487.2793 -19692.6230 5869.66309 1.10083055 27.8823357 38.9665146 39.8523178 90.2809143 89.8628693 90.1014786
29800.0000 43582.5391 172.899857 -1663.24438 2110.48779 4359.17676 727.326477 659.125000 398.129456 61.7569962 1846.33789 -3291.33643 -89.1351166 25496.5508 -19692.3750 5412.49512 1.09364176 27.9635181 39.1319847 39.8300705 90.1980667 90.4494705 90.3062973
30000.0000 43604.9609 166.806931 -1257.40491 2036.11499 4320.18994 725.431152 637.908875 388.959778 57.2320290 1809.53186 -3300.81982 -89.0892868 25503.7188 -19692.2402 5556.67920 1.09307945 28.0277939 39.1614227 39.7327766 90.0570908 90.8603287 90.4106293
30200.0000 43246.5664 171.038803 75.3961258 2087.77100 4326.59131 715.797791 646.503540 383.031708 65.3722000 1810.70520 -3316.33740 -89.8275909 25523.9570 -19691.7324 6461.91553 1.10213804 27.9837132 39.0236931 39.6080475 89.8745270 90.9196320 90.3609314
30400.0000 43535.6562 171.059113 887.757935 2088.01904 4308.33008 701.736755 647.481201 379.111938 62.7719002 1791.10181 -3302.47583 -89.2311096 25511.4316 -19691.7266 6960.00684 1.09481955 28.0072498 39.0762863 39.7832603 89.8969879 90.6855850 90.3327484
30600.0000 43656.0312 165.237701 952.141907 2016.96033 4349.63770 721.774109 660.118896 375.960388 59.6083450 1817.46179 -3289.39868 -88.9850616 25513.9023 -19692.3281 6972.80615 1.09180057 27.9602814 39.0955467 39.9384460 89.9755020 90.4189453 90.2485123
30800.0000 43460.0312 168.346115 201.542084 2054.90283 4355.41406 733.950195 655.512024 389.833588 64.9491272 1844.24500 -3287.40527 -89.3863754 25490.2754 -19691.7012 6538.05859 1.09672451 27.8637238 39.0332947 39.9596481 90.1171112 90.1532669 90.2301941
31000.0000 43472.9570 166.942001 -588.885376 2037.76379 4325.12305 726.808350 654.058838 366.074890 58.0638237 1805.00586 -3313.90601 -89.3598022 25525.5273 -19691.5039 5989.52881 1.09639847 27.8784103 39.0379906 39.9458771 90.2249603 89.8690186 90.2396622
31200.0000 43502.5820 167.381409 269.826477 2043.12732 4309.62646 709.650146 647.708984 393.363373 62.9434166 1813.66602 -3282.47339 -89.2989502 25470.7188 -19692.2852 6523.94238 1.09565187 27.9671764 38.9707642 39.9151573 90.1933136 89.6986694 90.1707077
31400.0000 43752.6719 172.579880 440.957703 2106.58203 4309.69727 687.158325 651.928894 382.897095 58.2243500 1780.20862 -3306.91284 -88.7885208 25528.0449 -19691.6426 6697.64893 1.08938920 28.0541935 39.0893364 39.8985825 90.0968933 89.6463242 90.0359726
31600.0000 43552.3008 171.110687 1819.50842 2088.64819 4352.25635 722.643311 661.059631 376.621643 64.0219421 1824.34656 -3281.02051 -89.1970062 25501.9336 -19693.0039 7596.59424 1.09440112 28.0511913 39.1038551 39.7053871 89.9708252 89.6444931 89.8870544
31800.0000 43620.6172 168.920486 -381.053162 2061.91382 4292.74902 713.910034 603.070068 390.889282 60.3982010 1768.26758 -3318.78467 -89.0573120 25536.2832 -19693.0176 6112.25098 1.09268713 28.0119152 39.2218170 39.7034798 89.9569702 89.7296829 89.8125763
32000.0000 43388.7305 171.816452 36.6413956 2097.26318 4306.03125 705.047241 653.129028 384.974091 59.1322365 1802.28259 -3287.73511 -89.5332718 25484.4180 -19692.9336 6426.48047 1.09852684 27.8831196 39.1488800 39.7484589 89.9907074 89.9017029 89.7738266
32200.0000 43639.4062 170.664474 -645.662415 2083.20166 4309.59717 698.860718 627.575500 377.725006 62.1259766 1766.28723 -3278.48779 -89.0189667 25514.3262 -19692.5293 5981.87598 1.09221661 27.8676682 39.1730652 39.9760590 90.0944748 90.1179657 89.6550674
32400.0000 43820.5742 167.293808 -1160.89136 2042.05798 4280.16113 693.683655 630.864868 375.731476 57.0854034 1757.36536 -3282.86084 -88.6509399 25497.0137 -19691.3574 5580.31885 1.08770108 27.9568214 39.0690117 40.1213303 90.0951004 90.3327942 89.6189804
32600.0000 43441.8828 172.478073 -327.887573 2105.33936 4315.80566 709.460266 652.394043 378.321289 55.3053169 1795.48096 -3285.89478 -89.4237213 25498.2793 -19692.0605 6213.41016 1.09718275 27.9698792 38.7529259 40.0812035 89.9954758 90.5528488 89.6753311
32800.0000 43556.4727 168.561234 -591.224426 2057.52881 4329.14844 709.444763 625.720215 378.750000 62.6542091 1776.56921 -3314.30396 -89.1884613 25558.5273 -19691.6445 6011.11523 1.09429622 28.0699692 38.6848907 40.1145515 89.9195328 90.6735840 89.8218689
33000.0000 43683.7383 167.610703 -382.342255 2045.92627 4346.43164 709.869324 663.051025 399.919464 58.7410393 1831.58081 -3283.62744 -88.9286270 25491.1992 -19692.7227 6148.77393 1.09110820 28.1659851 38.6609802 40.1188469 89.7612762 90.5805054 90.0810089
33200.0000 43785.3047 169.793793 -639.433472 2072.57397 4369.84766 727.380310 625.902832 387.120209 65.7766724 1806.18005 -3290.20752 -88.7223434 25545.6367 -19691.7617 6034.10254 1.08857715 28.1756878 38.7764931 40.0781326 89.7442856 90.2479706 90.4567719
33400.0000 43600.8164 167.250641 26.6493397 2041.53113 4331.82520 726.393494 647.192505 389.499878 66.0503845 1829.13623 -3282.06299 -89.0977554 25477.2305 -19692.4785 6390.30176 1.09318328 28.0467796 38.9457169 39.9219627 89.7266998 89.7681885 90.8813248
33600.0000 43607.6406 167.405624 38.5136185 2043.42285 4288.95752 691.831665 614.854187 390.495331 60.5077782 1757.68884 -3309.40137 -89.0838165 25532.3027 -19691.6328 6356.87402 1.09301221 27.8991642 39.1844902 39.8981895 89.9134216 89.4165726 91.0494537
33800.0000 43500.7305 169.843704 554.215332 2073.18311 4352.35840 717.811340 644.114746 384.787354 65.4436417 1812.15710 -3274.43384 -89.3027496 25505.6484 -19691.0137 6777.14355 1.09569848 27.8483677 39.2192764 39.8365364 90.0888977 89.3367081 90.9104691
34000.0000 43803.1562 169.893127 -197.629150 2073.78638 4341.84229 706.300720 640.493530 400.054840 63.2493591 1810.09851 -3294.09912 -88.6861877 25516.4004 -19690.5566 6289.37842 1.08813357 27.9598522 39.2810020 39.8881073 90.1290359 89.3963013 90.6777802
34200.0000 43641.1875 167.937256 260.573975 2049.91211 4302.47949 710.601501 642.065063 375.509979 60.2490501 1788.42566 -3301.09399 -89.0153351 25506.5059 -19691.3574 6518.23682 1.09217203 27.9930210 39.1247139 39.8495827 90.0088043 89.5274277 90.4495239
34400.0000 43431.2773 171.674881 1151.13135 2095.53540 4313.91406 706.987610 642.090271 378.045319 64.8279495 1791.95117 -3301.20947 -89.4455566 25515.1758 -19692.0020 7138.57666 1.09745073 27.9829464 38.9833984 39.8142395 89.8869553 89.7210464 90.2106171
34600.0000 43586.7188 168.538269 1080.62122 2057.24829 4339.75781 700.256470 633.331909 392.152557 60.3727722 1786.11365 -3290.35010 -89.1265717 25534.9316 -19690.9355 7083.92188 1.09353685 28.0637512 38.9477959 39.8773613 89.9252701 89.9149323 90.0068054
34800.0000 43767.0352 166.906494 465.841187 2037.33020 4364.09229 717.365295 666.409180 394.703156 61.6445389 1840.12219 -3287.26831 -88.7593765 25503.7734 -19692.5332 6698.76758 1.08903158 28.1071548 38.9589195 39.9695282 89.8377686 90.1198425 89.7885590
